Noun Phrase,Count
dew drops,3
energy flow,3
this. ”,3
stories. ”,3
intricate drawings,3
wasn ’ t,3
magical creature,3
young adventurer,3
lyngdal,3
magical dance,3
powerful force,3
storm cloud,3
shadows. ”,3
magnificent creature,3
sun shines,3
path. ”,3
final riddle,3
old lantern,3
others. ”,3
vibrant hues,3
far-off lands,3
’ s curiosity,3
faint whispers,3
lina,3
dear girl,3
proud smile,3
# # #,3
midnight mountain,3
mysterious place,3
trusty flashlight,3
faint glow,3
magic stone,3
tiny,3
tiny creatures,3
lost gem,3
mysa,3
old house,3
fjord. ”,3
footsteps,3
lost. ”,3
long journey,3
brilliant shade,3
believe. ”,3
midnight adventure,3
frosty air,3
true adventurer,3
long summer days,3
golden eagle,3
mountain 's heart,3
bright eyes,3
majestic tree,3
early,3
exactly,3
inspired,3
small fairy,3
voice melodious,3
silver fish,3
selkie,3
cozy cabin,3
dear children,3
hadn ’ t,3
anna,3
blond hair,3
expression turning,3
one…,3
wooden door,3
forest * * “,3
grandmother ’ s eyes,3
snowy forest,3
beautiful flowers,3
excitement,3
excitement run,3
clever fox,3
bushy tail,3
gentle glow,3
young ones,3
below,3
lysfjell,3
all. ”,3
grandmother ’ s house,3
radiant orb,3
fjellheim,3
voice gentle,3
within. ”,3
magical encounter,3
beautiful melody,3
wild chestnut curls,3
beneath,3
stream,3
various creatures,3
wild imagination,3
frozen peak,3
true,3
large rock,3
soft grass,3
excited,3
soft whisper,3
colorful lights,3
blue crystal,3
pip,3
dreaming stones,3
treasure chest,3
morning blossom,3
lillestrand,3
majestic owl,3
tallest mountain,3
restore joy,3
mystical creatures,3
celestial harp,3
wonder. ”,3
hold,3
heart swell,3
special. ”,3
’ s lantern,3
snowy forests,3
snowy owl,3
høydalen,3
grandma ingrid,3
star * * * * chapter,2
mysterious forest,2
strong pull,2
small satchel,2
fairy tales,2
vibrant mushrooms,2
delicate flowers,2
sweet song,2
glade,2
secret glade,2
grand celebration,2
lost star.,2
magic. ” * * chapter,2
grand chamber,2
crystal cage,2
great bravery,2
nordsund,2
strange sounds,2
distant laughter,2
smooth stones,2
ethereal creature,2
large stone,2
lykkeheim,2
golden sunlight,2
small stream,2
wait,2
times. ”,2
stars touch,2
magical fish,2
chestnut hair,2
frozen surface,2
restore it. ”,2
deep,2
treasure trove,2
dust,2
small wooden box,2
’ s waist,2
pointy ears,2
whispering woods.,2
majestic birds,2
nearby tree,2
restoration,2
old troll,2
clever boy,2
midnight sun crystal.,2
tests,2
open locks,2
gift. ”,2
valuable lessons,2
beautiful scenery,2
destination. ” * * chapter,2
stone walls,2
beautiful carvings,2
right size,2
lush green hills,2
blue fjord,2
town square,2
thick forest,2
tall,2
massive trunk,2
narrow trail,2
riddle. ” “,2
deep rumble,2
sun. ”,2
giant ’ s eyes,2
sun shine,2
share. ”,2
summer sun,2
winter solstice,2
playful smile,2
soft clouds,2
enchanted encounter,2
golden hues,2
ethereal glow,2
icy water,2
gossamer wings,2
peculiar items,2
map lead,2
beautiful glade,2
magnificent oak tree,2
beautiful chest,2
precious—a collection,2
blue gem,2
race home,2
old tales,2
astrid… astrid…,2
succeed. ” * * chapter,2
troll ’ s frown,2
crystal. ”,2
themselves. ”,2
brilliant colors,2
lush green valleys,2
strange items,2
magical day,2
fluffy fox,2
amber eyes,2
icy rocks,2
closing,2
magnificent sight,2
auroras. ”,2
hold. ”,2
’ s spine,2
protective barrier,2
me. ” “,2
vast expanse,2
peculiar glow,2
nearby forest,2
woolen mittens,2
peak,2
dream. ”,2
together. ”,2
back. ”,2
dark canvas,2
cold wind,2
shadow wolf,2
go. ” “,2
final,2
beautiful reminder,2
favorite place,2
small knapsack,2
familiar trails,2
soft moss,2
hidden path,2
wisely. ” * * chapter,2
endless adventures,2
soft breeze,2
clever,2
winter sky,2
fairies,2
retrieve them. ”,2
remembering,2
kindness.,2
listen. ”,2
afraid. ”,2
dragon ’ s eyes,2
sun ’ s,2
warm rays,2
cheerful sounds,2
farewell,2
different —,2
cozy home,2
tiny lanterns,2
giant crystal,2
strange connection,2
darkest times,2
light. ” * * chapter,2
challenge ahead,2
easy. ”,2
final test,2
wisdom. ”,2
energy surge,2
watchful gaze,2
autumn leaves,2
magical wonderland,2
life. ”,2
’ s imagination,2
hidden door,2
soft click,2
brave child,2
crystal lake,2
blonde hair,2
frozen lake,2
mountain cave,2
crisp night air,2
shadow. ”,2
tall pines,2
soft giggle,2
green leaves,2
tiny fish,2
vetter,2
clear sky,2
heavy heart,2
dear friend,2
respect nature,2
's curiosity,2
mossy rock,2
tomorrow,2
cool breeze,2
melodic whisper,2
tree ’ s bark,2
small crystal,2
memory crystal,2
place. ”,2
warm blanket,2
sharing,2
courage. ”,2
map ’ s,2
iridescent wings,2
destination. ”,2
made. ”,2
face aglow,2
’ s adventures,2
golden compass,2
brave. ”,2
smooth stone,2
little,2
everyone. ”,2
worth. ”,2
might lead,2
morning dew,2
flowers atop,2
rare treasure,2
secret. ” * * chapter,2
young fox,2
magical flower petals,2
spirit. ”,2
forever. ”,2
forest ’ s edge,2
mischievous eyes,2
resonant voice,2
forest ’ s magic. ”,2
feather. ”,2
shadow fox,2
sjødal.,2
colossal tree,2
true bravery,2
watchful care,2
long shadows,2
iridescent flower,2
dreams.,2
quest. ”,2
help. ”,2
rabbit ’ s directions,2
entire sky,2
magical time,2
long winter nights,2
perfect view,2
strange sensation,2
blue lights,2
rapt attention,2
village storyteller,2
bravery,2
true courage,2
castle. ”,2
silver stream,2
heart. ” * * chapter,2
ollie,2
newfound friends,2
beautiful patterns,2
never,2
dusty trunk,2
white landscape,2
right path,2
left path,2
tiny paws,2
solid ground,2
magical night,2
tiny guardian,2
mischievous spirit,2
favorite red scarf,2
’ s surprise,2
grants wishes,2
wish. ”,2
lit passageway,2
path,2
strange shadows,2
’ s heart race,2
small pedestal,2
rocky shore,2
midnight fjord—a,2
preparing,2
warm jacket,2
riddles,2
bravo,2
revealed. ”,2
i—i,2
nordheim,2
spirits,2
aurora spirits,2
soft rustle,2
pure spirit,2
restore them. ”,2
rocky walls,2
sharp teeth,2
shadows forever. ”,2
wherever,2
own heart,2
world. ” * * chapter,2
brave spirit,2
us… ”,2
yourself. ”,2
grønnby,2
curious little girl,2
lights—an,2
grandmother ’ s tales,2
clever. ”,2
clever girl,2
approach,2
light shine,2
water * *,2
purest water,2
may,2
ornate box,2
congratulations,2
sounds,2
meeting,2
we…,2
succeed. ”,2
wide river,2
alone. ”,2
hearts swelling,2
midnight sun adventure,2
majestic fjords,2
ten-year-old girl,2
ancient map,2
mythical creatures,2
large rock formation,2
giant sun,2
’ s adventure,2
own imaginations,2
boundless curiosity,2
colorful ribbons,2
# # # chapter,2
crisp air,2
” # # # chapter,2
ancient runes,2
great kindness,2
hmm,2
i…,2
magical display,2
lofthavn,2
faint melody,2
lost treasure,2
powerful treasure,2
restore it. ” “,2
different location,2
key,2
key. ”,2
final key,2
bright smile,2
white beard,2
great adventure,2
adventurous spirits,2
hearts. ”,2
true friendship,2
cave wall,2
share stories,2
mountain peak,2
“ mom,2
bright green fur,2
world. ”,2
eyes alight,2
’ s adventurous spirit,2
northern lights. ”,2
final confrontation,2
darkest shadows,2
darkest nights,2
stories woven,2
celebration * *,2
families,2
new lands,2
peculiar map,2
dark forest,2
perfect time,2
’ s eye,2
world * *,2
old map,2
essential supplies,2
small compass,2
majestic figure,2
task * *,2
’ s lead,2
own adventures,2
good heart,2
fox ’ s side,2
harmony. ”,2
’ ll return,2
autumn evening,2
more. ”,2
warm woolen sweater,2
towering,2
crystals,2
light shot,2
village dreamer,2
vindheim,2
giant,2
understanding,2
wild auburn hair,2
tiny voice,2
us. ” * * chapter,2
isn ’ t,2
old stone bridge,2
magical glade,2
keen eyes,2
’ s bravery,2
final tale,2
kind woman,2
great storm,2
love,2
carry,2
darkness,2
wonderful,2
final surge,2
rocky hills,2
magic fills,2
excellent,2
new day,2
malakar,2
magical ingredients,2
bright morning,2
quick look,2
playful patterns,2
enormous tree,2
inexplicable pull,2
gentle hum,2
shadow figure,2
night * *,2
tiny village,2
lush green forest,2
wooden houses,2
seek. ”,2
countless adventures,2
gentle whisper,2
’ s attention,2
twilight sky,2
stone guardian,2
cool air,2
true heart,2
golden leaf,2
careful hands,2
small leaf,2
mischievous creature,2
’ re clever,2
radiant glow,2
own light,2
starry sky,2
children 's novel,2
fjords,2
whispering wave,2
cozy blanket,2
sandy beach,2
singing stones,2
prove,2
air thick,2
village. ”,2
mystical place,2
frosty morning,2
light.,2
haven ’ t,2
colorful stones,2
wishes.,2
heart ’ s,2
great responsibility,2
worthy. ”,2
new secrets,2
kindness. ” * * chapter,2
voice playful,2
dream,2
soft blanket,2
faint glimmer,2
icy path,2
attic stairs,2
pure intentions,2
ancient songs,2
it. ” * * chapter,2
cinnamon buns,2
water 's edge,2
storm,2
tuck,2
brave human,2
clear blue sky,2
grandmother ’ s expression,2
really,2
eternal,2
deep blues,2
dark hair,2
bright blue fur,2
young adventurers,2
magic tree,2
silver bark,2
excitedly,2
treetopp,2
mysterious woods,2
caves,2
echo,2
nest,2
long trek,2
nest high,2
rocky ledge,2
final item,2
golden eyes,2
beautiful light,2
brilliant flash,2
massive tree,2
own strength,2
true adventure,2
summit,2
ornate chest,2
newfound treasure,2
seek,2
northern shores,2
firebird,2
heart ’ s desire,2
nearby woods,2
crystal orb,2
challenge. ” * * chapter,2
rusty key,2
glimmering,2
playful water sprite,2
friends. ”,2
curious child,2
magical aura,2
flower * *,2
* * word,2
norseland,2
ancient stone,2
tiny lantern,2
steep cliff,2
sky lit,2
adventure awaits,2
ancient stone arch,2
magical crystals,2
water crystal,2
nearby rock,2
air crystal,2
peculiar envelope,2
elegant script,2
hand-drawn map,2
mr. owl,2
majestic creature,2
true happiness,2
forgotten trinkets,2
gradually,2
wisdom.,2
wild red hair,2
ancient wisdom,2
gathering wildflowers,2
winter woods,2
door,2
tiny fox,2
sacred,2
final treasure,2
singing stream,2
“ open,2
eiketrær,2
worthy protectors,2
crisp autumn night,2
swan family,2
hjerteby,2
unknown,1
golden bird,1
bird,1
gentle fingers,1
magical bird,1
new dress,1
kinds — deer,1
beautiful star,1
mischievous pixie,1
tiny wings,1
final chamber. ” * * chapter,1
star ’ s,1
prison,1
dark creature,1
’ s wing,1
wave goodbye,1
secret forests,1
early autumn,1
red wax,1
beware—the journey,1
cozy cottage,1
fish stew,1
wo n't,1
ca n't,1
favorite spot—a,1
flat rock,1
quick wit,1
mysterious invitation,1
warm clothing,1
shadowy woods,1
them—an owl,1
enchanted stream,1
fish scales,1
acorn,1
symbolizes courage,1
courage flow,1
moonlight fish,1
creature leap,1
shines brighter,1
friendly trolls,1
lush green meadows,1
gentle troll,1
mischievous prankster,1
big heart,1
green hair,1
colorful drawings,1
beautiful paintings,1
amazing things,1
low rumble,1
bats or— ” “,1
’ re magical,1
mysterious encounter,1
hearts light,1
beautiful golden hue,1
’ s arm,1
shaggy creature,1
gentle expression,1
vast place,1
important thing,1
secret path,1
beautiful lake,1
wow…,1
loud splash,1
beautiful world,1
frozen fjord,1
boundless energy,1
wind ’ s daughter,1
crisp morning,1
pale sun,1
thick coat,1
playful disposition,1
delicate patterns,1
strange vibration,1
mysterious voice,1
mira…,1
fjord… ”,1
playful way,1
tall spirit,1
magic forever. ” “,1
lies. ”,1
rocky path,1
mother ’ s words,1
easiest road,1
trouble. ”,1
fjord—a,1
treacherous ice,1
joyful whirl,1
morning mist,1
pride swell,1
previous winter,1
forgotten items,1
narrow stairs,1
attic door,1
small window,1
old boxes,1
old clothes,1
eye—a leather-bound book,1
intricate patterns,1
essential supplies—a bottle,1
giant hands,1
freya… freya…,1
blue stone,1
small figure—a creature,1
’ re ...,1
old eagle,1
winds. ”,1
beautiful feather,1
moonlit glade,1
moon ’ s light,1
tranquil pond,1
graceful deer,1
silvery fur,1
dear luna,1
’ s magic. ”,1
great weight. ”,1
adventures. ”,1
moon.,1
ancient grove,1
old badger,1
face lit,1
vibrant green leaf,1
accomplishment swell,1
grandmother ’ s spirit,1
longest,1
day * *,1
imagination wilder,1
brilliant idea,1
gruff exterior,1
loyal friend,1
magnificent waterfall,1
scruffy beard,1
curious expression,1
tests. ” * * chapter,1
large stones,1
complete,1
stone tests,1
dark corner,1
cave alone. ”,1
spirit unbroken,1
troll ’ s eyes,1
crystal ’ s,1
lasting friendship,1
endless summer,1
local heroes,1
wonderful adventures,1
childhood adventure,1
magic fjord,1
vibrant village,1
great adventures,1
brisk autumn morning,1
orange leaves,1
intricate details,1
bright star,1
map home,1
secret meeting spot,1
intricate lines,1
mysterious star,1
gathering supplies — sandwiches,1
berry juice,1
small compass —,1
unexpected sight,1
doesn ’ t look,1
while. ”,1
small inlet,1
rocky cave entrance,1
wouldn ’ t budge,1
pride swelling,1
ocean ’ s mysteries,1
mystery,1
missing midnight sun,1
strange morning,1
quiet boy,1
shimmering,1
playful animals,1
unusual stillness,1
lively forest creatures,1
sits. ”,1
children ’ s words,1
mischievous frost,1
himself. ” “,1
giant. ”,1
blue lake,1
elusive rays,1
beautiful water nymph,1
cunning. ”,1
giant ’ s lair,1
giant figure,1
shhh,1
beautiful cage,1
showdown,1
panic,1
icy demeanor,1
sun ’ s essence,1
newfound respect,1
voice softer,1
stormy nights,1
rare event,1
moonlight transforms,1
trees dance,1
's imagination,1
sweet berries,1
warm woolen blanket,1
trusty lantern,1
icy crystals,1
cheerful tune,1
skin tingle,1
her—the snowflakes,1
magnificent creature—a fox,1
emerald green eyes,1
special day,1
playful glint,1
rickety bridge,1
icy gorge,1
faint cry,1
small bird,1
grabbing,1
pearl high,1
deep indigo,1
luminous light,1
beautiful dream,1
magical farewell,1
small act,1
gentle nod,1
approx,1
character development,1
additional encounters,1
voyage,1
little lila,1
ancient telescope,1
red ribbon,1
mysterious drawings,1
eager face,1
picnic basket,1
river. ”,1
blue line,1
vibrant green moss,1
real treasure,1
fun adventure,1
strange sound—a,1
real,1
colorful vines,1
bright light shone,1
's hands,1
colorful gems,1
but…,1
expected. ”,1
treasure isn ’ t,1
bright blue gem,1
nature someday,1
own pocket,1
’ s shoulders,1
frosty fjords,1
icy afternoon,1
time clearer,1
help. ” * * chapter,1
request,1
beautiful spirit,1
winter falls. ”,1
lights disappear,1
kind. ”,1
crystal—a radiant,1
blue gemstone,1
massive fists,1
joy,1
troll ’ s grumpy demeanor,1
pink gem,1
mirror effect,1
fierce ice dragon. ”,1
true hearts,1
majestic ice dragon,1
world needs,1
joy too. ”,1
fierce expression,1
cold lair,1
dragon ’ s heart,1
crystal—a radiant green gem,1
light shine bright. ”,1
experienced—the laughter,1
lights shine,1
entire village,1
joy. ”,1
spectacular display,1
magic—a guardian,1
old photographs,1
wooden carvings,1
elegant handwriting,1
crisp breeze,1
cold water,1
way * *,1
accompany you. ”,1
overjoyed,1
enormous owl,1
young seekers,1
forest ’ s secrets,1
noble pursuit,1
star. ” * * chapter,1
cheerful word,1
entire valley,1
rocky ground,1
make. ”,1
real treasure wasn ’ t,1
journey home,1
joyous stories,1
wonderful friends,1
natural wonder,1
mischievous cat,1
dark sky,1
signe—the,1
beautiful glow,1
lights swirl,1
faint golden light,1
keen interest,1
tail high,1
inviting hue,1
strange warmth,1
’ s astonishment,1
tiny woman,1
children dream,1
wrong. ” “,1
eternal darkness,1
balance. ”,1
bravery ignite,1
’ s forehead,1
cat ’ s fur,1
sound braver,1
own confidence,1
claim it. ” * * chapter,1
afraid—in school,1
shadows shrank,1
soft golden light,1
final showdown,1
newfound strength,1
bright colors,1
land. ”,1
light now. ”,1
magical adventure,1
vibrant shades,1
cold dark nights,1
magical spectacle,1
october,1
ignoring,1
fresh diamonds,1
powdery snow,1
cozy room,1
tiny glass jars,1
long silver braid,1
secret. ” “,1
restore them. ” * * chapter,1
small glass jar,1
brilliance. ” “,1
small cabin,1
distant horizon,1
’ s dream,1
store skagastølstind,1
timid girl,1
final peak,1
glittertind,1
’ t explore,1
new paths,1
final bit,1
magical embrace,1
’ s tree,1
entire land,1
believe. ” * *,1
lasting legacy,1
dreamkeepers,1
frosty woods,1
magical auroras,1
warmest winter coat,1
warm thermos,1
tall pine tree,1
’ s wings,1
beautiful lights,1
dim. ”,1
waterfall,1
river sprites,1
sprites,1
mischievous river sprites,1
brilliant blue crystal,1
family ’ s,1
red crystal,1
final destination—the,1
yellow crystal atop,1
eagle ’ s eyes,1
mere shadow,1
magic flow,1
joyous celebration,1
village woke,1
tranquil fjords,1
mystical forest,1
human language,1
mischievous trolls,1
crafty spirits,1
soft song,1
favorite blue cloak,1
earthy scent,1
curious squirrels,1
humans venture,1
tree ’ s presence,1
look. ” * * chapter,1
beautiful blue lake,1
water nymph,1
difficult,1
anything—a mountain,1
warm sensation envelop,1
’ s path,1
small. ” * * chapter,1
wonders—a family,1
mischievous fox,1
incredible things,1
cozy warmth,1
magic whisper,1
starlit sky,1
end * * *,1
story encapsulates themes,1
children ages,1
cultural richness,1
inviting readers,1
encounter,1
miniature people,1
bedtime stories,1
magical gems,1
special creature,1
surprises. ”,1
pond,1
crystal-clear waters,1
fearsome creature,1
water ’ s edge—a,1
mossy hair,1
deep frown,1
troll ’ s expression,1
favorite hat… ”,1
pond. ”,1
vibrant garden,1
sad little creature—a,1
fuzzy bunny,1
droopy ears,1
fun games,1
bunny ’ s eyes lit,1
’ s spirits. ”,1
bunny ’ s smile,1
good friend,1
green gem,1
fearsome dragon,1
bit nervous,1
peace. ”,1
see. ”,1
joyous roar,1
friendship.,1
golden light envelop,1
lifting,1
curse,1
immense bravery,1
gentle breeze blew,1
true hero,1
much. ”,1
rare phenomenon,1
circular clearing,1
imaginable — blues,1
darkest winter. ”,1
reign forever. ”,1
crystal ’ s light,1
swift wave,1
most. ”,1
warmth pulse,1
journey ’ s importance,1
thorny bushes,1
’ s courage,1
long day,1
fears await. ”,1
eerie sounds,1
hunter ’ s trap,1
ancient books,1
entire mountain,1
orb high,1
crystal shone brighter,1
atop mount,1
village ’ s hero,1
mysterious colors,1
violet ribbons,1
true origin,1
adventure pulse,1
spirits hid,1
strange carvings,1
ornate door,1
intricate patterns—patterns,1
’ t dance,1
magical locations,1
icy prison,1
faint voice,1
speak,1
crystal lake * *,1
depths. ”,1
cold wrap,1
humans. ”,1
magical forests,1
icy landscapes,1
dear lars,1
sincerely,1
ancient ancestors,1
eldra—a,1
frosty wilderness,1
soft murmur,1
tiny sprite,1
noble quest,1
’ ll need courage,1
succeed. ” “,1
small task,1
giant creature,1
wouldn,1
all. ” “,1
creature 's posture,1
perhaps…,1
try. ”,1
differences. ”,1
crystal 's words,1
crystal 's,1
’ heart,1
special bond,1
eikvann,1
beautiful forest spirits,1
favorite snacks—lingonberry jam sandwiches,1
fresh water—and,1
mesmerized,1
warm pulse,1
long hair,1
melodic chime,1
way here. ”,1
closer. ”,1
enchanted realm,1
nature dances,1
woodland animals,1
morning flowers. ”,1
tiny acorn caps,1
warm golden hue,1
sudden chill,1
dark cloud crept,1
evil spirit,1
life. ” “,1
grand circle,1
colorful galaxy,1
’ s light envelop,1
forest ingredients,1
friendship radiate,1
again. ”,1
old men,1
have,1
legendary whispers,1
colorful scene,1
fairy 's,1
grand old oak tree,1
kept. ”,1
tiny door,1
secrets safe. ”,1
vibrant plants,1
inhabitants. ”,1
forest remembers,1
moments frozen,1
beautiful. ” * * chapter,1
peace wrap,1
villagers ’,1
magic safe. ”,1
’ s tales,1
new stories,1
new friendships,1
nature ’ s,1
’ s secrets,1
midnight journey,1
wild mop,1
exciting adventures,1
enchanted valley.,1
mystery. ” “,1
hearty breakfast,1
warm bread,1
berry jam,1
golden fur,1
up,1
glorious,1
young traveler. ”,1
graceful fairy,1
place. ” “,1
curious rabbit,1
’ s hesitation,1
distant lands,1
