Noun Phrase,Count
climb,4
grandmother ’ s words,4
cool breeze,4
excitement run,4
world. ”,4
gentle eyes,4
magic crystal,4
me. ”,4
soft grass,4
stop,4
graceful figure,4
warm breeze,4
dark,4
intricate designs,4
luminous pearl,4
vodianyk,4
magical item,4
celestial,4
whisper secrets,4
dusty chest,4
magical map,4
legends,4
earthy scent,4
light shot,4
iridescent wings,4
warm energy,4
picturesque village,4
vast sunflower fields,4
sunflower spirit,4
light. ”,4
golden eyes,4
majestic oak tree,4
vysokyi luh,4
us. ”,4
zelenivka,4
golden heads,4
cool shade,4
special gift,4
beneath,4
niko,4
” # # # chapter,4
grom,4
magical seed,4
final crystal,4
night * *,4
owl,4
sunflower bunnies,4
carpathians,4
ternopil,4
silver trail,4
silver leaves,4
sunny day,3
sea king,3
large oak tree,3
lush forests,3
guardians,3
gentle rustle,3
starry realm,3
encounter,3
friends. ”,3
final wave,3
darkness. ”,3
encourages children,3
gentle melody,3
prove,3
crystal petal,3
’ s grandmother,3
’ s shoulder,3
ancient secrets,3
old tortoise,3
choose,3
forest needs,3
brave boy,3
black hair,3
brilliant shade,3
secrets. ”,3
inspire others,3
mischievous sprite,3
way. ” * * chapter,3
wonderful,3
young woman,3
mystical forest,3
whooo,3
hidden treasure,3
special place,3
starry sky,3
mysterious forest,3
missing,3
large tree,3
beautiful bird,3
don ’ t need,3
alright,3
soft moss,3
village elders,3
tall sunflowers,3
colorful fish,3
drevko,3
mischievous shadow,3
dark hair,3
boundless imagination,3
thick bushes,3
’ s magical,3
ground shook,3
i-i,3
blue rivers,3
flower petals,3
lesson,3
golden hair,3
magical land,3
green eyes,3
human girl,3
’ s spine,3
enchanted forest.,3
’ s guidance,3
colorful banners,3
grumpy troll,3
vibrant wildflowers,3
thorny bush,3
believe. ”,3
true meaning,3
carry,3
woods. ”,3
beautiful fairy,3
wish. ” “,3
playful fox,3
kindness. ” “,3
dear friend,3
familiar paths,3
need. ”,3
small fish,3
nearby tree,3
final showdown,3
mysterious seed,3
bright morning,3
vibrant hues,3
steep hills,3
grumpy creature,3
end * * * *,3
author,3
tiny fox,3
final task,3
easter,3
hearts swelling,3
hey,3
small hole,3
secret * *,3
colorful stones,3
here. ”,3
dark energy,3
final surge,3
i…,3
open arms,3
adventure. ”,3
embrace kindness,3
's adventures,3
crystal * *,3
grandmother ’ s stories,3
true friend,3
zeleny,3
challenges. ”,3
valuable lessons,3
proud smile,3
curious child,3
journey. ”,3
boundless curiosity,3
mysterious creatures,3
crystal flower * *,3
lystopad,3
gentle deer,3
keeper,3
“ time,3
hooten,3
swift motion,3
starstone,3
bravery. ”,3
thorny bushes,3
real treasure,3
tall figure,3
gentle wave,3
* * word,3
count,3
’ s wings,3
petal,3
kamianets,3
’ s explore,3
forest. ” * * chapter,3
foolish,3
voice softer,3
new beginnings,3
celestial ball,3
glimmering leaf,3
sorik,3
playful fairies,3
familiar sights,3
silver fox,3
wind,3
singing stream,3
ancient symbols,3
newfound strength,3
ancient oak,3
ancient stone,3
soft rustle,3
encouraged,3
lysenka,3
young explorer,3
half-buried,3
golden flowers,3
old trees,3
animals,3
wasn ’ t,3
flowers bloom,3
sky,3
expression turning,3
sturdy boots,3
“ fire,3
magnificent oak tree,3
wave goodbye,3
joyful dance,3
strange pull,3
zeleny lugh,3
golden curls,3
furry creature,3
intelligent eyes,3
nyzhniy kihot,3
silver bell,3
tomorrow,3
magical artifacts,3
wolves,3
whispering caves,3
perhaps…,3
final riddle,3
tiny bells,3
malin,3
it. ” * * chapter,3
’ s adventures,3
bright,3
brown eyes,3
” # # # # chapter,3
’ s okay,3
forest fairy,3
seed,3
spiral staircase,3
sad eyes,3
go. ”,3
lviv.,3
warm blanket,3
brave ones,3
radiant crystal,3
favorite blue dress,3
reflection,3
great kindness,3
really,3
blue crystal,3
starry,3
soft melody,3
shadowed corner,3
mountain cave,3
fear,3
zalissia,3
secret recipe,3
old woman,3
clarity,3
enchanted gathering,3
earth stone,3
ripe wheat,2
according,2
grandmother ’ s house,2
friendly animals,2
vast expanse,2
guided,2
pysanka,2
old chest,2
beautiful pysanka,2
ukrainian easter,2
ordinary pysanka,2
soft sounds,2
distant mountain,2
no,2
own lives,2
pure hearts,2
favorite snacks—honey cakes,2
vibrant green leaves,2
beautiful tree,2
more. ”,2
life. ”,2
magical elements,2
little vasyl,2
grand adventures,2
bright blue bird,2
wisdom. ”,2
vibrant shade,2
special spot,2
's imagination,2
perfect day,2
faint whisper,2
’ s…,2
before. ”,2
nature. ”,2
beautiful tapestry,2
sweet song,2
beautiful song,2
magical places,2
silver mushrooms,2
small figure,2
tallest flower,2
final note,2
fear. ” “,2
summer breeze,2
secret map * *,2
red ‘,2
old friends,2
seems. ” * * chapter,2
small island,2
beautiful chest,2
cozy blanket,2
secret forest * *,2
large rock,2
cool surface,2
golden feathers,2
mischievous goblin,2
river upstream,2
enter. ” * * chapter,2
happy,2
cave. ”,2
beautiful flowers,2
happy. ”,2
stars twinkle,2
river * *,2
reflections,2
true self. ”,2
clear water,2
misha.,2
solve,2
beautiful meadow,2
’ s return,2
bright hazel eyes,2
grants wishes,2
fireflies,2
firefly dance,2
creatures. ” * * chapter,2
’ s excitement,2
true adventure,2
honey cake,2
meadow. ”,2
magic. ” * * chapter,2
’ s curiosity,2
true magic. ”,2
misty mountain,2
soft earth,2
gentle whispers,2
beautiful crystal,2
others. ” “,2
golden seeds,2
character development,2
wheat fields,2
crisp autumn afternoon,2
adventures await,2
over. ” “,2
magical objects,2
willow tree,2
goblin,2
curious minds,2
story aims,2
inspire children,2
playful spirit,2
rush home,2
lush meadows,2
dense forest,2
brave traveler,2
few,2
long pause,2
excitement,2
reluctant sigh,2
girl. ”,2
old wooden chest,2
dust,2
creaky stairs,2
magical garden,2
long journey,2
poor thing,2
forms. ” * * chapter,2
butterflies,2
bright smile,2
big eyes,2
crystal. ”,2
new day * *,2
warm summer breeze,2
small wooden box,2
great responsibility. ”,2
forever. ” “,2
kind word,2
golden pendant,2
sweet fragrances,2
beautiful flower,2
tales,2
flower fairies,2
evil sorceress,2
pass. ” * * chapter,2
shallow water,2
true kindness,2
perched,2
fears. ”,2
fairy friends,2
golden seed,2
’ s cave,2
vibrant land,2
trees,2
’ ve made. ”,2
may,2
real adventure,2
old man,2
realm. ”,2
” “ task,2
kind boy,2
good heart,2
young seeker,2
final,2
colorful pysanky,2
delicious treats,2
whoever,2
begins,2
magical journey,2
bright yellow faces,2
’ s backpack,2
world * *,2
vibrant world,2
newfound sense,2
familiar sunflower fields,2
excitement whenever,2
small squirrel,2
fluffy ears,2
clearing,2
tree ’ s leaves,2
change. ” * * chapter,2
facing,2
sound braver,2
homecoming,2
own fears,2
new adventure,2
wild imagination,2
’ s imagination,2
magical creature,2
long time,2
wherever,2
“ open,2
good. ”,2
shadowy figures,2
accomplishment swell,2
wise tortoise,2
crisp autumn evening,2
ancient guardians,2
grateful heart,2
fairy 's,2
cave entrance,2
sprites,2
endless adventures,2
warm embrace,2
wouldn ’ t,2
crisp autumn morning,2
peculiar sight,2
gentle stream,2
whimsy,2
grandmother 's stories,2
token,2
tree ’ s roots,2
forest—a,2
village storyteller,2
vysoky,2
emerald green,2
great adventure,2
peeking,2
friends. ” * * chapter,2
dear girl,2
creatures. ”,2
power. ”,2
sorcerer ’ s lair,2
sorcerer,2
lair,2
crystal high,2
radiant figure,2
whispering wind,2
sun kisses,2
silver stone,2
rainbow mist,2
radiant flower,2
wide trunk,2
hill * *,2
wonderful thing,2
eventually,2
fierce dragon,2
alone. ”,2
long day,2
true bravery,2
journey home,2
little olha,2
ancient art,2
listen. ”,2
magical realm,2
liquid silver,2
charming city,2
cobblestone streets,2
stryiskyi,2
inviting light,2
star * *,2
hmm,2
“ place,2
farewell,2
unexpected places,2
warmth radiate,2
dark force,2
holding,2
entire forest,2
enter. ”,2
finish line,2
glimmering glade,2
brave heart. ”,2
whispering trees,2
beautiful patterns,2
determination filling,2
village children,2
new stories,2
little misha,2
gentle smile,2
evening breeze,2
riddle. ” “,2
village explorer,2
trees whisper secrets,2
legendary creatures,2
golden horse,2
playful water nymph,2
’ s adventure,2
vast field,2
warm golden light,2
garden * *,2
share stories,2
true,2
svitlyi,2
owl 's words,2
kind hearts,2
inspired,2
animal friends,2
magical chamber,2
expecting,2
different part,2
water sprite,2
joy filling,2
shadowy cave,2
gentle giants,2
sweet fragrance,2
boundless energy,2
delicious aroma,2
perfect spot,2
new friendships,2
gentle tug,2
joyous laughter,2
strange creatures,2
fairy tales,2
thrill run,2
enchanted encounter,2
real fairy,2
missing moonstone,2
’ s hurry,2
’ s friendship,2
different kind,2
old house,2
wooden chest,2
isn ’ t,2
tiny silver bell,2
forest ’ s secrets,2
white fur,2
large stone,2
day ’ s adventures,2
brave souls,2
approximately,2
children 's novel,2
moonstone. ” * * chapter,2
chase butterflies,2
quick breakfast,2
nearby stream,2
moment ’ s hesitation,2
fish swam,2
towering,2
tiny fairies,2
new wonders,2
sunflower spirits,2
sunflowers. ”,2
speak,2
dancing,2
river sprites,2
bloom brighter,2
dark shadows,2
beautiful sunflower,2
blue pebble,2
nature. ” “,2
’ s journey,2
shcheblivka,2
bountiful harvest,2
dear. ”,2
wisest squirrel,2
tiny,2
giant,2
wise,2
wise woman,2
silver ribbons,2
magic dust,2
protective barrier,2
furious scream,2
great courage,2
life * *,2
familiar voice,2
thick fog,2
brave one. ”,2
brilliant glow,2
oksana.,2
golden oak * * * * chapter,2
enormous oak tree,2
's hand,2
waterfall,2
mossy stones,2
labyrinth,2
thorns,2
excellent,2
yourself. ”,2
confrontation,2
babushka nadia,2
favorite snacks,2
grateful eyes,2
old sorceress,2
heartstone—a,2
blue gem,2
face,2
fear. ”,2
tallest sunflowers,2
setting sun,2
own wish,2
young dreamers,2
gentle lullaby,2
enchanted creatures,2
majestic figure,2
place. ”,2
countless adventures,2
careful. ”,2
morning sun,2
seek. ”,2
soft fur,2
there. ”,2
wild hair,2
's shoulder,2
massive oak tree,2
seek,2
golden sunflower…,2
long shadows,2
vibrant sunflowers,2
magnificent sunflowers,2
special wish,2
sweet songs,2
granted. ”,2
rabbit ’ s ears,2
secret clearings,2
shy deer,2
safe place,2
beautiful rainbow,2
keep,2
ethereal glow,2
’ s light,2
shine. ” * * chapter,2
's journey,2
endless curiosity,2
summer evening,2
path,2
firefly dreams,2
search,2
tiny bodies,2
believe,2
soft golden light,2
brave adventurer,2
droopy ears,2
wonders awaits,2
yours,2
professor sova,2
own courage,2
new secrets,2
melodious tunes,2
hollow trunk,2
magical plants,2
old books,2
old map,2
fluffy rabbit,2
small pond,2
heart. ” * * chapter,2
adventurous girl,2
magical flower,2
guardian tree,2
true self,2
children 's novel captures,2
grandmother 's attic,2
magical glow,2
shiny pebble,2
trusty compass,2
final guardian,2
upon,2
thanks,2
trees. ”,2
gift. ”,2
dark fog,2
playful sprites,2
glimmering bats,2
silver mountain,2
lullaby sung,2
unexpected encounter,2
’ d,2
whisper—a,2
tears,2
curious cat,2
magical night,2
babushka sova,2
magical glade,2
closing,2
soft petals,2
hollow,2
mysterious stream,2
brave knight,2
return. ”,2
fairy dust,2
grandmother 's,2
shadows dance,2
magnificent birch tree,2
well. ”,2
cool bark,2
distant lands,2
magical stone,2
dream. ”,2
playful foxes,2
wouldn,2
endless questions,2
mossy ground,2
star fairy,2
golden sparkles,2
cozy cottage,2
own light,2
magical fountain,2
elements,2
favorite story,1
great sea,1
fierce sea dragon,1
dusty trunk,1
ordinary map,1
thrilling adventure,1
secret meeting spot,1
creative thinker,1
day gathering supplies,1
sea * *,1
vibrant meadows,1
real explorers,1
salty air,1
rocky shore,1
strange sea creatures,1
ancient carvings,1
majestic trident,1
golden glimmer,1
magnificent sea dragon,1
home safe. ”,1
worth. ” * * chapter,1
tests,1
teamwork. ”,1
deep underwater cavern,1
playful dolphins,1
sea king ’ s history,1
’ s creativity,1
impressed,1
sea dragon,1
yourselves worthy,1
homecoming heroes,1
wise dragon,1
trident ’ s,1
safer place,1
sea king * *,1
’ s children,1
starry journey,1
brave heroes,1
mystical lands,1
grandmother ’ s eyes,1
brave spirit. ”,1
full moon cast,1
silvery glow,1
moonlit,1
’ s astonishment,1
slumber. ”,1
colorful skies,1
fluffy clouds,1
tricky riddles,1
mischievous clouds,1
past him. ” “,1
black mist,1
entire mountain,1
rescue,1
ancient words,1
feel,1
final blast,1
great bravery,1
wields it. ”,1
bedside table,1
colors vibrant,1
wonderful adventure,1
lila.,1
children ’ s novel embraces themes,1
rich tapestry,1
forest protects,1
secrets fiercely. ”,1
village boundaries,1
legendary crystal,1
blossom—a,1
fresh spring water,1
canopy overhead,1
playful family,1
’ s eye,1
small flower,1
halt,1
young one. ”,1
stories. ”,1
grandmother ’ s health,1
truest magic,1
granddaughter,1
day return,1
captivating journey,1
stone wall,1
wooden door,1
beautiful forest,1
cheerful voice,1
’ s traps,1
’ re lost. ” “,1
uneasy energy,1
guidance. ”,1
guide,1
family. ”,1
wolf ’ s expression,1
cross. ”,1
dark pit,1
visible way,1
pebble shone,1
careful steps,1
confronting,1
witch,1
dark vines,1
cold steel,1
sound bolder,1
mere boy,1
different trap,1
gold color,1
more. ” “,1
other. ”,1
favorite snacks—fresh berries,1
famous honey cakes—and,1
trunks thick,1
serene rustle,1
enormous ancient tree,1
countless birds,1
curious mind,1
hear. ” * * chapter,1
tree stands,1
small hills,1
serene glade,1
stone podium,1
think,1
grandmother ’ s stories—the gentle,1
soft rhythm,1
singing trees,1
magnificent trees,1
own song,1
wonderful melodies,1
missing notes,1
unless,1
silent forever. ” “,1
restore. ”,1
bright blue hair,1
head high,1
game instead. ”,1
sprite,1
aha,1
friendly rabbits,1
big ears,1
loud “,1
ready,1
colorful note,1
succeed. ”,1
nika,1
see. ”,1
’ s reflection,1
shadowy version,1
beautiful note,1
trunk. ”,1
harmonious melodies,1
forest ’ s gift * *,1
blue shutters,1
wild daisies,1
clever fairies,1
kind. ” * * chapter,1
autumn leaves,1
grandmother ’ s warning,1
entering zelenka,1
lush green trees,1
golden confetti,1
curious squirrel,1
’ ll need,1
colorful patterns,1
artist family,1
beautiful decorations,1
own masterpiece,1
profound wisdom,1
treasure seekers,1
treasure ’ s location,1
owl ’ s directions,1
small boat,1
overjoyed,1
evening sky,1
grandmother,1
warmth wrapping,1
new tales,1
rich folklore,1
beautiful landscapes,1
delightful reading experience,1
big dreams,1
walking,1
tiny diamonds,1
who…,1
secret hideaway. ”,1
tiny wand,1
nightingale ’ s,1
nest,1
theft. ”,1
him—the vibrant flowers,1
nest high,1
“ nightingale,1
dear,1
wisdom. ” nightingale,1
” nightingale,1
new information,1
raspy laughter,1
pointy ears,1
happiness. ”,1
home beautiful. ”,1
own beautiful space,1
sound… nice. ”,1
anymore. ”,1
's wand,1
shiny pebbles,1
new cave,1
with. ”,1
’ s kindness,1
mysterious sunflower,1
shone brighter,1
extraordinary sunflower,1
golden depths,1
unexpected adventures. ”,1
challenges. ” * * chapter,1
warm breeze envelop,1
turning,1
nervous glances,1
’ s approval,1
unexpected challenge,1
mischievous giggle,1
golden heart,1
lifetime. ”,1
tallest trees,1
hidden,1
's excitement,1
glancing,1
stone lion,1
's eyes lit,1
nearby meadow,1
insects weave patterns,1
sheer happiness,1
fireflies. ”,1
forest spirits,1
sharing,1
eager friends,1
adventurous hearts,1
new story,1
new places,1
wavy hair,1
warm rays,1
babushka marta,1
nearby forest,1
colorful scarves,1
sweet piece,1
secret. ” “,1
magnificent flower,1
special items,1
sunflower 's,1
rests atop,1
surprises. ”,1
continue,1
colossal tree,1
thick branches,1
faint melodies,1
round stone,1
favorite song,1
beautiful voice,1
colorful feathers,1
wise voice,1
magnificent bird,1
vibrant feathers,1
awakening,1
golden sunflower. ”,1
close,1
end * * *,1
golden honey,1
fairy door,1
brave spirit,1
tiny door,1
vibrant meadow,1
harmonic melodies,1
her—a chubby,1
tiny waistcoats,1
friendly unicorn,1
luna,1
mischievous pixies,1
glitter everywhere,1
frightening encounter,1
goblins,1
tricks. ”,1
long shadow,1
power here. ”,1
grandmother 's words,1
’ ll play,1
guest. ”,1
instincts. ”,1
magical object,1
defeat,1
goblin ’ s expression,1
protective shield,1
furious roar,1
heartfelt goodbye,1
her—a reminder,1
brave hearts,1
rich cultural tapestry,1
fantastical journey,1
encourages imagination,1
small creature appeared—a mischievous,1
magic lives,1
tiny wings,1
spectacular sight,1
annual celebration,1
grand parade,1
spectacular show,1
festival day,1
rumors,1
’ ll talk,1
temper. ”,1
troll ’ s lair,1
gruff voice,1
noisy party,1
quiet. ” “,1
fragrant flowers,1
big event,1
joyous melody,1
such noise,1
smile crept,1
grumpy demeanor,1
grassy knoll,1
scariest things,1
wonderful. ”,1
barriers. ”,1
forest ’ s gentle,1
beautiful stories,1
peculiar items—a,1
delicate porcelain doll,1
map wasn ’ t,1
beautiful drawings,1
good-natured. ”,1
colors brighter,1
fox shook,1
secret garden. ”,1
way—wise owls,1
deserve it. ”,1
going,1
dear wolf,1
garden. ”,1
bravest thing,1
skeptical look,1
terrible drought,1
water. ”,1
secret garden * *,1
wolf ’ s,1
delightful scent,1
magical touch,1
wish. ” * * chapter,1
always. ”,1
bright yellow sunflowers,1
clear blue sky,1
warm summer day,1
favorite snack—sunflower seeds—and,1
favorite sunflower field,1
small stones,1
face—a kind,1
missing sun,1
’ s petals,1
doesn ’ t shine,1
field—will wither,1
owl ’ s eyes,1
rabbit ’ s burrow,1
’ ll lead,1
crystal. ” * * chapter,1
tiny crystals,1
magical crystal—a radiant gem,1
fiery red hair,1
sun ’ s light,1
friends—the sunflowers,1
doesn ’ t,1
open locks. ”,1
sprite ’ s expression,1
great responsibility. ” * * chapter,1
need advice,1
step. ”,1
moral lessons,1
encourages exploration,1
tiny creatures,1
papa,1
curious glances,1
father ’ s expression,1
special gift. ”,1
’ s hair,1
friendly creatures —,1
instant friend,1
” “ race,1
competitive spirit,1
crystal-clear streams,1
glorious spectrum,1
grand fairy tale,1
return home,1
droopy petals,1
color. ”,1
’ s neck,1
radiant bloom,1
familiar warmth surround,1
flower —,1
friend —,1
air whenever,1
extraordinary sight—a circle,1
tiny figures,1
ordinary creatures,1
overcome. ”,1
bright green creature,1
joyful splash,1
delicate eggs,1
sunny glade,1
old squirrel,1
’ s shadows,1
grateful. ”,1
incredible adventure,1
favorite meadow,1
peculiar seed,1
small pot,1
unexpected bloom,1
enormous sunflower,1
ordinary sunflower,1
deep shade,1
such wondrous places,1
extraordinary land,1
fluffy cotton candy,1
colorful landscape,1
vibrant rainbow tree,1
colors. ”,1
distant mountains,1
mischievous creature,1
retrieve them. ”,1
playful group,1
bright colors,1
colors anymore. ” * * chapter,1
beauty together. ”,1
special. ” “,1
newfound understanding,1
magical paradise,1
grand festival,1
beautiful designs,1
bittersweet feeling,1
beautiful adventures,1
forgotten stories,1
village market,1
old shop,1
strange spices,1
elderly man,1
white beard,1
wooden counter,1
humble store,1
colorful trinkets,1
ancient relics,1
exploration,1
rolled-up piece,1
whispering woods—a,1
’ s home,1
moment 's hesitation,1
golden patterns,1
instant hush,1
misha… misha…,1
closer… ”,1
small bluebird,1
tiny beak,1
bird ’ s song,1
cozy nest,1
old owl. ”,1
proceed. ” * * chapter,1
task * *,1
“ task,1
small stream,1
tiny turtle,1
water ’ s edge,1
wonders unveiled,1
incredible sights,1
dancing group,1
forest ’ s history,1
back. ” “,1
magical forest time,1
young audience,1
special lunch,1
fresh borscht,1
homemade bread,1
cotton candy,1
warm greetings,1
andriy—near,1
bright blue egg,1
yellow designs,1
legend. ”,1
shimmering egg,1
mouths agape,1
bumper crop,1
friend ’ s idea,1
wonderful harvest,1
miracle,1
bountiful crops,1
wheat,1
plentiful harvest,1
magic pysanka wasn ’ t,1
colorful eggs,1
own unique design,1
egg ’ s,1
air—a vision,1
“ mine shows,1
beautiful garden,1
whole village,1
vibrant garden,1
great flower,1
planting,1
day * *,1
banners,1
never-ending adventure,1
new ideas,1
inspire kindness,1
clever boy,1
massive trunk,1
kneeling,1
careful hands,1
river ’ s,1
yeah,1
treasure chest,1
’ re clues,1
final symbol,1
dense foliage,1
colossal sunflower,1
golden petals shone,1
giant flower,1
tiny entrance,1
adventurous spirit kicking,1
magnificent fairy,1
world alive. ”,1
magical land. ” * * chapter,1
magic. ” “,1
brave friends,1
golden glow. ” * * chapter,1
magical planting,1
colossal flower,1
brilliant radiance,1
small sunflower charm,1
’ s mother,1
sunflower charm,1
magic filling,1
’ ll explore,1
gentle murmur,1
young human,1
um,1
secrets lie,1
mischievous twinkle,1
narrow paths,1
enormous tree,1
dark shadow crept,1
despair. ”,1
joyful moments,1
family—the laughter,1
afraid. ”,1
friendly creature,1
that. ”,1
incredible bravery,1
shadow creature,1
miko,1
familiar trees,1
serious face,1
favorite snacks—a,1
homemade honey cake,1
cheerful eyes,1
fluffy tails,1
cheerful squirrel,1
don ’ t restore,1
special crystal,1
grandmother ’ s side,1
great bravery today. ”,1
old box,1
secrets. ” “,1
entering,1
careful work,1
flowers. ”,1
crystal-clear pond,1
’ s breath,1
magical properties,1
’ re brave,1
bottom. ”,1
small chest,1
special power,1
gigantic tree,1
tree ’ s bark,1
deep brown,1
noble goal,1
tortoise ’ s words,1
pass. ” “,1
proceed,1
rich. ”,1
beautiful gemstones,1
warm arms,1
share. ”,1
children 's imaginations,1
starry quest,1
dream,1
quiet village,1
wooden house,1
vast sky,1
’ ll visit,1
old toys,1
legendary gem,1
dawn. ” * * chapter,1
small bridges,1
wide river,1
old turtle,1
how. ”,1
across. ”,1
turtle ’ s shell,1
turtle ’ s words,1
silver bells,1
risks. ”,1
fairy ’ s expression,1
rocky terrain,1
step feeling,1
stardust trail,1
magical hum,1
large crystal,1
– toys,1
magic sapsucker,1
colorful village,1
fearless heart,1
favorite snacks—golden sunflower seeds,1
warm sweater,1
vibrant yarn,1
’ t stray,1
sapsucker,1
liquid crystal,1
peculiar creature,1
small bird,1
vivid plumage,1
’ s plenty,1
phosphorescent mushrooms,1
mischievous forest sprites,1
huge stone,1
dew drops,1
main sprite,1
’ re clever,1
luminescent flowers,1
legendary crystal flower,1
bravest girl,1
kindness bloom,1
many. ” * * chapter,1
worried. ” “,1
transformed,1
nearby roof,1
grow. ”,1
