Noun Phrase,Count
adventure awaits,4
new adventures,4
kind girl,4
” # # # # chapter,4
tiny dragon,4
need. ”,4
gentle deer,4
majestic mountains,4
magic brush,4
newfound determination,4
lasting legacy,4
great power,4
way. ”,4
soft giggle,4
sprite,4
swift motion,4
instantly,4
entire forest,4
moon rabbits,4
excitedly,4
magic exists,4
enchanted lantern,4
young boy,4
tall bamboo trees,4
don ’ t need,4
true meaning,4
lost,4
rough bark,4
silvery glow,4
magical realm,4
colorful creatures,4
melodious voice,4
gem,4
deep rumble,4
magical,4
forest * * * * chapter,4
bamboo shoots,4
boundless energy,4
majestic dragon,4
great job,4
old tree,4
cherry blossoms,4
powerful force,4
wooden box,4
delicious food,4
delicate flower,4
nearby forest,4
lotus flowers,4
magical bamboo,4
misty mountain,4
bao,4
young adventurer,4
riddle,4
wisely. ”,4
dense forest,4
sweet songs,4
valuable lessons,4
silverleaf,4
moon flower,4
soft melody,4
boundless imagination,4
evil sorcerer,4
strange symbols,4
true courage,4
# # # chapter,4
tallest bamboo tree,4
clouds,4
xiao su,4
dark shadows,4
selfish reasons,4
long black hair,4
da yu,4
tiny paws,4
yuyuan,4
happiness noodles,4
fierce storm,4
* chapter,4
shadowy woods,4
whispering stone,4
ancient treasures,3
playful spirits,3
whisper secrets,3
challenges,3
shiver run,3
congratulations,3
fulfilled,3
mystical creatures,3
’ s curiosity,3
small creature,3
fireflies lit,3
share,3
vivid imagination,3
beautiful landscapes,3
forest. ” * * chapter,3
journey. ” * * chapter,3
final destination,3
’ s courage,3
golden bamboo shoot,3
smooth surface,3
vibrant world,3
riddle. ”,3
water crystal,3
’ s hands,3
mysterious lantern,3
curious eyes,3
irresistible pull,3
tall trees,3
soft rustle,3
grateful heart,3
elderly woman,3
dragon fruit,3
caves,3
moonlight fairies,3
magical world,3
all. ”,3
cool water,3
isle,3
special gift,3
sunny day,3
new places,3
dark shadow,3
i…,3
bobo,3
’ s laughter,3
wonderful adventure,3
special wish,3
piao,3
heart swell,3
playful animals,3
warm golden light,3
ripe fruits,3
true art,3
’ s village,3
life. ”,3
hadn ’ t,3
beautiful flower,3
fierce wind,3
’ s adventure,3
future generations,3
tall bamboo stalks,3
precious gem,3
’ s glow,3
forest needs,3
delicious mooncakes,3
good fortune,3
lulu,3
peculiar lantern,3
soft earth,3
lantern home,3
special lantern,3
tiny stars,3
soft melodies,3
old turtles,3
magnificent tree,3
tallest bamboo,3
trouble,3
stone mountain,3
cave walls,3
riddle game,3
brave boy,3
tiny figure,3
grand feast,3
greed,3
festival * *,3
story captures,3
strong gust,3
enchanted encounter,3
desperate,3
brave,3
wise woman,3
tall bamboo stalk,3
tiny wings,3
star * *,3
wind spirit,3
bravery. ”,3
ground shook,3
dawn,3
end * * * *,3
“ fire,3
sky,3
embrace,3
brilliant flash,3
colorful lights,3
bushy tail,3
okay,3
final pearl,3
love,3
warmth envelop,3
dusty lantern,3
dreams. ”,3
wise owls,3
hand,3
magical wonderland,3
darkest nights,3
grandmother ’ s words,3
tuo,3
colorful birds,3
cheerful voice,3
clue. ”,3
bella,3
vibrant forest,3
upon,3
beautiful flowers,3
wall,3
own adventures,3
lotus spirits,3
restoration,3
open arms,3
brilliant colors,3
hero,3
perfect day,3
share. ”,3
great bravery,3
joy filling,3
tiny paw,3
quick,3
small backpack,3
wise eyes,3
final task,3
wish. ” * * chapter,3
right choice,3
small dragon,3
item,3
face,3
bridge,3
pond,3
pass. ”,3
lost moonstone,3
magical atmosphere,3
hidden,3
amazing adventure,3
willow creek,3
spirit. ”,3
ordinary paintbrush,3
wonderful things,3
magic. ” “,3
paint,3
feeling,3
beautiful things,3
's hand,3
wisely. ” * * chapter,3
friends. ”,3
’ d,3
wave goodbye,3
magical spring,3
rainbow mountain,3
wise tortoise,3
true strength,3
ancient bamboo,3
low rumble,3
warm sensation,3
golden sunlight,3
grove ’ s,3
adventure. ”,3
us. ”,3
granted. ”,3
golden path,3
lotus,3
colorful leaves,3
tiny creature,3
pure heart. ”,3
dear friends,3
green mountains,3
own gain,3
mr. wu,3
renowned artist,3
’ s friends,3
’ ll return,3
little panda bai,3
young panda,3
“ mom,3
eternal bloom,3
wise owl ’ s words,3
silver glow,3
young woman,3
careful hands,3
carry,3
wild imagination,3
vibrant landscape,3
bamboo tree,3
cool breeze,3
realizing,3
beautiful patterns,3
* crystal,3
jun,3
willow tree,3
skyward peaks,3
guardian owl,3
zhao,3
whispering waterfall,3
kingdom,3
cloud castle,3
cloud,3
rainbows,3
castle,3
essence,3
mirrors,3
black eyes,2
favorite rice cakes,2
young lady,2
riddles,2
tiny hands,2
graceful swan,2
ca n't,2
sun setting,2
bamboo whispers secrets,2
expressive eyes,2
fear. ”,2
magical display,2
kind deed,2
shared. ”,2
joy. ” * * chapter,2
new sense,2
town square,2
excitement,2
him—a reminder,2
tall grass,2
lively melody,2
beautiful bamboo,2
great kindness,2
following little bamboo,2
love. ”,2
joyful tune,2
vibrant energy,2
restored. ”,2
big difference,2
blue river,2
boundless curiosity,2
different element,2
well. ”,2
crystal * *,2
beautiful light,2
grateful. ”,2
warm afternoon,2
have,2
smooth stones,2
little tian,2
mysterious market,2
colorful stalls,2
voice gentle,2
magical dragon fruit,2
fountain,2
cave entrance,2
hidden treasure,2
“ open,2
ancient trees,2
soft moonlight,2
deep bond,2
good friends,2
hearts. ”,2
’ s tail,2
banyan tree,2
big smile,2
great mountains,2
melodic voice,2
river ’ s,2
step,2
sweet fragrances,2
powerful wind,2
drawing,2
returns,2
down,2
emerald scales,2
big dreams,2
beautiful place,2
wouldn ’ t,2
today. ”,2
moonlit bamboo,2
moonlight panda,2
white fur,2
river. ”,2
joyous celebration,2
isn,2
pride swell,2
surprise,2
more. ”,2
own story,2
watchful gaze,2
new paintbrush,2
true artist,2
beautiful cherry blossom tree,2
frustrated,2
sun shone brighter,2
artist * *,2
overwhelmed,2
others. ” * * chapter,2
’ s legacy,2
race home,2
great secret. ”,2
secrets,2
wise elders,2
beautiful tapestry,2
eventually,2
own children,2
children 's novel,2
curious spirit,2
path. ” “,2
dark entrance,2
’ s light,2
right,2
it. ” * * chapter,2
long pause,2
ancient stone pedestal,2
“ place,2
magical mooncake,2
vibrant fields,2
's grandmother,2
sweet aroma,2
mysterious ingredient,2
dudu,2
giant mooncake,2
tiny dragons,2
beautiful heart,2
full moon shone,2
festival * * * * chapter,2
grandmother 's eyes,2
ordinary lantern,2
begins,2
below,2
village shrank,2
yourself. ”,2
young ones,2
clear nights,2
beware,2
morning dew,2
majestic bamboo grove,2
forest spirits,2
clear water,2
river spirits,2
playful squirrel,2
doesn ’ t,2
isn ’ t,2
chill run,2
magical adventure,2
magical bamboo flute,2
nearby woods,2
ancient dragon,2
delicate carvings,2
small fairy,2
flute,2
's words,2
morning sun,2
gentle stream,2
another. ”,2
others. ” “,2
newfound wisdom,2
red bean paste—and,2
magnificent bamboo tree,2
magical creature,2
stormy challenge,2
tall figure,2
with. ”,2
large rock,2
vibrant wildflowers,2
sunlight,2
gentle hum,2
terrible storm,2
true potential. ”,2
brave adventurer,2
special night * *,2
mischievous squirrel,2
cloud dragon,2
steep cliff,2
deep,2
small fish,2
everyday lives,2
small island,2
ancient stone,2
expression turning,2
kind. ”,2
joyous laughter,2
magical experiences,2
wise owl.,2
mr. owl,2
gentle spirit,2
majestic figure,2
village ’ s,2
old woman ’ s words,2
mei.,2
tiny sun,2
wonders,2
find,2
aren ’ t,2
sweet treats,2
’ s frown,2
haven ’ t,2
newfound happiness,2
forest creatures,2
deep connection,2
map * *,2
kind eyes,2
meeting,2
map ’ s,2
giant turtle,2
cross. ”,2
grand chamber,2
dragon ’ s eyes,2
colossal bamboo tree,2
flower * *,2
brilliant shade,2
butterflies dance,2
lijiang,2
new journey,2
villagers,2
beautiful drawings,2
true. ”,2
you…,2
tiny dot,2
everyone. ”,2
different part,2
lotus spirits.,2
restored. ” “,2
final droplet. ”,2
sweet rice cakes,2
tiny diamonds,2
clutching,2
young traveler,2
restoring,2
forest ’ s,2
garden * * * * chapter,2
secret garden,2
loyal friend,2
ornate gate,2
ornate lantern,2
unfolds,2
new trees,2
small act,2
ancient times,2
soft cry,2
enchanted pond,2
beautiful creatures,2
brilliant rainbow,2
little xiao,2
mysterious bamboo,2
good luck,2
resilience. ”,2
grove. ” “,2
face lit,2
him. ”,2
lush greenery,2
bamboo. ”,2
beautiful gem,2
grove whenever,2
tall mountains,2
golden rice,2
moonflower.,2
favorite jade pendant,2
bright blue eyes,2
pure intentions,2
dear. ”,2
children everywhere,2
legendary creature,2
restore balance,2
flames,2
long journey,2
beautiful stone,2
need courage,2
tallest oak tree,2
magical pond,2
village children,2
curious young girl,2
old shop,2
lantern ’ s wick,2
help. ”,2
climb trees,2
believe,2
help. ” * * chapter,2
opposite bank,2
flower sprites,2
but…,2
farewell,2
friendship. ”,2
dear friend,2
grandmother 's stories,2
magical adventures,2
dew drops,2
anything,2
tiny wand,2
whoever possesses,2
old tales,2
soft golden light,2
retrieve,2
halfway,2
whoo,2
rocky cliffs,2
’ s voice,2
steep paths,2
grand celebration,2
long white beard,2
great responsibility,2
watch,2
beautiful paintings,2
go. ”,2
new story,2
imaginative journey,2
magical land,2
vibrant meadow,2
light shot,2
short walk,2
small cave,2
hey,2
’ s scarf,2
that. ”,2
ancient oak tree,2
lantern high,2
heart 's desire,2
i—i,2
gentle nod,2
sorcerer,2
sorcerer ’ s eyes,2
clever,2
’ s wisdom,2
defeated,2
final wave,2
flame,2
own adventure,2
” # # # chapter,2
treasure map,2
small fox,2
sweet fragrance,2
homecoming,2
moral,2
tall green stalks,2
’ s arms,2
forest. ” “,2
think,2
eyes lit,2
great responsibility. ”,2
dragon ’ s voice,2
land. ”,2
curious heart,2
yours. ” “,2
determination filling,2
crystal high,2
grand tree,2
radiant feather,2
sick deer,2
thorny bush,2
lush green valley,2
strange pull,2
wonderful place,2
young explorer,2
excitement contagious,2
lao gui,2
final item,2
little bai,2
fluffy clouds,2
cotton candy,2
cheerful birds,2
adventure ignite,2
thick vines,2
darkness flies,2
beautiful melody,2
fish swam,2
simply,2
incredible adventure,2
slender stalks,2
fail,2
soft moss,2
's family,2
creation,2
magic unfold,2
overjoyed,2
magic spread,2
envious,2
fearsome dragons,2
storm clouds,2
art,2
’ s work,2
entire village,2
cherry blossom tree,2
days painting,2
young artists,2
fateful day,2
endless possibilities,2
crystal lake * *,2
shi,2
final element,2
huo,2
true hero,2
grandma wu,2
night breeze,2
’ s magical,2
blue lantern,2
brave travelers,2
’ s mind,2
gentle whoosh,2
soft cloud,2
friend,2
towering,2
waiting,2
whispering pebble,2
forest floor,2
vibrant green,2
stroke,2
filled,2
panic,2
call,2
you. ” “,2
restore it. ”,2
reflections,2
small bird,2
grand old tree,2
gentle whispers,2
ordinary panda,2
cozy cave,2
magical properties,2
squirrel-like creatures,2
phoenix feather,2
sky mountain,2
bamboo leaf,2
magnificent phoenix,2
bring,2
mama,2
mysterious cave,2
wei wei,2
peach tree,2
rain,2
transformation,2
beautiful lanterns,2
dream,2
shiny threads,2
thunder,2
joy. ”,2
hearts swelling,2
’ t wander,2
acorn.,2
again. ”,2
hmm…,2
giant bamboo,2
fairy tale,2
serene pond,2
stories. ”,2
mischievous monkeys,2
join,2
standing,2
inspire generations,2
new wonders,2
gloomy sky,2
protective barrier,2
vibrant beauty,2
mysterious bamboo grove,2
tall stalks,2
bamboo grove.,2
old banyan tree,2
grandmother 's house,2
miracles,2
giant stone guardian,2
words * *,2
serene village,2
's hands,2
final,2
forest *,2
” * chapter,2
majestic tree,2
fade. ”,2
fierce eyes,2
cozy cottage,2
magical bowl,2
’ s life,2
yuanshan,2
wisdom. ”,2
little liu,2
imagine,2
valuable lesson,2
paintbrush,2
wise artist,2
mysterious glow,2
lantern festival,2
pure heart. ” “,2
whispering feather,2
brave ones,2
brave spirit,2
grandmother 's words,2
shadowy form,2
little wei,2
few,2
hidden blossom,2
encounter,2
underneath,2
true adventures,2
year round,2
glow,2
dear mei,2
crystals,2
gentle smile,2
sly grin,2
unexpected consequences. ”,2
stars twinkle,2
lush countryside,2
future adventures,2
magnificent bamboo stalk,2
evil sorceress,2
home. ” “,2
token,2
hollow trunk,2
shadow beasts,2
confrontation,2
grandmother 's,2
eager,2
speak,2
mother owl,2
lush green forests,2
playful braids,2
’ s visit,2
brave. ”,2
together. ”,2
cloud fairies,2
kind hearts,2
fluffy form,2
willow trees,1
heroic adventures,1
darkest paths,1
mystical place,1
challenging riddles,1
bright morning,1
delicate jade bracelet,1
don ’ t talk,1
mischievous spirit,1
bright blue hair,1
magical domain,1
’ re clever,1
large pond,1
beautiful woman,1
brave traveler,1
narrow passage,1
vibrant glade,1
gentle warmth,1
entire glade,1
gentle hug,1
lantern ’ s light shot,1
curious child,1
ancient spirits,1
favorite book,1
long shadows,1
earthy scent,1
delicate creature,1
mystical glow,1
ancient bamboo tree,1
grove ’ s secrets,1
fireflies ’ luminosity,1
path,1
small acts,1
newfound spirit,1
enchanted bamboo grove.,1
sweet pastries,1
colorful ribbons,1
real fireflies,1
rare flower,1
spirits rejoice. ”,1
alone. ”,1
young man,1
story highlights themes,1
ancient world,1
straw hat,1
trees whisper,1
magnificent bamboo grove,1
entranced,1
dilemma,1
binds us. ”,1
bringing,1
rocky ledge,1
lake. ”,1
feather. ”,1
graceful sweep,1
's directions,1
soft silvery,1
delicate silver fish,1
brave warrior,1
beautiful story,1
serene,1
river ’ s beauty,1
true dedication,1
river.,1
river ’ s flow,1
tender green leaves,1
powerful gifts,1
beautiful dance,1
magical crystals,1
’ s fire,1
water crystal * *,1
’ s disturbance,1
muddy water,1
kind fish,1
fire crystal * *,1
crystal. ”,1
large flame,1
walk,1
feeling warmth,1
crystal.,1
air crystal * *,1
old eagle,1
wind. ”,1
her—the trees,1
ancient secrets,1
help you. ”,1
afraid. ” “,1
stick,1
all. ” * * chapter,1
rich tapestry,1
great green mountains,1
rest—the legend,1
mystical forest,1
lucky red ribbon,1
goal. ”,1
thanking lao shu,1
fish,1
dreams.,1
personal gain,1
gentle splash,1
light envelop,1
for… ”,1
lantern ’ s light transform,1
golden stars,1
magical dragon,1
fruit * * * * chapter,1
vibrant village,1
exotic fruits,1
handmade toys,1
delicious snacks,1
gold cloth,1
green scales,1
dragon 's skin,1
great banyan tree,1
's backyard,1
magical powers,1
amazing adventures,1
exciting adventures,1
graceful bow,1
bright blue crystal,1
tiny bunny,1
fluffy fur,1
sad eyes,1
heavy crystal,1
final heave,1
short journey,1
beautiful chamber,1
magnificent chest,1
golden compass,1
short distances,1
delicate silver flute,1
dancing,1
new magical items,1
delicate figures,1
tiny flowers,1
silver flute,1
gentle tune,1
turtle,1
joyful dance,1
magical day,1
river * * * * chapter,1
small boat,1
lotus leaves,1
rainbow feathers,1
beautiful songs,1
mystical island,1
imagination blossoms. ”,1
mischievous eyes,1
hi,1
flower crowns,1
problem arises,1
ling.,1
true despair,1
happy song,1
dark cloud shrank,1
final chorus,1
joy evident,1
side. ”,1
help… help…,1
tiny green creature,1
grateful flap,1
joyful circles,1
’ s hair,1
vibrant colors—flowers,1
precious gems,1
dragon friend,1
magical aura,1
loved—her family,1
tree shimmer brighter,1
wonderful wish,1
powerful thing,1
true. ” # # # # chapter,1
grumpy ogre,1
mr. ogre,1
explorers,1
magical valley,1
ogre ’ s frown,1
bobo—became,1
inseparable friends,1
secret caves,1
long adventure,1
happy before. ”,1
joyful flap,1
village lights,1
’ s yard,1
brave friend,1
curious discovery,1
crescent moon pattern,1
secret place. ”,1
moon rises,1
special. ” “,1
responsibility. ”,1
world—a mountain,1
endless sweets,1
crescent moon,1
animal,1
council * *,1
new gift,1
colorful parrot,1
fish need,1
great bamboo,1
young rabbit,1
timid deer,1
cleanup,1
day * *,1
’ s enthusiasm,1
environment. ”,1
day ’ s work,1
wonderful deed,1
help. ” “,1
moon shines. ”,1
ongoing adventure,1
playful monkeys,1
beautiful connection,1
little artist * * * * chapter,1
dreamer,1
small,1
practical things,1
’ t feed us. ”,1
mysterious paintbrush,1
unusual —,1
warm tingle run,1
blank canvas,1
radiant sun,1
incredible happened—,1
juicy peaches,1
plump grapes,1
sweet cherries,1
“ mother,1
father,1
delicious meals,1
envious painter,1
nearby town,1
extravagant paintings,1
’ s magical creations,1
beautiful art,1
ambition,1
driven,1
own hands,1
broken heart,1
tear slip,1
sacrifice. ”,1
gray afternoon,1
transformed—the children ’ s laughter,1
vivid colors,1
’ s painting,1
art special. ”,1
true artistry,1
brightest colors,1
heal hearts,1
ignite dreams,1
secret * * * * chapter,1
overgrown garden,1
vines,1
colorful wildflowers,1
stone pathway,1
rusty gate,1
magnificent white bloom,1
silken petals,1
flower blooms,1
wish. ” “,1
night * *,1
right choices,1
warm glow envelop,1
magical compass,1
faraway lands,1
vibrant green forests,1
colorful meadows,1
mountain goats,1
young kid,1
narrow ledge,1
grateful goats,1
’ s tales,1
challenges. ”,1
step. ”,1
end * * * * word,1
complete narrative,1
specific sections,1
trusty backpack,1
small vegetable garden,1
green hues,1
adventures await,1
gentle bell,1
missing moonstone,1
somber atmosphere,1
hearts. ” “,1
her—the blossoms,1
giant ’ s yawn,1
strange sensation,1
playful manner,1
village market,1
confused,1
focus,1
small figure,1
tiny fingers,1
voice slippery,1
me. ” “,1
fighting,1
darkness. ”,1
wouldn,1
precious stone,1
shadow. ” “,1
beautiful stories,1
trust you. ” * * chapter,1
different tune,1
newfound confidence,1
delightful shapes,1
light. ”,1
darkest shadows,1
unexpected ways,1
lotus seed paste,1
egg yolk,1
secret recipe,1
nearby osmanthus trees,1
hou yi,1
small pouch,1
special ingredient,1
long way,1
tiny light,1
hmm,1
bedroom window,1
silvery surface—,1
silver dust,1
giant moon rock,1
playful creatures,1
fluffy tails,1
dudu.,1
special mooncakes,1
moon petals,1
moon flour,1
celestial syrup,1
‘ stardust. ’,1
colossal mooncake,1
star fish,1
back home,1
’ ll show,1
surprise. ” * * chapter,1
luminescent crystal,1
warmth surround,1
bake mooncakes,1
moonlight glow,1
magical mooncakes,1
gloomiest days,1
special night,1
red hue,1
golden patterns,1
heart lead,1
mysterious smile,1
world. ” “,1
then. ”,1
vibrant tapestry,1
whole village,1
distant sounds,1
fantastic creatures,1
fluffy cloud sheep,1
cosmic sea,1
wonder. ” * * chapter,1
treasure,1
birds soar,1
lesson resonate,1
incredible journey,1
true treasure,1
village storyteller,1
own paths,1
wonder,1
small notebook,1
beautiful mosaic,1
nearby stream,1
cautious steps,1
n't restore,1
gentle murmur,1
wrong—the river,1
greedy monkey king,1
climbing stone mountain,1
's spirit,1
various creatures,1
forest—a wise,1
’ s cave,1
monkey king,1
shiny objects,1
’ re good,1
faces radiant,1
short search,1
lead,1
tiny voices,1
freeing,1
giant spider,1
’ ll distract,1
rice cake,1
forest ’ s secrets,1
rice paddies,1
grand discoveries,1
’ s attention—a glint,1
warm vibration,1
enchanted melody,1
turning,1
distant lands,1
endless candy,1
heartfelt,1
recent drought,1
generosity. ” * * chapter,1
rice miracle,1
dry earth,1
lush green stalks,1
rice crop,1
's guidance,1
unhappy. ”,1
brightest blessings,1
other. ” * * chapter,1
happiness return,1
smile radiant,1
bountiful rice,1
approximately,1
contains elements,1
children 's imaginations,1
valuable life lessons,1
enchanted meeting,1
deeper,1
bright blue fur,1
long ears,1
nasty storm,1
forest ’ s history,1
different animals,1
loud crash,1
’ s upset,1
favorite thundercloud,1
gray clouds,1
silly flower,1
king ’ s eyes,1
hidden path,1
sweet flowers,1
left path,1
friendly otters,1
king ’ s expression,1
king ’ s heart,1
visit. ”,1
magical bamboo tree,1
grove * * chapter,1
gentle rivers,1
sweet sounds,1
lush hills,1
's curiosity,1
good idea,1
electric excitement,1
green giants,1
cheerful wiggle,1
long ago—a treasure trove,1
soft grass,1
princess * *,1
beautiful palace,1
powerful sorcerer,1
cave. ”,1
magical bamboo staff,1
friends. ” “,1
rabbit ’ s eyes,1
yourself. ” * * chapter,1
tree ’ s,1
looking,1
great achievement,1
small step,1
summoning,1
grove ’ s center,1
way home * *,1
share stories,1
magic moon,1
emerald mountains,1
luminous glow,1
moon shone brighter,1
tiny door,1
stars brighter,1
moonlight door,1
around. ” * * chapter,1
niko,1
magical star,1
fierce gusts blew,1
nearby bamboo stalk,1
beautiful bird,1
iridescent wings,1
nest. ”,1
feather high,1
caverns,1
grumpy earth,1
proceed. ”,1
water * *,1
beautiful pearl,1
graceful water nymph,1
present,1
incredible adventures,1
star ’ s light,1
real name,1
zhang wei,1
tallest peaks,1
colorful fruits,1
melodious voice rang,1
graceful fairy,1
kind spirit,1
precious star,1
sky. ”,1
forest ’ s edge,1
mischievous grin,1
giant sentinel,1
mischievous grins,1
star high,1
was—the constellation,1
new discoveries,1
magnificent old bamboo tree,1
inexplicable pull,1
lost dragon,1
dragon ’ s magic. ” “,1
long return. ”,1
crystal-clear water,1
happy tune,1
excuse,1
riddle first. ” “,1
ancient spirit resides. ”,1
serene glade,1
true bravery. ” “,1
long * *,1
village ’ s hero,1
spicy aromas,1
handmade dumplings,1
sudden glimmer,1
colorful silk robes,1
odd trinkets,1
powers. ”,1
mesmerized,1
lantern ’ s magic. ”,1
busy wrapping dumplings,1
lantern shone brighter,1
worth. ” “,1
need happiness,1
stronger. ”,1
lonely painter,1
lost. ”,1
painting. ”,1
small easel,1
paint—the mountains,1
vibrant images,1
painter ’ s sadness,1
grumpy baker,1
delicious scent,1
good morning,1
chore now. ”,1
favorite pastries,1
delicious pastries,1
smile brighter,1
lantern ’ s warmth,1
sad,1
world pass,1
old woman ’ s eyes,1
’ ll share tales,1
brave heroes,1
lantern hum,1
lasting,1
explore worlds,1
magical creatures—tiny fairies,1
mischievous sprites,1
joyful celebrations,1
colossal tree,1
world—a treasure,1
joyful inhabitants,1
different wish,1
warm breeze wrapping,1
familiar breeze,1
return whenever,1
gentle pull,1
monthly adventures,1
new friendships,1
little lin,1
grandmother ’ s,1
old chest,1
intricate drawings,1
mysterious symbols,1
dragon.,1
treasure hunt,1
magical gem,1
wonders. ”,1
loud voice,1
old face,1
magnificent fox,1
’ s beauty,1
good deed. ”,1
thinking,1
small birds,1
nearby bushes,1
good deed,1
hidden cave,1
steep climb,1
loose rocks,1
steep cliffs,1
beautiful gems,1
heart—an,1
radiant gem,1
inviting light,1
’ s breath,1
precious jewels,1
laugh together. ”,1
’ s selflessness,1
within. ” * * chapter,1
warm wave,1
family gathering,1
warm embrace,1
dragon mountain,1
low branches,1
mysterious whispers,1
lost treasure,1
great importance,1
flowers bloom,1
blue flower,1
fresh earth,1
cities,1
small scroll,1
sun kisses,1
mirth. ” “,1
butterfly,1
meadow * *,1
butterflies,1
bright orange wings,1
melodic tone,1
gentle touch,1
encouraging words,1
bloom again. ”,1
brilliant shades,1
wisest owl watches by. ” * * chapter,1
giant pine,1
final clue,1
final clue. ”,1
shiny acorn,1
opening,1
plan. ” * * chapter,1
treasure revealed,1
treasure together. ”,1
cool earth,1
forest thrive. ”,1
them. ” * * chapter,1
sweetest melody,1
bright full moon,1
colorful paper lantern,1
big dream,1
moon goddess.,1
small dot,1
gentle warmth envelop,1
strange connection,1
unusual sight,1
silver robes,1
vibrant city,1
colorful city * * “,1
performers dance,1
peaceful garden,1
new. ” * * chapter,1
ancient stones,1
