Noun Phrase,Count
worth hearing,1
own perspective,1
counter-revolutionary activities,1
arm—the world,1
lit detention cell,1
small scrap,1
desperate attempt,1
prison walls,1
underground channels,1
international organizations,1
human rights activists,1
granite facades,1
fragile tranquility,1
model citizen,1
restless spirit,1
small park,1
crude map,1
outside world—books,1
path less traveled,1
evenings drawing,1
nondescript door,1
old paper,1
treasure trove,1
bellflower blooms,1
different neighborhoods,1
narrow alley,1
cold grip,1
once-quiet streets,1
distant echoes,1
silent bellflower blooms,1
revolution—a movement,1
born—a time,1
vibrant flowers,1
community united—not,1
once-quiet nation,1
early hours,1
cold spring morning,1
young musician,1
defiant piece,1
old radio,1
dawn crept,1
hand-me-down guitar,1
omnipresent scrutiny,1
daily propaganda sessions,1
old record player,1
dusty vinyl,1
state security,1
fiery poet,1
own country,1
human emotion,1
audacious plan,1
real concert,1
lit venue,1
audience—a group,1
fellow rebels—felt,1
political control,1
cold steel,1
him—a desire,1
new sense,1
once-silent corners,1
on—an echo,1
mere musician,1
beginning—a reminder,1
austere apartment blocks,1
low-level clerk,1
propaganda reports,1
people—a feeling,1
deep-set eyes,1
untold stories,1
mind needs,1
dangerous friendship,1
common people,1
hollow existence,1
stars flicker,1
underground art exhibition,1
powerful commentary,1
empty bowls,1
small door,1
aftermath ji-hye,1
interrogation facility,1
sterile place,1
extract names,1
old documents,1
document stories,1
ripple effect,1
rare commodity,1
open sky,1
modest homes,1
small rice paddies,1
local factory,1
such discussions,1
gathering firewood,1
different time,1
moonlit forest,1
fingers nimble,1
news report,1
universal quest,1
unspoken consequences,1
question everything—the propaganda,1
loyalty rallies,1
incessant parades,1
village meeting,1
stocky man,1
stern demeanor,1
absolute loyalty,1
internal conflict,1
mandatory gathering,1
re-education camp,1
lush green fields,1
endless indoctrination,1
constant threat,1
cold ground,1
secret messages,1
makeshift weapons,1
guard tower,1
turning point,1
symbolic line,1
gentle breeze blew,1
distant laughter,1
ever-present hum,1
gray facade,1
somber atmosphere,1
incessant drumbeat,1
— colors,1
unseen bonds,1
favorite piece —,1
previous night,1
unknown visitor,1
silent bond,1
fragile treasure,1
old cassette player,1
revelation —,1
vibrant explosion,1
rising storm,1
loud siren,1
velvet cloak,1
distant reminder,1
heart soar — music,1
small café,1
vibrant rhythms,1
darkest nights,1
small audience,1
hope wrap,1
heavy mantle,1
gray clouds,1
lives woven,1
labor camp years,1
storm cloud,1
monotonous existence,1
soft rustle,1
distant call,1
ancient trees,1
stone monument,1
inexplicable force,1
cautious demeanor,1
own experiences,1
share stories,1
outside world—ideas,1
bold step,1
silent march,1
village square,1
annual propaganda festival,1
oppressive buildings,1
cautious intrigue,1
own ribbons,1
uniforms stark,1
vibrant celebration,1
loud voice,1
quieter ways—through art,1
pivotal moment,1
small ripples,1
monumental statues,1
propaganda songs,1
daily lives,1
rickety piano,1
evening practice,1
meager supplies,1
thoughtful eyes,1
musical expression,1
big—a performance,1
palpable excitement,1
final note,1
cathartic release,1
underground performance,1
frigid tide,1
freedom rang,1
small town,1
new piano,1
journey—the silence,1
skyscrapers stand,1
uniformed citizens,1
old theater,1
young violinist,1
orange hue,1
concrete landscape,1
nation—a song,1
underground gatherings,1
diverse array,1
brutal purges,1
individual stories,1
personal experiences,1
fire—a conviction,1
conspiracy unfolds,1
underground concerts,1
public performance,1
silent approval,1
new compositions,1
new concert—one,1
palpable energy,1
thunderous wave,1
unprecedented pressure,1
new symphony—a melody,1
human heart,1
story depicts,1
oppressive regimes,1
narrative highlights,1
ancient gods,1
ordinary citizen,1
extraordinary times,1
soft murmurs,1
monotonous cycle,1
state propaganda,1
occasional visit,1
crumbling facade,1
winter crept,1
factory workers,1
secret group,1
thrilling opportunity,1
behind—the factory,1
starry sky,1
snow-laden forests,1
potential threat,1
darkness—a searchlight,1
shadowy figure,1
breaths shallow,1
precarious situation,1
night air,1
split-second decision,1
comrade stung,1
determination rise,1
dense underbrush,1
old bench,1
faint glow,1
similar paths,1
powerful narratives,1
winter afternoon,1
waves crash,1
silent vow,1
own freedom,1
whispered echoes,1
vast boulevards,1
peculiar way,1
incessant whispers,1
sun shone,1
rundown apartment block,1
world outside—a world,1
fruits sweeter,1
golden rays,1
garden—a place,1
riotous colors,1
paradise—a riot,1
ancient cherry blossom tree,1
delicate pink blooms,1
strange sense,1
makeshift ball,1
darkest corners,1
oppressive sounds,1
own tale,1
plan—a plan,1
naïve dream,1
risks—any deviation,1
dire consequences—but,1
ominous figure,1
entrance—a soldier,1
children froze,1
discovery cast,1
truth—a truth,1
innocent tales,1
fervent discussions,1
air—a harbinger,1
sympathetic adults,1
mere shadows,1
newfound power,1
movement gain traction,1
final act,1
gathering crowd,1
universal language,1
childhood dreams,1
young children,1
mere sixteen,1
fragile blossom,1
grandmother — tales,1
dance troupe,1
diverse group,1
faces alight,1
confident boy,1
small bed,1
dreams hostage,1
subtler ways,1
small circles,1
blossoms bloom,1
quiet resistance,1
entire lives,1
entire plaza,1
sterile building,1
voice devoid,1
bittersweet sense,1
old school,1
old apartment building,1
bitter breath,1
thin jacket tighter,1
relentless monotony,1
long years,1
breakfast —,1
meager meal,1
corn porridge —,1
soldiers —,1
endless drills,1
own mundane responsibilities,1
occasional clatter,1
train station,1
eyes —,1
vibrant banners,1
promising unity,1
everyday life,1
family dinners,1
stars attempt,1
army ...,1
control — control,1
right words,1
people — defectors —,1
dangerous decision,1
life —,1
treacherous mountains,1
brutal punishment,1
blood run,1
treacherous travel,1
powerful reminder,1
opposite bank,1
sheer desperation,1
solid ground,1
own scars,1
steps —,1
anew —,1
endless possibilities,1
golden glow,1
stark architecture,1
national museum,1
curious soul,1
small rebellions,1
late nights,1
northern mountains,1
nearby square,1
broadcast cameras,1
posture rigid,1
new initiative,1
similar speeches,1
countless times,1
nervous energy,1
fellow archivist,1
silent plea,1
old bookstore,1
precarious moment,1
own oppression,1
storm breaks,1
windshield wipers,1
security forces,1
once-vibrant discussions,1
lit corners,1
grim confines,1
regime extinguish,1
uncertainty crossing,1
different way,1
secret networks,1
rural village,1
underground networks,1
bright morning,1
bones—the sacrifices,1
continuous journey—a journey,1
city—the flutter,1
somber world,1
wild spirit,1
mysterious circumstances,1
suspicion cast,1
crisp autumn afternoon,1
empty streets,1
crimson leaves,1
old piano,1
dusty corner,1
music room,1
secret symphony,1
keen intellect,1
piano keys,1
inner workings,1
truth—through music,1
clandestine group,1
makeshift gathering,1
rough treatment,1
daily occurrence,1
extract information,1
damp tunnel,1
family—her mother,1
lark takes,1
small community center,1
new song,1
urban landscape,1
warm golden hue,1
kim jung-woo,1
low hum,1
incessant chants,1
different story simmered—one,1
early spring,1
concrete city,1
harsh winters,1
eyes cast,1
final words,1
such dangerous truths,1
hidden connections,1
low-level bureaucrat,1
fierce passion,1
strange exhilaration,1
faint music,1
grim reality,1
her—the poet,1
rebellion firsthand,1
heart soar,1
breath shallow,1
full display,1
witnessed—the bravery,1
blossom months,1
fragile petals,1
familiar voice,1
caged bird,1
distant clamor,1
old bicycles,1
own myths,1
complex life,1
han ji-soo,1
intricate web,1
vast ocean,1
ultimate virtue,1
glorious past,1
high school,1
foreign literature,1
risky venture,1
potential betrayal,1
part-time job,1
state-run grocery store,1
eyes bore,1
eyes met—a,1
low murmur,1
faint smile,1
serious demeanor,1
desperate need,1
potential death sentence,1
dangerous role,1
secret ritual,1
rapt attention,1
heartbreaking stories,1
collective cries,1
orange glow,1
dark web,1
successful delivery,1
state security department,1
cold hand grip,1
own heartbeat,1
stories fade,1
words ...,1
motion—a way,1
new day,1
narrative—a tapestry woven,1
inspire awe,1
modest family,1
wiry boy,1
distant bells,1
colorful ribbons,1
paper lanterns,1
annual lantern festival,1
soft smile,1
lantern shines,1
small device,1
eyes lit,1
outside world—of places,1
stern figure,1
gray uniform approached—an officer,1
secret—a world,1
different lands,1
expectations thrust,1
own broadcast,1
expression resolute,1
lanterns glow,1
purpose swell,1
unexpected sight,1
black vehicles,1
ominous tone,1
mere group,1
capital city,1
tight grip,1
lay shadows,1
eyes downcast,1
faces expressionless,1
vibrant energy,1
fellow workers,1
factory courtyard,1
sun dip,1
dangerous thing,1
chill creep,1
lit cafe,1
low light,1
regime thrives,1
encouraging others,1
clandestine discussions,1
cafe feeling,1
different route home,1
short bursts,1
rainy night,1
low profile,1
familiar hand,1
ethereal glow,1
remote border crossing,1
part ways,1
expansive fields,1
kimchi cabbage,1
thatched-roof houses,1
morning air,1
sharp scent,1
gray uniforms,1
own business,1
invisible lines,1
seventeen-year-old boy,1
black hair,1
observant eyes,1
taciturn man,1
rich soil,1
gentle soul,1
thin blanket,1
vacant gazes,1
this—this despair,1
party protects,1
spark amongst,1
quick wit,1
infectious laughter,1
things… things,1
villagers gathered—faces,1
future generations,1
feeling crept,1
foreign broadcasts,1
distant threat,1
dinner table,1
long shadow,1
country altogether—a plan fraught,1
final meeting,1
dark terrain,1
new life drawing,1
choice—to run,1
tree line,1
shot rang,1
sharp pain,1
small makeshift clinic,1
vast expanse,1
kimchi fields,1
freedom—no matter,1
fragile democracy,1
once-vibrant flame,1
oppressive grey,1
university student,1
careful navigation,1
stark reality,1
past year,1
potential shifts,1
mere fantasies,1
rare sight,1
small —,1
workers —,1
common goal,1
underground circles,1
literary magazine,1
potent act,1
beautiful sketches,1
member feeling,1
rebellion —,1
dangerous game,1
bold editorial,1
frantic call,1
own hopes —,1
underground movements,1
dark alleys,1
right moment,1
different —,1
newfound reality,1
readers worldwide,1
new beginnings,1
grand monuments cast,1
strict control,1
dusty encyclopedias—a treasure trove,1
george orwell,1
aldous huxley,1
distant sun—a metaphor,1
main hall,1
long black coat,1
fellow librarian,1
sharp intellect,1
clandestine pursuit,1
unspoken bond formed—a commitment,1
revolutionary ideas,1
official narrative,1
lit apartment,1
uniforms crisp,1
back window,1
safe houses,1
constant presence,1
distant siren,1
surveillance cameras,1
plan—a way,1
underground literature network,1
tension building,1
oak tree,1
sharp features,1
relief evident,1
northern border,1
fellow members,1
meeting spot,1
rural fields,1
refugee camp,1
past transform,1
new horizon—the horizon,1
lively songs,1
daydreams—a dreamer,1
laughter rang,1
renowned singer,1
cassette player,1
delicate thread,1
walls bore,1
passionate guitarist,1
grand event,1
cold night air stung,1
atmosphere oppressive,1
dim cell,1
new kind,1
faint echoes,1
makeshift choir,1
newfound courage,1
sympathetic guards,1
silent prayer,1
final concert,1
countless voices,1
powerful chorus,1
occasional soldier,1
ruling regime,1
evening sun cast,1
drab space,1
familiar scent,1
small table,1
charismatic man,1
restless sleep,1
old warehouse,1
lit space,1
small victories—the whispers,1
beautiful song,1
brutal crackdown,1
voice gentle,1
pale moonlight,1
fellow escapees,1
profound silence,1
large crowd,1
prominent figure,1
average student,1
middle school,1
glorious leadership,1
subsequent years,1
capitalist hell,1
brave soldiers,1
benevolent leadership,1
dusty corners,1
forgotten rooms,1
old furniture,1
vibrant world,1
government punishes,1
telltale signs,1
new plan,1
flimsy excuse,1
cold air bit,1
small backpack,1
rice balls,1
back alleys,1
starlit sky,1
vast barrier,1
it—a step,1
unfamiliar landscape,1
small villages,1
strange land,1
delicate line,1
shelter run,1
countless challenges—language barriers,1
cultural differences,1
distant past,1
powerful tool,1
long forgotten,1
remote corner,1
quiet desperation,1
invisible chains,1
share dreams,1
austere rules,1
mouths shut,1
simple meals,1
frail woman,1
resolute sadness,1
thin sheets,1
expressions rigid,1
party office,1
bowl forgotten,1
village tighter,1
fragile shield,1
electric thrill,1
such books before—words,1
eyes hollow,1
proud farmer,1
voice rang,1
iron sky cracks,1
unusual stillness,1
golden hues,1
once-silent villages,1
cool breeze brush,1
night sky—each,1
proud defender,1
long arms,1
old trunk,1
stray hair,1
mere whisper,1
ancient tree,1
clandestine celebration,1
youthful spirits,1
desperate rhythm,1
secret sanctuary,1
future unbound,1
final song,1
barren horizon,1
unsung songs,1
unusual—a group,1
familiar tune,1
mischievous grin,1
magical song,1
burnt rice,1
22-year-old university student,1
bright young man,1
dim glow,1
ambient noise,1
café clung,1
resilient tree,1
cold pavement,1
clandestine meeting,1
print pamphlets,1
basic human rights,1
quiet neighborhood,1
cool brick walls,1
state security forces,1
relentless interrogation,1
stir trouble,1
bleak existence,1
clandestine groups,1
mere symbol,1
on—a testament,1
freedom embrace,1
long-lost friend,1
pristine streets,1
quiet tales,1
renowned artist,1
oppressive censorship,1
express truths,1
it—a world,1
fractured dream,1
mural—a kaleidoscope,1
vivid colors,1
hope—a shadow,1
makeshift studio,1
potential consequences,1
low growl,1
invite others,1
dim lights,1
electric atmosphere,1
dark landscape,1
once-silent station,1
unfamiliar part,1
recent reality,1
humble abode,1
elderly artist,1
learning techniques,1
traditional art,1
tumultuous landscape,1
her—a piece,1
physical blow,1
vibrant artwork,1
collective expression,1
individual expression,1
sheer force,1
unexpected surge,1
underground exhibitions,1
courageous stand,1
break—a reminder,1
shine brighter,1
sun rises,1
lush green hills,1
autumn leaves,1
old bamboo grove,1
secret stories,1
keen eye,1
propaganda banners,1
grand parades,1
more—a glimpse,1
dark coat,1
communal fire,1
distant lands—of cities,1
vibrant hues,1
integral part,1
deep indigo,1
behind—your families,1
unmistakable sounds,1
main path,1
dense undergrowth,1
heavy shroud,1
baekdu mountain,1
northernmost part,1
unshakeable tension,1
trunks offering,1
heavy hand,1
wild dark hair,1
far-off places,1
stern man,1
perpetual frown,1
rumors begin,1
autumn day,1
voice raspy,1
unknown world,1
faces masks,1
silvery glow,1
muddy banks,1
old life crept,1
mere echo,1
evade detection,1
turbulent sea,1
invisible line,1
emotions crash,1
— relief,1
journey continues,1
vast sky,1
concrete giants,1
eerie silence,1
twenty-five-year-old teacher,1
routine – teaching children,1
stoic exterior,1
modest space,1
grey courtyard,1
different cultures,1
laughter unbound,1
surroundings crept,1
unexpected encounter,1
rainy evening,1
way home,1
– videos,1
cautious curiosity,1
whole world,1
disseminate information,1
access information,1
concept –,1
fine line,1
prime location,1
small crowd,1
letter high,1
own voices,1
brutal force,1
dormant energy,1
eager faces,1
worn-out notebook,1
unusual weight—hana,1
elegant hanbok,1
elite youth,1
world fraught,1
marble-clad walls,1
midday sun,1
young hopefuls,1
grand hall,1
unmistakable scent,1
glorious future,1
tragic ends,1
grave cost,1
expectations—a stark contrast,1
path laden,1
father shook,1
final pledge,1
her—young men,1
collective gasp,1
marble floors,1
own city,1
underground world,1
hope—a chronicle,1
fellow activists,1
labyrinthine alleys,1
vast canvas,1
prominent voice,1
countless individuals,1
own future—a,1
early dawn,1
picturesque city,1
state-run newspaper,1
rodong sinmun,1
renowned musician,1
forgotten song,1
soft melody—a lullaby,1
unspoken words,1
new piece,1
passionate artist,1
underground art,1
dark figure,1
lit interrogation room,1
soft echo,1
physical body,1
indomitable human spirit,1
cherry blossom,1
eerie stillness,1
grand facades,1
empty roads,1
marble surfaces,1
furtive gait,1
own reflections,1
forbidden meeting,1
fiery spirit,1
regime stifle,1
smuggle information,1
compose letters,1
mundane correspondence,1
distant shores,1
lit rooms,1
potential routes,1
unexpected betrayal,1
routine check,1
dim corners,1
cry amidst,1
handwritten letters,1
omnipresent threat,1
frigid waters,1
icy waves,1
foreign soil,1
tattered dream,1
simple blue dress,1
secret—a dream,1
rigid walls,1
worn-out book,1
whispering wind,1
chill crept,1
local textile factory,1
old machines,1
autumn breeze,1
magnetic pull,1
brief negotiation,1
small book,1
clandestine reading,1
secret police,1
people—young people,1
way out—a way,1
charismatic poet,1
fearless words,1
own choices,1
hand clasp hers—min-ho,1
icy waters,1
shadows loomed—soldiers,1
speak—the ones,1
kim ji-soo,1
simple black dress,1
obligatory chants,1
factory walls,1
old book,1
own existence,1
loose floorboard,1
own destiny,1
such defiance,1
unexplainable connection,1
sleepless nights,1
quick smile,1
fierce young woman,1
common dream,1
small boat,1
river journey,1
desperate bid,1
border—a barbed-wire fence,1
genuine human kindness,1
universal desire,1
tiny apartment,1
final challenge,1
small victory,1
group froze,1
crisp air,1
hope amidst despair,1
newfound family,1
blank canvas,1
new home,1
new tree,1
early hour,1
sparse apartments,1
mandatory parades,1
mass games,1
compliant exterior,1
wrong person,1
dutiful son,1
news broadcast,1
ruling party,1
group planning,1
own indecision,1
quiet streets,1
drawing strength,1
numerous obstacles—patrols,1
natural barriers,1
border fence,1
metal barrier,1
guard towers,1
cold metal,1
pain shooting,1
chinese border,1
path ahead,1
harrowing journeys,1
behind—her home,1
new rhythm,1
new surroundings,1
own future,1
gentle reminder,1
silent defector,1
model citizen—or,1
quiet rebellion,1
quiet observer,1
dimly-lit apartment,1
distant mountains,1
everyday existence,1
small garden,1
frantic messages,1
external threats,1
old photographs,1
own neighborhood—people,1
political prisoners,1
human beings,1
brutality firsthand,1
regime tightens,1
yuna kim,1
true self,1
countless hours,1
urgent whispers,1
new year celebration,1
worn-out map,1
personal items,1
mind—the laughter,1
safe house run,1
early morning sun,1
dense haze,1
silent streets,1
loudest form,1
soft waves,1
late leader,1
fervent loyalty,1
dear leader.,1
tight bun,1
dark corners,1
massive parade,1
traditional dress,1
rebellion ignite,1
festivities unfold,1
hollow praises,1
heavy challenge,1
light bulb,1
long corridor,1
cold smile,1
eyes devoid,1
community service,1
fellow laborers,1
labyrinthine paths,1
labor camp,1
nearby forest,1
soft earth,1
quick gasps,1
purpose—a purpose,1
new soil,1
shadowy forests,1
mountainous terrain,1
fierce loyalty,1
idyllic haven,1
favorite spot,1
crisp autumn day,1
rocky terrain,1
wooden box,1
long beard,1
blue eyes,1
bond forged,1
secret friendship,1
powerful weapon,1
real danger,1
cold morning,1
profound sorrow,1
familiar presence,1
bold decision,1
chant stories,1
stone walls,1
pines bore,1
legend—a testament,1
