Word,Frequency
goodbye,2
nearly,2
awake,2
unforeseen,2
initially,2
worried,2
pose,2
compassion,2
lamp,2
alliance,2
eventually,2
characterize,2
cost,2
desperate,2
national,2
frog,2
injure,2
melodic,2
chuckle,2
amazement,2
survey,2
circulate,2
relent,2
wage,2
ally,2
biryani,2
extend,2
delight,2
touch,2
worsen,2
put,2
additional,2
stick,2
descend,2
creative,2
combine,2
kitchen,2
career,2
perfect,2
expand,2
indomitable,2
industry,2
misty,2
cake,2
mere,2
sole,2
safely,2
breadwinner,2
unravel,2
nokhiza,2
afraid,2
rebellion,2
campaign,2
talented,2
forefront,2
whispers,2
mask,2
equip,2
tailoring,2
regular,2
timid,2
instinct,2
impress,2
careful,2
factory,2
inherit,2
enchant,2
pay,2
whirlwind,2
refuge,2
patch,2
overcome,2
bengali,2
fundraiser,2
communication,2
lash,2
momentum,2
subject,2
accustom,2
passage,2
declaration,2
slum,2
privilege,2
scar,2
band,2
protector,2
withstand,2
india,2
skillfully,2
upstream,2
dewri,2
resistant,2
eerie,2
practical,2
kazir,2
plaque,2
flip,2
excitedly,2
acrobat,2
circus,2
wrath,2
sultry,2
philanthropist,2
burn,2
household,2
certain,2
footstep,2
sneak,2
absorb,2
lost,2
ending,2
thriving,2
precious,2
number,2
confusion,2
harm,2
steal,2
stirring,2
okay,2
heirloom,2
curse,2
misfortune,2
continuity,2
order,2
brighten,2
token,2
bestow,2
judgment,2
bore,2
rooster,2
urgent,2
swirling,2
prepared,2
intention,2
offering,2
brighter,2
meandering,2
irresistible,2
secluded,2
tinkling,2
bell,2
spell,2
propel,2
bless,2
fertile,2
abundant,2
trust,2
withdraw,2
harinbari,2
destine,2
blossoming,2
evacuate,2
occasionally,2
breach,2
hurt,2
accomplishment,2
session,2
convert,2
flank,2
twinge,2
marketplace,2
dive,2
dot,2
legged,2
dash,2
outskirt,2
development,2
dig,2
council,2
unassuming,2
treatment,2
tourism,2
threads,2
affair,2
ceremony,2
glass,2
answer,2
handicraft,2
creak,2
heed,2
paddle,2
method,2
disappointment,2
stories,2
romance,2
hone,2
colors,2
challenges,2
script,2
expense,2
unfulfilled,2
inquiry,1
prison,1
decoration,1
memorize,1
expertly,1
diligently,1
escalate,1
decorative,1
sympathetic,1
candle,1
stuff,1
graduation,1
unease,1
chime,1
backpack,1
coaster,1
avoid,1
resentment,1
yard,1
bold,1
accusation,1
few,1
vocal,1
procure,1
matriarch,1
fickle,1
foreboding,1
knife,1
vow,1
strip,1
queen,1
pohela,1
academically,1
harbinger,1
wrinkle,1
alternative,1
stomach,1
charpata,1
pattering,1
reason,1
uninhibite,1
partially,1
meaningful,1
unveiled,1
sort,1
gossip,1
boishakh,1
clacking,1
litter,1
battleground,1
shelf,1
numerous,1
winter,1
raft,1
diving,1
enterprise,1
sweat,1
reverberate,1
integrity,1
tired,1
amplify,1
impulsive,1
sail,1
training,1
taker,1
reckless,1
calmly,1
disperse,1
central,1
stitches,1
pacify,1
boil,1
uproot,1
conservative,1
thin,1
forum,1
confront,1
folklore,1
sleeve,1
entrepreneurship,1
anniversary,1
blaze,1
associate,1
upriver,1
hesitated,1
companionship,1
perilous,1
scout,1
giver,1
complexity,1
reassuringly,1
shopper,1
item,1
tease,1
scream,1
quivering,1
math,1
gate,1
animosity,1
motivational,1
terrified,1
quote,1
magazine,1
weavers,1
precision,1
reunite,1
conform,1
veer,1
defy,1
humility,1
authentic,1
tread,1
reading,1
tight,1
frivolity,1
warmly,1
influx,1
handwoven,1
azure,1
steadily,1
dangerously,1
employ,1
rediscovery,1
famed,1
ounce,1
unlock,1
sneer,1
evoke,1
dripping,1
spearhead,1
contempt,1
horror,1
commerce,1
hooghly,1
droplet,1
oh,1
seasonal,1
resolute,1
fend,1
speed,1
heartbreake,1
finding,1
disease,1
invader,1
interview,1
grandparent,1
tarnished,1
sift,1
muse,1
tinkering,1
reward,1
provider,1
revolve,1
heartbeat,1
contentment,1
guardianship,1
carefree,1
unaware,1
neutralize,1
passing,1
vain,1
penny,1
lull,1
recipe,1
steam,1
puff,1
rusty,1
bench,1
diesel,1
united,1
wistfully,1
weep,1
banner,1
tantalize,1
embankment,1
construct,1
rebuilt,1
gardening,1
carpentry,1
assign,1
habitat,1
apprehend,1
audible,1
meld,1
den,1
forged,1
frighten,1
trembling,1
seamlessly,1
coat,1
thicken,1
uncanny,1
scamper,1
affection,1
architect,1
enrich,1
recipient,1
dazzling,1
knot,1
tough,1
nearer,1
deadline,1
constant,1
hunter,1
deforestation,1
terrain,1
thicket,1
familiarity,1
advantage,1
silently,1
torch,1
weapon,1
sprint,1
hiding,1
throat,1
territory,1
sinister,1
poach,1
reckoning,1
illegal,1
sundarban,1
weathered,1
implore,1
extinction,1
brink,1
population,1
factor,1
scared,1
screeching,1
jolt,1
revelation,1
prideful,1
interested,1
ovation,1
standing,1
calmness,1
aesthetic,1
presentation,1
intricacy,1
breathtake,1
bolster,1
initiate,1
remark,1
sting,1
booth,1
explosion,1
bumpy,1
sparkling,1
deliberation,1
lady,1
native,1
brand,1
predominantly,1
slight,1
easily,1
grandson,1
gravity,1
relieve,1
pastel,1
collapse,1
sunken,1
overturn,1
croaking,1
emanating,1
grave,1
rooted,1
resonant,1
ignore,1
compulsion,1
fearsome,1
mention,1
stalwart,1
disappearance,1
gruff,1
guard,1
scarf,1
elevate,1
remote,1
feverish,1
interest,1
exorbitant,1
ruthless,1
repayment,1
borrow,1
hospital,1
temperature,1
frantically,1
weak,1
routine,1
comforting,1
rope,1
learner,1
mustache,1
server,1
