Word,Frequency
forever,17
linger,17
dear,17
fragile,17
house,17
flow,17
newfound,17
bear,17
neighbor,17
solace,16
protest,16
weather,16
nearby,16
panic,16
decision,16
beautiful,16
shahrak,16
arm,16
search,16
united,16
ache,16
colorful,16
twinkle,16
guardian,16
enter,16
workshop,16
wave,16
demand,16
importance,15
square,15
road,15
navigate,15
win,15
weapon,15
spice,15
extinguish,15
bazaar,15
cool,15
tend,15
brave,15
barely,15
celebration,15
shatter,15
allow,15
chance,15
fraught,15
distance,15
lesson,15
heal,15
hang,15
concern,15
season,15
conversation,15
build,15
rich,15
contrast,15
simurgh,14
rebuild,14
racing,14
renew,14
replace,14
artist,14
age,14
hidden,14
climb,14
rally,14
rhythm,14
gain,14
line,14
vision,14
tirelessly,14
quiet,14
try,14
emotion,14
read,14
childhood,14
essence,14
inside,14
lift,14
darkest,14
cloud,14
deeply,14
neighboring,14
corner,14
warlord,14
room,14
collective,13
good,13
surprise,13
rumi,13
finger,13
capture,13
wear,13
taktak,13
cross,13
ghawar,13
honor,13
threaten,13
envision,13
student,13
food,13
cradle,13
imagine,13
unrest,13
courtyard,13
window,13
go,13
simple,13
send,13
force,13
hesitate,13
point,13
space,13
offer,13
soul,13
overlook,13
brush,13
stitch,13
gul,13
connect,13
ring,13
rustle,13
tide,13
door,13
effort,13
building,13
dust,13
encourage,13
cliff,13
tense,13
clear,13
exclaim,13
collect,13
nabi,12
craft,12
winter,12
rumor,12
free,12
human,12
spring,12
shawl,12
elderly,12
preserve,12
blue,12
storytelling,12
region,12
cover,12
phoenix,12
nawa,12
powerful,12
atmosphere,12
friendship,12
venture,12
deepen,12
khan,12
panjshir,12
idea,12
study,12
determine,12
risk,12
soon,12
resource,12
little,12
imagination,12
bread,12
unfold,12
alley,12
sorrow,12
advocate,12
haunt,12
warrior,12
sight,12
tent,11
movement,11
edge,11
wait,11
bird,11
merchant,11
victory,11
raise,11
traveler,11
increasingly,11
pattern,11
ago,11
winds,11
fuel,11
escalate,11
murmur,11
brow,11
run,11
creation,11
recount,11
different,11
pour,11
manuscript,11
feather,11
wise,11
intrigue,11
resistance,11
engulf,11
oppression,11
waft,11
crisp,11
event,11
mean,11
creep,11
kind,11
tower,11
oppressive,11
steep,11
situation,11
gasp,11
dreamer,11
khel,10
exist,10
following,10
act,10
ah,10
countless,10
fate,10
survival,10
identity,10
blanket,10
tone,10
sardar,10
aftermath,10
peaceful,10
confrontation,10
shop,10
hardship,10
circle,10
serve,10
empower,10
talk,10
dictate,10
gently,10
large,10
unyielding,10
eager,10
shade,10
hush,10
pierce,10
embroidery,10
vein,10
terrain,10
raza,10
express,10
mixture,10
flickering,10
sigh,10
weaving,10
spot,10
comfort,10
wrap,10
slip,10
start,10
conviction,10
flee,10
sweep,10
prayer,10
mud,10
cheer,10
loud,10
greet,10
belief,10
triumph,10
cultivate,10
compassion,10
today,10
near,10
political,10
canvas,10
attention,10
jagged,10
resolute,10
map,10
furrow,10
string,9
quickly,9
purple,9
vendor,9
transcend,9
urgency,9
heavily,9
backdrop,9
passionately,9
faction,9
instill,9
pain,9
care,9
beginning,9
merely,9
showcase,9
stretch,9
survive,9
chase,9
creature,9
define,9
dusty,9
head,9
stall,9
longing,9
destiny,9
resilient,9
musician,9
curious,9
inspiration,9
proud,9
trouble,9
petal,9
grandfather,9
foot,9
youth,9
weaver,9
stir,9
receive,9
final,9
kiss,9
paper,9
abandon,9
keeper,9
brightly,9
profound,9
classroom,9
reveal,9
flutter,9
notebook,9
suddenly,9
project,9
protective,8
tea,8
frame,8
calm,8
sorcerer,8
warn,8
possibility,8
darken,8
traverse,8
drive,8
cold,8
wonder,8
shimmer,8
parent,8
wild,8
haven,8
attack,8
harmony,8
silver,8
sway,8
shakar,8
innocence,8
note,8
mission,8
activist,8
journalist,8
tomorrow,8
educate,8
absorb,8
shake,8
silk,8
province,8
firm,8
afraid,8
late,8
visitor,8
seep,8
commotion,8
sell,8
message,8
control,8
awe,8
defy,8
eagle,8
responsibility,8
worth,8
khaandani,8
odd,8
freshly,8
shadal,8
stranger,8
stream,8
weary,8
farzana,8
early,8
brick,8
bridge,8
cause,8
garment,8
alongside,8
tribute,8
bury,8
sprawl,8
healing,8
weed,8
agree,8
attend,8
value,8
summer,8
lantern,8
clung,8
laugh,8
supply,7
breakfast,7
mask,7
dress,7
yearn,7
camp,7
spirited,7
regime,7
harvest,7
vast,7
swirl,7
citadel,7
leaf,7
desert,7
verse,7
stop,7
gold,7
absence,7
shelter,7
design,7
push,7
twilight,7
divide,7
chorus,7
atop,7
lip,7
rest,7
present,7
enemy,7
defend,7
awake,7
bilal,7
page,7
flood,7
scholar,7
entrance,7
legendary,7
soften,7
wildfire,7
khoshkal,7
midst,7
audience,7
consume,7
test,7
pine,7
autumn,7
kindness,7
huddle,7
sadness,7
belonging,7
widen,7
crystal,7
farmer,7
view,7
relief,7
glimmer,7
fiercely,7
delicate,7
sister,7
freely,7
pink,7
lower,7
chuckle,7
grand,7
soil,7
beloved,7
apart,7
admire,7
ware,7
finish,7
relentless,7
stillness,7
kneel,7
favorite,7
debris,7
sherpur,7
bookstore,7
meal,6
buzz,6
growth,6
quietly,6
devise,6
confront,6
green,6
yes,6
knock,6
anew,6
outskirt,6
establish,6
strike,6
khoshki,6
mulberry,6
scramble,6
indomitable,6
appear,6
use,6
special,6
chaghcharan,6
energy,6
naan,6
sharp,6
yellow,6
descend,6
scatter,6
depth,6
burst,6
determined,6
heartbeat,6
glisten,6
sewing,6
encroach,6
shield,6
unexpected,6
escape,6
dialogue,6
advance,6
respect,6
transformation,6
depict,6
clash,6
twist,6
kandahar,6
dread,6
dedicate,6
banner,6
living,6
choice,6
structure,6
ear,6
retreat,6
action,6
area,6
breathtaking,6
eventually,6
poetry,6
agreement,6
roam,6
gratitude,6
cautious,6
willing,6
pack,6
insist,6
shared,6
humanity,6
adult,6
instead,6
pale,6
century,6
fruit,6
proclaim,6
plead,6
sign,6
sweet,6
potential,6
fresh,6
dusk,6
thrill,6
difference,6
quest,6
weigh,6
arrival,6
burden,6
pursue,6
cheek,6
treacherous,6
insatiable,6
suggest,6
dim,6
breathe,6
launch,6
scene,6
choose,6
skill,6
flight,6
palpable,6
thank,6
expect,6
tie,5
interrupt,5
resurgence,5
anger,5
circumstance,5
existence,5
giant,5
forefront,5
forest,5
bubble,5
daily,5
gnarl,5
bed,5
option,5
baloch,5
closely,5
dangerous,5
hard,5
recognize,5
confine,5
immerse,5
tournament,5
embark,5
ensue,5
destination,5
possess,5
tiny,5
nature,5
particularly,5
nation,5
background,5
ravage,5
valiantly,5
contribute,5
defiantly,5
sea,5
amid,5
ripple,5
international,5
rubble,5
recite,5
trepidation,5
buddhas,5
fragrant,5
magnificent,5
islamabad,5
twirl,5
library,5
poem,5
white,5
snow,5
challenging,5
makeshift,5
camaraderie,5
unpredictable,5
carefully,5
shall,5
touch,5
carve,5
obscure,5
surrounding,5
precious,5
invader,5
warning,5
gray,5
unbroken,5
rage,5
sacrifice,5
hillside,5
respected,5
guidance,5
fulfillment,5
storytelle,5
farewell,5
brilliant,5
deftly,5
underground,5
role,5
black,5
footstep,5
introduce,5
display,5
mosque,5
destroy,5
rumble,5
lark,5
exhibition,5
reflection,5
opportunity,5
gesture,5
empowerment,5
lush,5
herb,5
naw,5
peer,5
hasan,5
fiery,5
electric,5
pulse,5
trial,5
baked,5
march,5
fellow,5
labor,5
cloth,5
red,5
ray,5
learning,5
foreign,5
destruction,5
spine,5
image,5
eagerly,5
tug,5
restore,5
uncertain,5
explain,5
daffodil,5
admiration,5
enthusiasm,5
condition,5
pique,5
embolden,5
magic,5
overhear,4
sahrani,4
unwavere,4
cost,4
bagh,4
impact,4
eerily,4
gradually,4
aspiration,4
lively,4
artistry,4
whispers,4
marvel,4
literature,4
money,4
embroider,4
language,4
affection,4
table,4
mosaic,4
discovery,4
specter,4
strip,4
especially,4
societal,4
spill,4
scarf,4
higher,4
laden,4
mystical,4
chill,4
fleeting,4
introduction,4
important,4
material,4
caravan,4
alike,4
lean,4
crush,4
mama,4
complete,4
blend,4
accompany,4
steal,4
short,4
progress,4
displace,4
duty,4
intention,4
dish,4
rebellion,4
trek,4
worried,4
schoolteacher,4
society,4
careful,4
stroke,4
serene,4
bravado,4
drift,4
declaration,4
bus,4
ruin,4
tranquility,4
gardener,4
crack,4
louder,4
uplift,4
explosion,4
vegetable,4
howl,4
refugee,4
unsettling,4
sleep,4
riverbank,4
beckon,4
journal,4
writing,4
overcome,4
wooden,4
rule,4
endeavor,4
grab,4
mourn,4
melodic,4
stirring,4
bakery,4
balance,4
sneer,4
cling,4
tired,4
cup,4
possession,4
obstacle,4
include,4
caress,4
attract,4
breaking,4
ride,4
surface,4
dot,4
slightly,4
alight,4
tuck,4
mere,4
seize,4
expand,4
bush,4
rasool,4
unyielde,4
sixteen,4
price,4
make,4
kitchen,4
carving,4
transport,4
release,4
oil,4
lamp,4
provide,4
prove,4
flash,4
reignite,4
knot,4
legend,4
wing,4
ally,4
shimmering,4
answer,4
jewel,4
mythical,4
ashe,4
burn,4
moonlight,4
unbearable,4
dense,4
health,4
mentor,4
foster,4
kick,4
protector,4
pray,4
conclusion,4
medium,4
victim,4
shiver,4
indoor,4
sunlight,4
ambition,4
harden,4
gracefully,4
cut,4
beat,4
wake,4
granddaughter,4
unison,4
reverberate,4
unease,4
blessing,4
forth,4
fortify,4
vibrancy,4
drop,4
azure,4
messenger,4
truth,4
cloak,4
common,4
unbreakable,4
roof,4
blossoming,4
essential,4
ominous,4
remote,4
peek,4
vow,4
ideology,4
require,4
argue,4
unable,4
impose,4
starlit,4
inexplicable,4
beard,4
eternal,4
constant,4
feature,4
rocky,4
uncover,4
limitation,4
effect,4
tattered,4
guard,4
statue,4
uncle,4
lullaby,4
circulate,4
trader,3
hub,3
one,3
worsen,3
keep,3
creativity,3
discussion,3
thing,3
band,3
exhilaration,3
significant,3
dreams,3
crevice,3
doubt,3
have,3
throw,3
game,3
ribbon,3
easily,3
dirt,3
cascade,3
outnumber,3
ridge,3
desperation,3
horseback,3
stare,3
truly,3
order,3
resignation,3
volunteer,3
exploration,3
daunting,3
rely,3
swiftly,3
lay,3
echoes,3
afghans,3
avoid,3
eternity,3
suffer,3
bad,3
confidence,3
picture,3
overshadow,3
skyline,3
meaning,3
throat,3
organization,3
saffron,3
kameez,3
affect,3
voiceless,3
shalwar,3
fourteen,3
equality,3
deteriorate,3
blow,3
height,3
central,3
sip,3
confusion,3
lock,3
alleyways,3
football,3
source,3
tumultuous,3
ball,3
disrupt,3
dagger,3
address,3
show,3
nostalgia,3
question,3
betray,3
heat,3
roll,3
eagerness,3
bake,3
glimpse,3
disperse,3
busy,3
waver,3
regular,3
resist,3
spin,3
enchanting,3
sale,3
difficult,3
qala,3
proudly,3
hazar,3
pick,3
ongoing,3
deserve,3
extend,3
instinct,3
infectious,3
wield,3
legged,3
betrayal,3
reassurance,3
reverie,3
chatter,3
park,3
tranquil,3
crowded,3
lost,3
sword,3
claim,3
inevitable,3
unveil,3
network,3
skepticism,3
masterpiece,3
outcrop,3
battlefield,3
board,3
complex,3
watchful,3
wound,3
bittersweet,3
chilly,3
conceal,3
patch,3
stomach,3
able,3
grim,3
border,3
self,3
admit,3
fray,3
document,3
ability,3
contemplate,3
initiative,3
spool,3
making,3
fighter,3
dismount,3
squeeze,3
glare,3
painting,3
crimson,3
mount,3
scrap,3
anthem,3
maker,3
aback,3
vigilant,3
aspire,3
kebab,3
manage,3
haji,3
restriction,3
scan,3
tangle,3
respond,3
speaker,3
significance,3
sure,3
overwhelm,3
batter,3
count,3
strategy,3
importantly,3
commitment,3
secure,3
session,3
handmade,3
negotiate,3
aunt,3
aged,3
norm,3
consequence,3
marketplace,3
survivor,3
seeker,3
nasrin,3
reading,3
pot,3
defense,3
qalat,3
lived,3
fragment,3
zabul,3
soothe,3
faith,3
cherished,3
dry,3
thrum,3
hurry,3
expressive,3
festivity,3
faint,3
frustration,3
effortlessly,3
foreboding,3
competition,3
resounding,3
oppose,3
focus,3
radiant,3
environment,3
dancer,3
symbolize,3
strife,3
sharing,3
awaken,3
single,3
author,3
arduous,3
roar,3
aloud,3
smoke,3
hint,3
champion,3
eld,3
architect,3
noise,3
tonight,3
recent,3
afar,3
monastery,3
dodge,3
authority,3
frightened,3
modern,3
sustain,3
passage,3
halt,3
solidarity,3
recoil,3
grant,3
leg,3
infuse,3
target,3
earn,3
add,3
defeat,3
command,3
scream,3
menacing,3
shroud,3
minaret,3
glorious,3
glint,3
anxiety,3
historian,3
chirp,3
undeterred,3
inherit,3
cycle,3
aftab,3
simply,3
grief,3
brighter,3
thirteen,3
symphony,3
crackle,3
renowned,3
prospect,3
flute,3
collection,3
sacred,3
item,3
rain,3
bid,3
reside,3
craggy,3
grave,3
standoff,3
secretly,3
cacophony,3
farm,3
hawk,3
painter,3
practice,3
influence,3
anymore,3
candle,3
gift,3
startle,3
wheat,3
feeling,3
colors,3
bitter,3
expectation,3
outstretche,3
criminal,3
impend,3
turning,3
decade,3
fascinate,2
blur,2
ocean,2
creak,2
muffle,2
unforgiving,2
neglect,2
crisis,2
swallow,2
rifle,2
clarion,2
glory,2
observe,2
nadiya,2
ritual,2
rock,2
chain,2
remarkable,2
detail,2
calling,2
consider,2
beast,2
trembling,2
rough,2
assist,2
dinner,2
limitless,2
stifle,2
report,2
crown,2
rejoice,2
loomed,2
pang,2
motion,2
swift,2
hum,2
fearless,2
buy,2
dead,2
skillfully,2
development,2
urgent,2
convene,2
pastry,2
flick,2
implore,2
pace,2
streak,2
plight,2
foothill,2
pool,2
weeping,2
real,2
gun,2
playfully,2
dignity,2
trail,2
garner,2
ruffle,2
reopen,2
bore,2
accept,2
site,2
pouch,2
bargaining,2
ominously,2
entity,2
sketch,2
trinket,2
announce,2
crossfire,2
chilling,2
snippet,2
dew,2
train,2
response,2
embody,2
frequently,2
heirloom,2
singe,2
turban,2
feast,2
gleam,2
brilliance,2
main,2
melodious,2
reverence,2
instrument,2
everyday,2
withdraw,2
jami,2
submission,2
memories,2
partake,2
awakening,2
decoration,2
listener,2
empire,2
perch,2
instant,2
demeanor,2
punish,2
healer,2
rebuilding,2
awareness,2
get,2
crackdown,2
thoughtfully,2
blaze,2
javid,2
strange,2
desperately,2
brew,2
element,2
easy,2
crackling,2
majestic,2
backpack,2
bamboo,2
daunt,2
property,2
poverty,2
enforce,2
pure,2
possible,2
lend,2
radiate,2
allure,2
moon,2
bare,2
regret,2
sentiment,2
tragedy,2
lunge,2
evolve,2
await,2
beg,2
barrier,2
aid,2
overheard,2
smell,2
drum,2
doorstep,2
beam,2
stability,2
momentum,2
campaign,2
hostile,2
character,2
revive,2
process,2
direction,2
oasis,2
educator,2
woven,2
needle,2
helplessness,2
strand,2
deliver,2
fragility,2
speech,2
record,2
shed,2
coexist,2
rare,2
podium,2
recognition,2
unharmed,2
underestimate,2
reader,2
conference,2
humble,2
abode,2
layer,2
earnestly,2
quicken,2
ii,2
rubab,2
succumb,2
stories,2
ordinary,2
lung,2
instinctively,2
drown,2
gate,2
gait,2
collaborate,2
accomplishment,2
stage,2
wary,2
sheep,2
give,2
happiness,2
clearing,2
climate,2
store,2
hopeful,2
being,2
seat,2
overgrow,2
traitor,2
floorboard,2
iii,2
muffled,2
iv,2
secluded,2
sharply,2
custodian,2
interview,2
filter,2
gardening,2
sick,2
catalyst,2
publish,2
uniform,2
safa,2
youthful,2
kites,2
recall,2
photograph,2
balm,2
class,2
attic,2
put,2
auntie,2
conform,2
tap,2
intimidate,2
pleasure,2
astray,2
clasp,2
scoff,2
talent,2
regularly,2
confetti,2
unified,2
lengthen,2
expanse,2
swirling,2
amplify,2
wit,2
extraordinary,2
pressure,2
doctor,2
business,2
bygone,2
era,2
boot,2
salam,2
tighten,2
ceiling,2
mighty,2
drape,2
surprising,2
regard,2
basket,2
partially,2
aside,2
hot,2
siren,2
harm,2
trace,2
raid,2
palace,2
cautiously,2
snowfall,2
mirror,2
animatedly,2
engine,2
idle,2
excursion,2
alright,2
mountains,2
member,2
engage,2
applause,2
thunderous,2
succeed,2
brown,2
anchor,2
companion,2
harshness,2
performance,2
barter,2
inquisitive,2
adventurous,2
loyal,2
interject,2
individual,2
contribution,2
eat,2
jalil,2
insight,2
frozen,2
float,2
faiz,2
lover,2
program,2
bustle,2
firewood,2
rooster,2
thousand,2
plane,2
arrange,2
perilous,2
charge,2
complexity,2
devote,2
town,2
will,2
blood,2
regain,2
throng,2
baqir,2
walnut,2
person,2
vulnerability,2
brutal,2
king,2
void,2
maybe,2
pathway,2
suffocating,2
trove,2
steadfast,2
disapproval,2
forbid,2
patchwork,2
bag,2
dedication,2
diamond,2
job,2
barley,2
array,2
unwilling,2
university,2
wove,2
unravel,2
equally,2
diminish,2
strengthening,2
don,2
goodbye,2
contain,2
illegal,2
skin,2
sneak,2
perseverance,2
pakistan,2
ink,2
lyric,2
adrenaline,2
classmate,2
supportive,2
overwhelming,2
volume,2
achievement,2
overgrown,2
body,2
attire,2
unburden,2
cherish,2
participate,2
scrape,2
ascend,2
lifeline,2
patrol,2
anxious,2
gnaw,2
personal,2
enchant,2
suffocate,2
bend,2
disappear,2
unnecessary,2
motorcycle,2
improve,2
gravel,2
flap,2
empathy,2
fix,2
warmly,2
link,2
ethereal,2
goat,2
sow,2
heroism,2
collapse,2
heated,2
box,2
greatly,2
son,2
braid,2
writer,2
examine,2
pledge,2
contemplation,2
bathe,2
skilled,2
anjuman,2
rug,2
rank,2
exile,2
hometown,2
die,2
outline,2
silhouette,2
setting,2
ember,2
mischievous,2
middle,2
relative,2
dazzle,2
stern,2
somber,2
thinker,2
poppy,2
national,2
commander,2
mute,2
timid,2
row,2
death,2
heaviness,2
adversary,2
grey,2
streets,2
arise,2
timeless,2
rustling,2
boldly,2
battleground,2
subside,2
previous,2
chant,2
stack,2
pry,2
exhilarate,2
unfamiliar,2
miss,2
checkpoint,2
facilitate,2
bearer,2
passionate,2
revival,2
vivid,2
phone,2
shackle,2
fighting,2
desperate,2
pay,2
strengthen,2
anticipate,2
alliance,2
save,2
bell,2
breathtake,2
artifact,2
artisan,2
clean,2
ruthless,2
mixed,2
delicious,2
immeasurable,1
clinging,1
unburdened,1
rob,1
heaven,1
dome,1
upliftment,1
noble,1
innocent,1
weariness,1
imbue,1
ill,1
shepherd,1
animal,1
tilework,1
onward,1
panorama,1
half,1
publicly,1
vine,1
halo,1
moss,1
bun,1
strive,1
celestial,1
decline,1
stunning,1
sixty,1
unveiling,1
hood,1
initial,1
clandestinely,1
emblem,1
chime,1
loved,1
sami,1
reshape,1
unexpectedly,1
carrier,1
trust,1
bully,1
confinement,1
blast,1
mourning,1
nimble,1
funeral,1
perish,1
vigil,1
recuperate,1
stool,1
promote,1
entire,1
peacefully,1
social,1
depart,1
safeguard,1
back,1
necessary,1
fund,1
rewrite,1
journalism,1
poignant,1
gap,1
transformative,1
lurk,1
pathetic,1
impart,1
taunt,1
positivity,1
sunlit,1
pursuit,1
math,1
unyielded,1
extremist,1
sync,1
teahouse,1
vigor,1
derelict,1
lonely,1
disdain,1
reunite,1
indelible,1
clouds,1
sleeve,1
bullying,1
unmatched,1
semester,1
nourish,1
notorious,1
odyssey,1
volatile,1
terrifying,1
terrorist,1
undercurrent,1
science,1
representative,1
chaotic,1
bang,1
retrieve,1
hunger,1
bundle,1
mathematic,1
muster,1
ultimately,1
globe,1
interest,1
access,1
collide,1
appreciation,1
valuable,1
conduct,1
investigate,1
comrade,1
dull,1
troop,1
anguished,1
restless,1
tousle,1
coax,1
cramp,1
exquisite,1
tumult,1
slogan,1
apprehensive,1
crystallize,1
solidify,1
disobey,1
arrest,1
durrani,1
shah,1
clothe,1
blacksmith,1
remainder,1
authoritative,1
folklore,1
shock,1
passersby,1
sir,1
thirst,1
cope,1
keen,1
law,1
severe,1
signal,1
curly,1
tune,1
malalai,1
maiwand,1
responsible,1
hearted,1
locate,1
british,1
theirs,1
harbor,1
unsure,1
elusive,1
gender,1
engross,1
clearly,1
reminisce,1
descent,1
crumple,1
sand,1
nomadic,1
excite,1
reminiscent,1
tribe,1
unparalleled,1
mystery,1
intrude,1
torch,1
philosophy,1
mountainous,1
staying,1
steam,1
lane,1
leather,1
drink,1
impress,1
audacity,1
icy,1
slope,1
callous,1
amazing,1
standing,1
afghani,1
quietude,1
whistle,1
brutality,1
recently,1
dullness,1
warming,1
kettle,1
advantage,1
hearth,1
dart,1
skirmish,1
soak,1
treasured,1
patience,1
hinder,1
wildly,1
maintain,1
sunflower,1
unstable,1
undeniable,1
solely,1
medical,1
paramount,1
capable,1
flock,1
thin,1
fluttering,1
afford,1
product,1
pact,1
participation,1
dire,1
ignore,1
outweigh,1
clapping,1
recede,1
departure,1
stampede,1
big,1
terror,1
daylight,1
meetup,1
exhausted,1
livestock,1
inch,1
aglow,1
scared,1
hall,1
roasted,1
melancholy,1
series,1
brink,1
agent,1
breed,1
headman,1
fatigue,1
reliable,1
sheer,1
clandestine,1
communal,1
gravely,1
ragged,1
survey,1
wood,1
suv,1
caretaker,1
scholarship,1
overnight,1
shouting,1
wife,1
rosebush,1
rallying,1
key,1
apply,1
prune,1
beginnings,1
painstaking,1
quash,1
trowel,1
trim,1
sprout,1
shrink,1
visible,1
hit,1
charred,1
lot,1
universal,1
shadows,1
backbone,1
vacant,1
acceptance,1
shutter,1
shoe,1
wellspring,1
tiptoe,1
hurt,1
accost,1
brace,1
unexplainable,1
nut,1
pristine,1
fearful,1
hostility,1
primarily,1
sash,1
meaningful,1
gnawing,1
pressing,1
unshaken,1
involved,1
evoke,1
restrict,1
tattere,1
coat,1
militia,1
firelight,1
representation,1
trunk,1
fragrance,1
criticize,1
organized,1
conservative,1
horror,1
forebear,1
openly,1
thaw,1
means,1
frivolity,1
quieter,1
lineage,1
justice,1
flip,1
agitated,1
buddhist,1
accusation,1
garb,1
describe,1
sorrowful,1
clothing,1
aggressive,1
everlasting,1
bombing,1
multiply,1
exterior,1
esteemed,1
particular,1
regale,1
gravelly,1
talented,1
hike,1
pocket,1
produce,1
remedy,1
herbal,1
lap,1
okay,1
closure,1
derive,1
immediately,1
quiver,1
thicken,1
brighten,1
bonfire,1
culminate,1
immediate,1
unmistakable,1
suspend,1
recipe,1
concept,1
evade,1
dig,1
clench,1
unresolved,1
subtle,1
encroachment,1
transpire,1
crinkle,1
lull,1
forehead,1
garland,1
slap,1
mouthwatering,1
scarcely,1
crop,1
tax,1
burly,1
trade,1
issue,1
inspiring,1
finding,1
inseparable,1
subject,1
tool,1
literary,1
sufficiency,1
ascent,1
formulate,1
advice,1
literal,1
charm,1
metaphorical,1
aspect,1
involve,1
debate,1
lovingly,1
grapple,1
ancestry,1
perception,1
elated,1
highlight,1
continuous,1
newly,1
glide,1
auditorium,1
gust,1
straw,1
enrol,1
tease,1
financial,1
quilt,1
outcry,1
creator,1
ice,1
donation,1
thriving,1
fur,1
sunset,1
endurance,1
shriek,1
fend,1
sudden,1
quell,1
insignia,1
depend,1
rickety,1
