Noun Phrase,Count
damp earth,1
anka… luka…,1
expression solemn,1
local elders,1
own stories amidst,1
old maps,1
moonlit clearing,1
small memorial,1
inviting locals,1
new ones,1
grand old tree,1
trunks thick,1
magical presence,1
autumn afternoon,1
heavy heart,1
skilled fisherman,1
vibrant laughter,1
favorite spot,1
tallest tree,1
sturdy trunk,1
such visit,1
soft voice weave,1
father needs,1
true essence,1
new warmth,1
newfound strength,1
vivid dream,1
vibrant life,1
newfound gratitude,1
grand tree,1
snowy evening,1
handmade ornaments,1
mischievous grin,1
delicate paper stars,1
her—a reminder,1
simple act,1
ancient folklore,1
close-knit group,1
adventurous heart,1
inquisitive mind,1
fairy-like creature,1
long hair,1
majestic old tree,1
white garments,1
brave heart,1
such ethereal beauty,1
soft grass,1
brightest blooms,1
humble shepherd,1
powerful sorceress,1
mountain cave,1
ancient runes,1
forgotten paths,1
lunar eclipse,1
final note,1
everyday moments,1
twilight wrapping,1
purpose ignite,1
distant echoes —,1
new thread woven,1
ancient legends,1
unspoken bond,1
mountain—a bond,1
forgotten heroes,1
blue sky,1
profound stillness,1
spirit burns,1
powerful falcon,1
history wrap,1
warm blanket,1
heavy storm,1
main road,1
brilliant sunrise,1
soft hues,1
own tales,1
timeless melody woven,1
azure sea,1
centuries past,1
lush vines,1
wild mane,1
new experiences,1
heard—a voice,1
ancient olive trees,1
silvery leaves,1
wooden chest,1
intricate carvings,1
heroic tales,1
brittle parchment,1
forgotten castles,1
insatiable desire,1
picturesque villages,1
vibrant markets,1
friendly locals,1
golden reflection,1
small art gallery,1
serene bay,1
past civilizations,1
final destination—a place,1
dark rocks,1
heavy mist,1
eerie silence,1
unseen eyes,1
ancient stone altar,1
cool stone,1
vibrant beauty,1
gentle melody,1
young ones,1
family crest,1
autumn sun,1
wooden table,1
rocky shore,1
busy life,1
nearby town,1
beautiful dress,1
coastal beauty,1
vibrant blend,1
wedding party,1
beautiful woman,1
fragrant flowers,1
family gatherings,1
old home,1
specific stories,1
echoes call,1
wind brush,1
nearby rock,1
warm orange glow,1
wedding festivities,1
green hills,1
tranquil landscape,1
faint aroma,1
nearby village,1
nearby rivers,1
occasional curious child,1
wooden shutters,1
vibrant flower boxes,1
silent witnesses,1
quaint cottage,1
wooden furniture,1
moments frozen,1
proud gaze,1
countless summers,1
joyful abandon,1
old box,1
childhood treasures—a collection,1
old soccer ball,1
youthful scribbles,1
cool depths,1
bright light,1
local teacher,1
warmth blossom,1
school projects,1
community events,1
local culture,1
quiet tension,1
challenges—young people,1
promising economic growth,1
educational campaigns,1
future together—one,1
final stand,1
town council meeting,1
resort plans,1
new bonds,1
nature trails,1
heart—a heart,1
