Word,Frequency
viviam,8
surpreso,8
determinado,8
brilhava,8
sala,8
carregava,8
criança,8
pais,8
tesouros,8
primavera,8
manto,8
escuro,8
mistura,8
segurou,8
excitação,8
dom,8
gritou,8
família,8
solidão,8
saudade,8
esfera,8
costa,8
faroleiro,8
subiu,8
preparou,8
causa,8
somente,8
propósito,8
calma,8
vem,8
margem,8
vou,8
vinda,8
morte,8
aureliana,8
chegarem,8
vindo,8
riacho,8
novos,8
valorizar,8
sabendo,8
joaquim,8
vilarejo,8
ir,8
risada,8
duas,8
deslumbrante,8
largo,8
relação,8
exemplo,8
criado,8
locais,8
cristais,8
florescer,8
solstício,8
refletiu,8
aproximava,8
aprenderam,8
crescia,8
refletiam,8
multidão,8
sendo,8
imensa,8
mesa,8
importante,8
tornava,8
acontecendo,8
pediu,8
poderosa,8
oferecer,8
instante,8
mim,8
perda,8
visão,8
lugare,8
mostrar,8
campos,8
escura,8
adulto,8
riqueza,8
falta,8
semanas,8
entrou,8
prefeito,7
ciclo,7
olhare,7
quente,7
senhora,7
entregou,7
reunir,7
te,7
envolvia,7
vivia,7
percorrer,7
desaparecer,7
casas,7
deste,7
necessidade,7
oportunidade,7
desconhecido,7
festa,7
movimento,7
coisas,7
ponte,7
vitória,7
viajar,7
vizinhos,7
certeza,7
insaciável,7
ficar,7
dissipar,7
atentamente,7
continuaram,7
peculiar,7
tomou,7
raiz,7
velha,7
pressão,7
transformar,7
imagen,7
criatividade,7
aparência,7
delas,7
tranquilidade,7
decidida,7
bartolomeu,7
esperanças,7
esquecido,7
cultura,7
poeira,7
vestiu,7
garota,7
lutar,7
salvar,7
disposta,7
daquela,7
quer,7
deixava,7
disposto,7
estivessem,7
aguardava,7
investigar,7
ouvido,7
guarda,7
peixe,7
nossas,7
retornou,7
gesto,7
compaixão,7
ensinou,7
imponente,7
paralelepípedo,7
feiticeiro,7
passando,7
espelho,7
estamos,7
liberdade,7
cena,7
apesar,7
reflexão,7
porém,7
sucesso,7
quanto,7
sentido,7
pensamento,7
compreensão,7
musgo,7
lembranças,7
veio,7
livre,7
lição,7
mudança,7
final,7
colorida,7
mágicos,7
dessa,7
claro,7
cristalina,7
responder,7
preservação,7
expectativa,7
acordou,6
tejo,6
mensagem,6
recebida,6
páginas,6
desespero,6
povo,6
cresceu,6
inspirada,6
empatia,6
esteve,6
humano,6
perto,6
testa,6
conversas,6
abandonada,6
ervas,6
acreditavam,6
lembrar,6
compartilhando,6
livros,6
ler,6
forasteiro,6
esconder,6
ensinar,6
hesitar,6
son,6
organizar,6
pista,6
protetor,6
guiando,6
contudo,6
parece,6
torno,6
inspirando,6
deparou,6
pincelada,6
cantavam,6
alguma,6
lembrança,6
vasta,6
pergunta,6
conexões,6
etérea,6
melodiosa,6
pertence,6
fala,6
intenso,6
segurança,6
janela,6
universo,6
sério,6
passadas,6
situação,6
paleta,6
parar,6
alvorada,6
aventurar,6
batendo,6
esquecer,6
outra,6
deixando,6
caixa,6
cantando,6
preenchia,6
nem,6
mal,6
sentado,6
cresciam,6
sussurrou,6
crescer,6
fácil,6
vivo,6
formas,6
compartilhe,6
coisa,6
cabana,6
curso,6
vasto,6
girou,6
ingrediente,6
conheciam,6
misterioso,6
petição,6
filha,6
ponto,6
jovens,6
linda,6
capturar,6
cais,6
curiosos,6
começando,6
familiare,6
sinceridade,6
capaz,6
plantar,6
últimos,6
prometo,6
antigos,6
castelo,6
soprou,6
nesse,6
felize,6
firme,6
aberto,6
qual,6
entrelaçavam,6
majestosa,6
sussurrar,6
floricultura,6
porque,6
pulsava,6
hoje,6
muita,6
cheias,6
suficiente,6
plano,6
encontrava,6
expressar,6
cura,6
atravessar,6
essas,6
celebrando,6
estreita,6
tremendo,6
comum,6
íris,6
protegiam,6
arco,6
capacidade,6
chamando,6
altas,6
lágrima,6
dançando,6
bússola,6
maravilhado,6
bela,6
joias,6
quarto,6
filtravam,6
ajudou,6
fluir,6
situada,6
enfrentou,6
fresca,6
experiência,6
terminou,6
soprava,6
enorme,6
reuniram,6
preocupada,6
colorido,6
enfrentando,6
natural,6
bom,5
brotar,5
refúgio,5
nostalgia,5
laranja,5
visitante,5
reconectar,5
épocas,5
reuniu,5
ecoar,5
reunião,5
pôde,5
perceber,5
plateia,5
museu,5
ajudá,5
capturou,5
prosperou,5
página,5
papel,5
ajude,5
acontecer,5
cair,5
progresso,5
construir,5
essencial,5
franziu,5
eternamente,5
longa,5
desaparecido,5
série,5
vicente,5
passada,5
perguntar,5
puxou,5
tintas,5
profundidade,5
imaginava,5
comunitário,5
sinfonia,5
notar,5
sentimento,5
mercado,5
troca,5
homenagem,5
rápido,5
amanhã,5
intrigava,5
breve,5
trilhas,5
iluminar,5
pão,5
pura,5
adultos,5
rindo,5
curar,5
aliviada,5
imaginação,5
refletindo,5
estará,5
antune,5
sul,5
mostre,5
escritora,5
absorvendo,5
aceitou,5
doença,5
usava,5
varanda,5
clareza,5
ergueu,5
admiração,5
deixara,5
dizem,5
encantado,5
deixe,5
vinham,5
amiga,5
valioso,5
dourado,5
revelado,5
fruta,5
ajudando,5
intensificou,5
estendeu,5
concordou,5
acreditou,5
tocando,5
violão,5
cuidadosamente,5
inseguranças,5
vivido,5
perdendo,5
frequentemente,5
lembrete,5
heroína,5
significado,5
contadora,5
flora,5
deixado,5
sozinho,5
sorrindo,5
cima,5
nada,5
afirmavam,5
envolvido,5
fazia,5
misteriosa,5
talento,5
florestas,5
moradores,5
noites,5
tentou,5
tecnologia,5
iluminou,5
sonhou,5
empresa,5
evitavam,5
terá,5
patrícia,5
contos,5
sereia,5
impossível,5
aquelas,5
promessa,5
perigos,5
duna,5
aprovação,5
preocupado,5
profundezas,5
vestida,5
perder,5
atraía,5
escrita,5
pescador,5
materiais,5
pé,5
estrada,5
contador,5
apontando,5
próximo,5
podemos,5
café,5
community,5
narrativa,5
acenou,5
habitantes,5
afinal,5
explorava,5
art,5
sonhando,5
falhar,5
ganhar,5
gomes,5
correu,5
espalhar,5
área,5
sereno,5
bento,5
rios,5
sair,5
parado,5
sei,5
tocava,5
conheceu,5
levava,5
ecoando,5
começavam,5
amanhecer,5
chamar,5
entendeu,5
soprar,5
pessoa,5
perfeito,5
farfalhar,5
amava,5
disso,5
desgastadas,5
entidade,5
mudado,5
majestoso,5
ações,5
destruir,5
bosque,5
indo,5
aldeõe,5
início,5
contra,5
escreveu,5
destruição,5
tocaram,5
galhos,5
documento,5
roupas,5
observou,5
life,5
brás,5
prova,5
envolta,5
hesitante,5
juventude,5
brancos,5
levaria,5
aprendera,4
representavam,4
vi,4
portal,4
amou,4
vendo,4
discutir,4
pensativa,4
fluíam,4
conquista,4
costumava,4
representava,4
compartilhada,4
espécie,4
especialmente,4
difícil,4
corrente,4
hospitalidade,4
simplesmente,4
identidade,4
abraçar,4
cultivar,4
promessas,4
estendia,4
convite,4
decidido,4
conectam,4
escadas,4
ajudado,4
pai,4
secas,4
conversavam,4
mudou,4
andar,4
névoa,4
pedido,4
ajudava,4
dançante,4
bisavô,4
riso,4
objeto,4
levavam,4
tornavam,4
punha,4
conversa,4
ficava,4
las,4
explosão,4
obter,4
desenhos,4
envolvendo,4
agradecendo,4
certo,4
perdeu,4
irresistível,4
morava,4
encantamento,4
bravura,4
provas,4
equipe,4
murmurou,4
erguia,4
cujas,4
detalhe,4
sonho,4
independentemente,4
envolto,4
vítima,4
possui,4
ecoaram,4
escrevia,4
principalmente,4
casca,4
neste,4
falando,4
unida,4
desaparecimento,4
tentar,4
primeiros,4
esquina,4
gentilmente,4
transformando,4
tingindo,4
representa,4
nocturnis,4
lobo,4
contagiante,4
aprendizado,4
caso,4
vulnerabilidade,4
emanar,4
pele,4
palavras,4
ouvida,4
concerto,4
protegida,4
encontros,4
borda,4
descobriu,4
venho,4
várias,4
neblina,4
pessoal,4
espera,4
gnome,4
fraca,4
brilha,4
anotações,4
abertura,4
metade,4
entreaberta,4
baú,4
natal,4
aprendiam,4
ressoava,4
encontrá,4
fauna,4
ensinando,4
sorrisos,4
tornara,4
visita,4
buscando,4
acolhedor,4
ansiosa,4
vazio,4
renovada,4
defensora,4
diferença,4
estarei,4
dificuldade,4
obrigado,4
encontrei,4
inspirou,4
antunes,4
quadros,4
escorrendo,4
vai,4
feitos,4
amar,4
anciã,4
ajoelhou,4
sugeriu,4
ligada,4
porão,4
vermelho,4
amarelo,4
espíritos,4
portugal,4
acha,4
desenhar,4
fama,4
plenamente,4
eles,4
pudessem,4
encontrara,4
continuava,4
present,4
aperto,4
realizar,4
branco,4
dançaram,4
colossal,4
viagen,4
renovação,4
trêmula,4
viajante,4
rica,4
aurora,4
ah,4
reunido,4
apresentou,4
guiou,4
olhem,4
aura,4
fogueira,4
olhe,4
aparecer,4
desafios,4
alertou,4
coleção,4
ouviram,4
mergulhou,4
encontrará,4
aceno,4
barriga,4
veríssimo,4
conhecia,4
corajoso,4
love,4
apresentar,4
gostaria,4
confiante,4
vim,4
insistiu,4
child,4
vá,4
ansiedade,4
avançava,4
imagina,4
mostrou,4
tanta,4
correram,4
gentil,4
revelação,4
acima,4
tarefa,4
místicos,4
epílogo,4
garantir,4
semana,4
tocado,4
ilha,4
pés,4
controlar,4
quiser,4
explorador,4
agir,4
pulsar,4
mineração,4
ameaça,4
conseguir,4
poderoso,4
despedida,4
animada,4
faz,4
maligno,4
surpreendente,4
navegar,4
silenciosa,4
vilar,4
paralisada,4
almas,4
escolher,4
conectada,4
ansiosamente,4
escolhida,4
brilharam,4
organizaram,4
fortaleceu,4
quadro,4
sacrifício,4
troncos,4
aparecia,4
lembrava,4
pétalas,4
protegendo,4
feel,4
trouxeram,4
heart,4
esperava,4
provar,4
questionou,4
surgiram,3
atração,3
village,3
entrelaçar,3
diamante,3
henrique,3
convencer,3
retorno,3
conseguisse,3
know,3
copas,3
desenvolvimento,3
considerar,3
raios,3
lutando,3
guiar,3
ancestrais,3
compartilhamo,3
sombrio,3
disparou,3
fazemos,3
pareceu,3
possível,3
tornar,3
maiore,3
consequência,3
teria,3
restaurada,3
libertar,3
consequências,3
lidar,3
verdeluz,3
sabiam,3
brincando,3
guardado,3
fervor,3
sabor,3
escutavam,3
firmeza,3
sombrias,3
respiração,3
conseguiria,3
timidamente,3
colinas,3
grito,3
pirata,3
corajosa,3
moedas,3
transformação,3
fotografia,3
recluso,3
capturando,3
confrontar,3
faria,3
diretamente,3
câmera,3
guardou,3
casal,3
compartilhava,3
reconheceu,3
homen,3
representação,3
assustador,3
uniram,3
orgulho,3
trocaram,3
prefeitura,3
estações,3
pacífica,3
desenhando,3
movendo,3
asas,3
esteja,3
esqueceria,3
famosa,3
estaria,3
marcado,3
venha,3
visões,3
compartilhavam,3
curta,3
nela,3
capturava,3
faziam,3
imediatamente,3
surgir,3
sustentável,3
líder,3
solução,3
conversar,3
chegado,3
refletir,3
procura,3
empoeirado,3
limpar,3
espalhando,3
demais,3
riram,3
abraçaram,3
desapontada,3
móveis,3
emocionada,3
relutante,3
amarelada,3
razão,3
ceticismo,3
caixote,3
educar,3
ambiental,3
laço,3
estranhos,3
fizeram,3
intenções,3
perdurou,3
apresentação,3
experimentar,3
redescobriu,3
planos,3
limit,3
atraiu,3
acendeu,3
expor,3
empoeirada,3
fantasmas,3
bairro,3
construção,3
ruína,3
somos,3
use,3
levaram,3
un,3
coelho,3
balançavam,3
exuberante,3
filhos,3
coruja,3
corriam,3
resolver,3
canções,3
riachos,3
pintou,3
marinha,3
dava,3
rochas,3
confie,3
costumavam,3
raio,3
intensidade,3
paixões,3
ficaram,3
dezessete,3
raposa,3
movida,3
inteligência,3
comida,3
fantástica,3
atividade,3
disparar,3
grave,3
garoto,3
impedir,3
redenção,3
reconhecida,3
afastar,3
invisível,3
recuperar,3
ombro,3
deles,3
autoconhecimento,3
envelhecido,3
heróis,3
molhada,3
bonito,3
escola,3
escrevendo,3
terno,3
leu,3
perguntas,3
precisam,3
dito,3
acho,3
laços,3
nossos,3
ofereceu,3
encorajou,3
inspirado,3
organizando,3
colaboração,3
sentaram,3
narrativas,3
querido,3
indescritível,3
discurso,3
atreviam,3
salvá,3
transmitir,3
adornado,3
extensão,3
superou,3
caneta,3
colocar,3
azulmar,3
mudaria,3
quebra,3
saúde,3
forças,3
habitava,3
material,3
levemente,3
iria,3
inquietação,3
sótão,3
recuar,3
chefe,3
pedaço,3
perturbar,3
busco,3
teme,3
altar,3
particular,3
cautela,3
examinou,3
aninhada,3
portuguesa,3
elegante,3
sussurrava,3
aproximavam,3
inexplicável,3
majestosas,3
rapaz,3
graças,3
compartilharam,3
impressionado,3
desejam,3
humanas,3
misto,3
ritmo,3
guardada,3
d,3
intuição,3
surgisse,3
bênção,3
parada,3
uniu,3
enigmática,3
secreto,3
admirar,3
sussurrando,3
principal,3
edifício,3
azuis,3
entrelaçaram,3
asa,3
lembrem,3
resolvido,3
quais,3
fênix,3
declarou,3
pousada,3
terceiro,3
impressionada,3
aguardavam,3
círculo,3
formando,3
extraordinário,3
adrenalina,3
ameaçava,3
celebraram,3
jogo,3
temos,3
retrato,3
etapa,3
armadilha,3
conduziu,3
enigma,3
trabalhava,3
sentiram,3
danças,3
redemoinho,3
fascinava,3
detetive,3
desceu,3
difíceis,3
recebido,3
desejava,3
compor,3
formar,3
ponta,3
ninfa,3
maravilhas,3
usou,3
inseparáveis,3
abraço,3
riam,3
biblioteca,3
conseguem,3
inspirar,3
uniam,3
adentrar,3
dança,3
superação,3
brincar,3
borboleta,3
loja,3
cesto,3
contrário,3
querida,3
mudando,3
usá,3
famoso,3
silencioso,3
guardiões,3
puxando,3
piscar,3
despertar,3
origem,3
encontrasse,3
traço,3
concordaram,3
atordoada,3
ritual,3
buscas,3
crescendo,3
tornado,3
pausa,3
caminhos,3
viagem,3
palco,3
moldaram,3
aprendendo,3
roubar,3
confusa,3
poção,3
indígenas,3
encheu,3
dedicou,3
vê,3
pensando,3
passos,3
carrega,3
quintal,3
escolheu,3
toca,3
choque,3
precisar,3
formaram,3
juntaram,3
serem,3
revelados,3
invadir,3
exatamente,3
ouvi,3
libertação,3
prometendo,3
incentivava,3
esgotando,3
àquela,3
comentou,3
tempos,3
degraus,3
cantar,3
decisões,3
entendo,3
atraída,3
sonhadora,3
devo,3
cavernas,3
revelava,3
risos,3
devem,3
estranhas,3
subia,3
pintando,3
marinheiros,3
redescobrir,3
possibilidades,3
significaria,3
construído,3
vivendo,3
seguia,3
próprios,3
sente,3
resort,3
perpetuou,3
fria,3
calmo,3
impedia,3
pulsante,3
teias,3
aranha,3
fragmento,3
meus,3
pertencia,3
hipnotizante,3
saía,3
normal,3
aprend,3
intenção,3
traziam,3
juntar,3
porto,3
peito,3
vieram,3
exceto,3
leva,3
subir,3
aspirações,3
voltaram,3
escada,3
insegurança,3
resistência,3
sentando,3
desconhecidos,3
tona,3
terminar,3
coroa,3
baixo,3
familiar,3
preparando,3
assustado,3
feitiço,3
desse,3
houvesse,3
nervosa,3
unia,3
favor,3
inteira,3
explorá,3
belezas,3
sábio,3
inesperado,3
fizera,3
encostas,3
questão,3
anual,3
precisará,3
naturais,3
orgulhoso,3
habitada,3
verdes,3
impacto,3
planejando,3
receber,3
inspirações,3
permanecia,3
observar,3
celebrou,3
tornaria,3
constante,3
descobriram,3
densas,3
carregada,3
afastava,3
abraçou,3
animal,3
criaram,3
num,3
rotina,3
colar,3
costas,3
impulso,3
trancada,2
acariciava,2
sorrir,2
aquecia,2
inscrições,2
vêm,2
grupos,2
recebia,2
vestindo,2
navio,2
rugosa,2
criativa,2
seguro,2
realizando,2
diárias,2
aventuravam,2
adquirido,2
vegetação,2
preso,2
cultural,2
chegada,2
permitiu,2
ressurgir,2
ignorar,2
dando,2
trazia,2
oficinas,2
fluíram,2
angustiado,2
caiu,2
conjunto,2
refletida,2
dores,2
cafés,2
formou,2
paralisado,2
orientação,2
encontrando,2
cavar,2
aproximaram,2
navegantes,2
buscá,2
observavam,2
remou,2
rangia,2
corredor,2
realizava,2
temendo,2
cética,2
necessário,2
sonhavam,2
belo,2
satisfação,2
florais,2
retorcido,2
descobrirá,2
aparece,2
balançou,2
arranjos,2
destemida,2
esposa,2
pegando,2
fluía,2
imaginado,2
receita,2
pendurada,2
poções,2
cuidava,2
baixa,2
misturar,2
jardineira,2
raras,2
prosperar,2
caminhando,2
emitindo,2
àqueles,2
assombrações,2
massa,2
lente,2
fascinante,2
compreendendo,2
dançarinos,2
estrelado,2
empoeirados,2
preocupação,2
distorcido,2
encaixou,2
miradouro,2
manifestação,2
paisagen,2
alteração,2
conflito,2
bolso,2
girava,2
workshop,2
compartilhado,2
doze,2
nuance,2
meses,2
dedicar,2
pintora,2
estreito,2
reflexos,2
serenidade,2
caminharam,2
instruções,2
esperam,2
emocionado,2
adornadas,2
embargada,2
gesticulou,2
encarar,2
velhas,2
lembravam,2
superando,2
coletiva,2
amplo,2
curandeira,2
começar,2
deixada,2
dado,2
túnel,2
tiveram,2
intrigante,2
idosa,2
sorte,2
conhecê,2
esculpida,2
murmurar,2
segurar,2
invadiu,2
espero,2
enchia,2
tapete,2
nele,2
aconselhou,2
animado,2
fale,2
uso,2
obrigada,2
turbilhão,2
tremor,2
consegui,2
pesado,2
bolos,2
população,2
teto,2
indígena,2
sozinhos,2
orgulhosos,2
estrelada,2
fortis,2
seriam,2
fixos,2
engrenagen,2
pureza,2
solo,2
crescido,2
trocar,2
lutava,2
regularmente,2
mudanças,2
céticos,2
caminhadas,2
fascínio,2
linha,2
guardasse,2
avaliando,2
decidira,2
mergulhando,2
amazônica,2
museus,2
temia,2
contadas,2
desesperada,2
empreendedor,2
entardecer,2
abundância,2
visitavam,2
trabalhando,2
fato,2
aquático,2
humana,2
cômodo,2
perpetuando,2
precise,2
encontrarem,2
movia,2
levariam,2
lugares,2
simbolizava,2
voltaria,2
angustiada,2
retornaram,2
tentava,2
tomar,2
braços,2
fotografias,2
receio,2
carregando,2
culturas,2
figuras,2
viajado,2
úmida,2
perfeição,2
acidente,2
itens,2
aprofundava,2
entrava,2
portais,2
merece,2
pinceladas,2
morador,2
intensas,2
vazia,2
apaixonando,2
renomado,2
conhecera,2
