Word,Frequency
xianglin,1
enclave,1
repute,1
tian,1
night,1
mundane,1
haven,1
fame,1
authenticity,1
artistic,1
shanghai,1
mingzhu,1
hill,1
road,1
aid,1
grief,1
beacon,1
parent,1
sunhe,1
respect,1
understanding,1
train,1
yearning,1
art,1
price,1
personal,1
failure,1
trauma,1
unaddressed,1
weight,1
burden,1
show,1
inside,1
answer,1
huxin,1
dark,1
time,1
clarity,1
map,1
remembrance,1
emotion,1
mysticism,1
steep,1
painter,1
landscape,1
modernization,1
fenghe,1
poignant,1
writing,1
lingyun,1
yucheng,1
rich,1
dragon,1
thirteen,1
rare,1
mother,1
afflict,1
illness,1
spread,1
cure,1
leave,1
renaissance,1
noblewoman,1
creature,1
advocate,1
unrest,1
political,1
amid,1
ming,1
empress,1
dynasty,1
tang,1
selflessly,1
fearsome,1
tension,1
huashan,1
present,1
immerse,1
protective,1
refuge,1
evade,1
send,1
mercenary,1
flee,1
oppress,1
rise,1
creative,1
ai,1
lake,1
beneath,1
prophecy,1
plague,1
accident,1
warning,1
fengqi,1
work,1
divide,1
lingshan,1
cheng,1
disconnection,1
misfortune,1
source,1
summon,1
remote,1
justice,1
movement,1
defy,1
view,1
rekindle,1
