Word,Frequency
nasir,1
planting,1
commemorate,1
prompt,1
time,1
flee,1
refugee,1
america,1
inspired,1
experience,1
photograph,1
contain,1
box,1
tin,1
miriam,1
expand,1
agriculture,1
promote,1
plan,1
devise,1
ruin,1
camp,1
tulkarem,1
fierce,1
eld,1
act,1
record,1
illness,1
divided,1
celebration,1
disrupt,1
absence,1
qalandiya,1
landscape,1
eviction,1
healing,1
merge,1
advocacy,1
competition,1
poetry,1
modernity,1
danger,1
funeral,1
israelis,1
personal,1
palestinians,1
divide,1
initiative,1
invite,1
promise,1
checkpoint,1
harvesting,1
dance,1
oppressive,1
rich,1
catch,1
seventeen,1
tell,1
meet,1
unfold,1
estranged,1
