Word,Frequency
bid,7
granddaughter,7
cross,7
go,7
message,7
pot,7
leviathan,7
wake,7
humanity,7
enchant,7
kneel,7
language,7
trials,7
hero,7
touch,7
greed,7
merely,7
woven,7
manta,7
beast,7
bed,7
provide,7
ground,7
storytelle,7
uncharted,7
beloved,7
lift,7
radiate,7
giant,7
tūko,7
summon,7
sturdy,7
imagination,7
slowly,7
neighboring,7
news,7
sapphire,7
marvel,7
ache,7
exhilarate,7
islander,7
cherished,7
necklace,6
ancestors,6
ability,6
shall,6
eternal,6
defend,6
stare,6
protection,6
forefront,6
ring,6
triumph,6
harm,6
capsize,6
fulfillment,6
settle,6
mountain,6
educate,6
quickly,6
fiti,6
basket,6
mateaki,6
worth,6
jewel,6
clearing,6
garden,6
wear,6
introduce,6
linger,6
shake,6
intricately,6
float,6
teacher,6
pollution,6
require,6
inexplicable,6
surprise,6
steer,6
midnight,6
lip,6
burst,6
observe,6
safe,6
threat,6
dot,6
possibility,6
control,6
constant,6
grant,6
accept,6
today,6
modest,6
truth,6
singe,6
cloak,6
aboard,6
group,6
chuckle,6
laugh,6
claim,6
impart,6
glance,6
soften,6
sorrow,6
gust,6
object,6
seaweed,6
silence,6
admire,6
mystical,6
startle,6
documentary,6
guard,6
departure,6
ahead,6
warning,6
comfort,6
unique,6
hurry,6
amidst,6
artisan,6
showcase,6
entrance,6
drop,6
site,6
ceremony,6
kailani,6
careful,6
circle,6
tug,6
doubt,6
restoration,6
special,6
adjust,6
encouragement,5
shallow,5
urgency,5
bear,5
massive,5
drum,5
confront,5
delicate,5
muʻa,5
playful,5
roasted,5
century,5
serene,5
make,5
mythical,5
manuscript,5
human,5
scatter,5
yearning,5
task,5
sixteen,5
bad,5
decorate,5
ally,5
blood,5
firm,5
sanctuary,5
talent,5
nearby,5
daily,5
blow,5
narrow,5
eua,5
jungle,5
applause,5
chant,5
fale,5
side,5
keep,5
send,5
grand,5
storytelling,5
lullaby,5
pottery,5
press,5
invite,5
dreamer,5
dwell,5
awakening,5
loss,5
pierce,5
agree,5
endlessly,5
establish,5
local,5
flash,5
inhabitant,5
tuck,5
symphony,5
creation,5
hesitate,5
season,5
mulberry,5
timeless,5
thread,5
strike,5
churn,5
unease,5
trepidation,5
breathe,5
announce,5
constellation,5
study,5
quiet,5
fragrant,5
traverse,5
expect,5
fresh,5
palpable,5
brother,5
porch,5
crew,5
particularly,5
sleep,5
developer,5
sailor,5
starfish,5
vivid,5
felemea,5
mesmerize,5
response,5
ounce,5
bloom,5
elderly,5
exhausted,5
admiration,5
enchanting,5
witness,5
unyielding,5
train,5
twilight,5
tribute,5
stormy,5
key,5
festivity,5
care,5
vaia,5
drive,5
proud,5
choice,5
tumultuous,5
rule,5
archipelago,5
hesitation,5
footstep,5
house,5
commitment,4
worried,4
eagerly,4
surf,4
fog,4
glistening,4
descend,4
strengthen,4
dedication,4
image,4
one,4
write,4
fuel,4
being,4
lifeblood,4
acknowledge,4
bless,4
compassion,4
dismiss,4
offering,4
lean,4
toe,4
spiral,4
tonight,4
cluster,4
inviting,4
grasp,4
angry,4
prosperity,4
consume,4
stirring,4
companion,4
steep,4
haunting,4
matter,4
niutoua,4
immerse,4
command,4
obstacle,4
trouble,4
collapse,4
faint,4
talofa,4
crackle,4
safely,4
structure,4
sunstone,4
cling,4
relentless,4
slightly,4
maintain,4
ship,4
explorer,4
ʻutungaki,4
pristine,4
waft,4
unveil,4
disturb,4
lapita,4
wrath,4
hint,4
drift,4
soothe,4
kind,4
note,4
try,4
blaze,4
colossal,4
tofi,4
replace,4
slip,4
seabird,4
encourage,4
homecoming,4
launch,4
confident,4
pool,4
skeptical,4
gleam,4
pang,4
roof,4
harbor,4
technique,4
chill,4
rough,4
different,4
outline,4
silhouette,4
descent,4
nuku,4
capture,4
dense,4
forgotten,4
impact,4
humble,4
shadowy,4
grateful,4
display,4
serve,4
abundance,4
action,4
pedestal,4
channel,4
anger,4
exhaust,4
gesture,4
instead,4
hit,4
canvas,4
stillness,4
stream,4
forebear,4
majestic,4
passionately,4
alike,4
ferocity,4
council,4
ignore,4
receive,4
mirror,4
reside,4
overfishing,4
tie,4
neighbor,4
fulfill,4
propel,4
trap,4
torch,4
hall,4
undertake,4
artifact,4
location,4
crashing,4
material,4
starlit,4
haunt,4
recede,4
save,4
pendant,4
pray,4
triumphant,4
resource,4
twist,4
celestial,4
tension,4
barrier,4
lantern,4
ornate,3
pack,3
belonging,3
chart,3
shelter,3
match,3
dish,3
attention,3
boundless,3
clothe,3
kokomo,3
inhabit,3
value,3
knit,3
hum,3
chamber,3
confine,3
proudly,3
damage,3
smell,3
making,3
question,3
sibling,3
flood,3
tūfunga,3
shiver,3
intruder,3
huddle,3
risk,3
dim,3
price,3
joyous,3
greatness,3
fela,3
cheek,3
monstrous,3
happen,3
start,3
destruction,3
sunny,3
overlook,3
animal,3
grab,3
tiny,3
manage,3
sprint,3
act,3
yell,3
safety,3
cerulean,3
early,3
ecosystem,3
cover,3
vine,3
stop,3
outcrop,3
safeguard,3
overwhelmed,3
miss,3
accord,3
uninhabited,3
withstand,3
extend,3
mood,3
exotic,3
knee,3
existence,3
attract,3
ponder,3
allure,3
scan,3
neck,3
ripple,3
higher,3
entwine,3
heal,3
late,3
regard,3
earn,3
tupu,3
forgiveness,3
beam,3
disrupt,3
amid,3
absorb,3
expedition,3
wrap,3
bountiful,3
brown,3
rival,3
infectious,3
banner,3
enthusiasm,3
up,3
bare,3
moonlit,3
tefola,3
repair,3
wield,3
batter,3
devastation,3
lightning,3
wane,3
unearth,3
fraught,3
swim,3
excitedly,3
knowing,3
ritual,3
livelihood,3
conquer,3
foe,3
deck,3
hull,3
blanket,3
dress,3
messenger,3
lay,3
spray,3
dusk,3
use,3
lost,3
unsure,3
arise,3
patience,3
sacrifice,3
devise,3
harness,3
forth,3
audible,3
navigating,3
victory,3
disbelief,3
childhood,3
rejoice,3
dreams,3
right,3
frond,3
flora,3
aroma,3
fluid,3
graceful,3
caution,3
fate,3
breathtake,3
breathless,3
visitor,3
stage,3
pig,3
symbolize,3
fearless,3
masterpiece,3
simple,3
unleash,3
deserve,3
participate,3
breach,3
resort,3
fine,3
propose,3
grave,3
performance,3
secluded,3
reunion,3
coast,3
weaver,3
ashore,3
collective,3
transport,3
saltwater,3
depths,3
don,3
thatched,3
narrate,3
coexist,3
thunder,3
progress,3
clue,3
connected,3
expectation,3
stammer,3
whip,3
exchange,3
homeland,3
relationship,3
fragrance,3
magical,3
picture,3
opportunity,3
member,3
brewing,3
breathtaking,3
eve,3
fortune,3
foreboding,3
toss,3
passage,3
leap,3
company,3
rely,3
glimpse,3
washing,3
custom,3
despair,3
person,3
thicken,3
bend,3
vibrate,3
pulsate,3
sustainability,3
volcano,3
loud,3
sadness,3
recognition,3
stranger,3
outrigger,3
somber,3
turmoil,3
exist,3
countless,3
revered,3
branch,3
resolute,3
meaning,3
holopeka,3
amazement,3
chest,2
introduction,2
richness,2
taumako,2
trio,2
ablaze,2
territory,2
temper,2
sure,2
lifetime,2
caress,2
delight,2
wildfire,2
speck,2
bathe,2
hardly,2
chorus,2
boulder,2
curtain,2
aura,2
riddle,2
clarity,2
alcove,2
charm,2
prosper,2
rumor,2
series,2
embodiment,2
black,2
choppy,2
chore,2
knowingly,2
compel,2
magnetic,2
frantic,2
uncertainty,2
scarce,2
creativity,2
ʻeua,2
peek,2
pace,2
warmly,2
bow,2
seamlessly,2
unseen,2
grove,2
submerge,2
torrent,2
carelessness,2
glint,2
kindness,2
steward,2
synchronize,2
disappear,2
drag,2
eyed,2
stewardship,2
tinge,2
soil,2
waste,2
chirp,2
easy,2
wing,2
renowned,2
sister,2
interest,2
corner,2
hard,2
aspiration,2
pandanus,2
brow,2
sunrise,2
communal,2
dictate,2
favorite,2
cautiously,2
spine,2
stir,2
islands,2
interconnectedness,2
revival,2
cycle,2
bat,2
uoleva,2
traveler,2
pathway,2
evident,2
inseparable,2
insight,2
adrenaline,2
mighty,2
talisman,2
thousand,2
obscure,2
conservation,2
resemble,2
bob,2
part,2
collection,2
enemy,2
intensify,2
protective,2
overjoyed,2
disorient,2
vital,2
faith,2
superstition,2
define,2
investigate,2
invoke,2
solace,2
contain,2
maiden,2
kelp,2
unwavere,2
radiating,2
retreat,2
plague,2
gravely,2
iridescent,2
trip,2
trek,2
peaceful,2
extinguish,2
migration,2
idea,2
physical,2
rugged,2
cut,2
grin,2
log,2
self,2
worthy,2
envy,2
yellow,2
centerpiece,2
squint,2
crest,2
feature,2
hug,2
ease,2
unforgiving,2
happy,2
north,2
mission,2
enjoy,2
activity,2
youth,2
steal,2
eventually,2
scramble,2
playfully,2
bamboo,2
particular,2
heroic,2
conclusion,2
initiative,2
circulate,2
harmonious,2
advise,2
inland,2
base,2
express,2
transformed,2
reverently,2
forefather,2
direction,2
fly,2
infuse,2
ominous,2
tenacity,2
blind,2
thatch,2
split,2
fragile,2
sheer,2
swimming,2
cause,2
uneasy,2
dove,2
white,2
maneuver,2
spirits,2
lightly,2
fascinate,2
chirping,2
polished,2
imbue,2
stunning,2
destroy,2
crossroad,2
potential,2
decipher,2
unravel,2
pose,2
embody,2
vitality,2
exploit,2
friendly,2
reinforce,2
guardianship,2
fellow,2
personal,2
wrinkle,2
hospitality,2
proposal,2
hearing,2
competition,2
idyllic,2
address,2
schedule,2
drown,2
brilliant,2
public,2
hesitant,2
medium,2
official,2
government,2
confrontation,2
banish,2
vibrancy,2
surrender,2
possession,2
treat,2
diligently,2
harrowing,2
tone,2
dearly,2
uproot,2
ebb,2
adventurer,2
eyebrow,2
fringe,2
accomplishment,2
importantly,2
weary,2
simply,2
leg,2
sustenance,2
signal,2
hopeful,2
ancestral,2
playground,2
curl,2
starry,2
era,2
rhythmically,2
lovingly,2
frighten,2
harvest,2
immediate,2
attuned,2
tangle,2
alight,2
refuge,2
cadence,2
turning,2
deny,2
reverent,2
drape,2
campaign,2
flick,2
climate,2
plight,2
advocate,2
similar,2
have,2
nerve,2
plea,2
disturbance,2
ancestry,2
project,2
prevail,2
havoc,2
discuss,2
candle,2
fleet,2
exceptional,2
arrival,2
outsider,2
shark,2
skepticism,2
develop,2
fingertip,2
street,2
anxiety,2
artistry,2
incredible,2
talk,2
screen,2
success,2
premiere,2
promote,2
wreak,2
artist,2
adult,2
crop,2
calloused,2
unbroken,2
goal,2
invitingly,2
fail,2
frame,2
slumber,2
bioluminescent,2
ukulele,2
lock,2
glimmering,2
chance,2
inquisitive,2
afraid,2
fiercely,2
proclaim,2
knot,2
attire,2
grain,2
chip,2
big,2
fourteen,2
invigorate,2
embolden,2
central,2
encouraging,2
modernity,2
hush,2
preservation,2
document,2
sparkling,2
astonishment,2
curse,2
reluctantly,2
natural,2
rare,2
space,2
shipwreck,2
pocket,2
satchel,2
fading,2
contemplative,2
spare,2
reassuring,2
remnant,2
element,2
instinctively,2
clasp,2
red,2
glitter,2
swallow,2
lessen,2
redirect,2
wound,2
foliage,2
feeling,2
vastness,2
aware,2
implement,2
initiate,2
otherworldly,2
fickle,2
second,2
entrust,2
watchful,2
endeavor,2
reflection,2
splash,2
inquire,2
population,2
undeterred,2
rainbow,2
suffer,2
fascinated,2
garment,2
consult,2
solid,2
apprehension,2
driftwood,2
grotto,2
midst,2
camaraderie,1
hee,1
picturesque,1
resistance,1
caretaker,1
marking,1
onward,1
bleach,1
indomitable,1
foam,1
blush,1
horn,1
competitor,1
rallying,1
flee,1
sword,1
perch,1
labor,1
living,1
unified,1
height,1
encircle,1
bronze,1
seize,1
steel,1
boundary,1
relic,1
tribulations,1
confusion,1
charge,1
conquest,1
armor,1
nostalgia,1
foresee,1
billow,1
refuse,1
adept,1
defense,1
prevent,1
emissary,1
city,1
combat,1
bustling,1
realization,1
pursuit,1
knife,1
mischief,1
predominantly,1
mountains,1
chase,1
reignite,1
allies,1
precious,1
atop,1
choke,1
stern,1
situation,1
weapon,1
seriously,1
reassure,1
bay,1
unable,1
compass,1
weigh,1
complete,1
invisible,1
overwhelm,1
bated,1
baby,1
loneliness,1
delicacy,1
clay,1
flutter,1
treasured,1
steadfast,1
intention,1
prologue,1
sleek,1
catalyst,1
revive,1
rising,1
sharp,1
begun,1
mama,1
everlasting,1
tiptoe,1
well,1
intelligent,1
silk,1
inflict,1
accessible,1
flank,1
transformation,1
ascent,1
emanate,1
myriad,1
seafaring,1
affinity,1
blazing,1
peril,1
orb,1
humidity,1
wingspan,1
translucent,1
solitude,1
gnarl,1
sprawl,1
enchantment,1
reaffirm,1
frown,1
fully,1
usually,1
tail,1
violet,1
last,1
trickster,1
leis,1
fin,1
slicing,1
befriend,1
formation,1
conclude,1
pledge,1
surreal,1
wrathful,1
depiction,1
mural,1
shard,1
scene,1
canopy,1
merge,1
domain,1
mingling,1
kāuri,1
favor,1
mentorship,1
shriek,1
painstaking,1
banshee,1
track,1
arrange,1
thirteen,1
butterfly,1
routine,1
owe,1
plunge,1
yard,1
seclude,1
fantasy,1
silently,1
crinkle,1
terrain,1
urgent,1
rumble,1
fathom,1
add,1
wrist,1
tinkling,1
luck,1
bell,1
earnestly,1
exactly,1
motion,1
quietness,1
bag,1
essential,1
mankind,1
crisp,1
drench,1
elders,1
concerned,1
handle,1
strive,1
overturn,1
fatigue,1
abuzz,1
fun,1
reluctant,1
empower,1
fern,1
damp,1
hunt,1
amazing,1
pepper,1
sarong,1
option,1
gravelly,1
game,1
normal,1
secrets,1
tomorrow,1
spill,1
skip,1
achieve,1
scary,1
predictable,1
modern,1
brim,1
typical,1
tang,1
perfectly,1
gleaming,1
aside,1
peak,1
resonant,1
affection,1
twinge,1
array,1
overcome,1
nervously,1
lurk,1
cold,1
shortage,1
artistic,1
conversation,1
overhear,1
hearted,1
humility,1
exhaustion,1
dock,1
behavior,1
lighthouse,1
perseverance,1
bake,1
lagoons,1
entangle,1
crease,1
serenity,1
hey,1
river,1
important,1
surfer,1
deliver,1
brilliance,1
hop,1
reclaim,1
haste,1
approval,1
comforting,1
asleep,1
velvet,1
outweigh,1
revelation,1
conspiratorial,1
king,1
grandchild,1
reel,1
dry,1
drinking,1
fearsome,1
enormity,1
fiercer,1
elusive,1
electricity,1
get,1
cascading,1
mistress,1
spin,1
overcame,1
muscle,1
restlessness,1
incline,1
strain,1
increasingly,1
heave,1
captivating,1
remove,1
dye,1
clutched,1
unlikely,1
distress,1
size,1
ambition,1
block,1
uphold,1
nukuʻalofa,1
trail,1
prepared,1
interrupt,1
gray,1
mahogany,1
refreshing,1
confidently,1
trembling,1
upside,1
trough,1
droplet,1
whittle,1
wary,1
dazzle,1
pain,1
sync,1
magnitude,1
solo,1
unspoken,1
thankful,1
ascend,1
firelight,1
reality,1
mottle,1
lilting,1
reckoning,1
tune,1
folklore,1
heavily,1
triumphs,1
pant,1
terrify,1
reverie,1
deepening,1
vulnerable,1
solemn,1
immense,1
subtle,1
afloat,1
swing,1
emptiness,1
row,1
fisher,1
bravely,1
lava,1
steam,1
optimist,1
kick,1
outrun,1
boiling,1
grass,1
blast,1
reduce,1
character,1
misjudge,1
seamless,1
earthy,1
louder,1
winds,1
hail,1
nudge,1
tender,1
deliberate,1
squall,1
main,1
volcanic,1
dancer,1
mesmerizing,1
floor,1
slow,1
sunken,1
few,1
māui,1
shed,1
wreck,1
demigod,1
blossoming,1
workshop,1
dewy,1
experienced,1
perform,1
accomplish,1
peacefully,1
incorporate,1
octopus,1
nearly,1
ripen,1
locate,1
disembark,1
odd,1
thrum,1
selflessness,1
disarray,1
cooking,1
integrity,1
renowne,1
honey,1
dancing,1
hurriedly,1
dash,1
vengeance,1
fortify,1
dual,1
survey,1
resilient,1
successful,1
outing,1
kava,1
prime,1
condition,1
oar,1
surrounding,1
seasoned,1
win,1
perfect,1
award,1
trophy,1
navigational,1
fame,1
spiritual,1
scamper,1
vegetation,1
tumult,1
escape,1
fray,1
dissipate,1
strengthening,1
encroach,1
drain,1
restored,1
blinding,1
vanquish,1
listener,1
partially,1
unlock,1
devote,1
pore,1
research,1
trusty,1
narrowly,1
appreciation,1
engrave,1
untamed,1
valley,1
summer,1
autumn,1
blurt,1
desperation,1
lace,1
contemplation,1
item,1
pouch,1
ride,1
tūmoana,1
banana,1
unshed,1
zenith,1
giver,1
deserted,1
shroud,1
mist,1
stray,1
benefit,1
seven,1
leadership,1
seldom,1
isle,1
overshadow,1
borrow,1
son,1
contrast,1
drink,1
short,1
moss,1
thing,1
token,1
bearer,1
renown,1
tū,1
mō,1
fua,1
tangaroa,1
result,1
glory,1
dripping,1
emanating,1
recent,1
counsel,1
neglect,1
incoming,1
ripe,1
pluck,1
mango,1
ruin,1
sharing,1
reshape,1
fascination,1
aquamarine,1
luminescent,1
flipper,1
interpret,1
devastate,1
board,1
combined,1
punishment,1
miraculous,1
ambassador,1
program,1
thirtieth,1
birthday,1
hesitantly,1
fiji,1
samoa,1
origin,1
turbulence,1
heed,1
depend,1
dwindle,1
darkening,1
jump,1
chatter,1
lively,1
divide,1
emphasize,1
common,1
protest,1
letter,1
culmination,1
curly,1
enrapture,1
conduit,1
drumbeat,1
expectant,1
anxious,1
intact,1
record,1
capital,1
diverse,1
means,1
fulfil,1
northern,1
gifted,1
paper,1
corporate,1
investor,1
luxury,1
consider,1
implication,1
concrete,1
tourism,1
reconsider,1
growth,1
economic,1
job,1
emboldened,1
farming,1
unyielde,1
anticipate,1
bonfire,1
implore,1
lately,1
tousle,1
plot,1
tease,1
admit,1
flare,1
capable,1
sigh,1
enrich,1
sentiment,1
temperament,1
mast,1
assist,1
relent,1
faced,1
murmur,1
seafarer,1
beware,1
snorkel,1
unexplainable,1
welcoming,1
significant,1
communication,1
manifestation,1
date,1
ingredient,1
check,1
dedicate,1
ongoing,1
reminiscent,1
cheerful,1
sort,1
faraway,1
familiarity,1
embed,1
leapt,1
rigging,1
tiller,1
coming,1
forecast,1
suggest,1
freely,1
speed,1
raindrop,1
torrential,1
downpour,1
focused,1
sore,1
fix,1
recover,1
survival,1
sheen,1
failure,1
helm,1
barefoot,1
vigor,1
withdrawal,1
monumental,1
awareness,1
mainland,1
journalist,1
undeniable,1
amplify,1
interview,1
fleeting,1
digital,1
ether,1
film,1
soundtrack,1
credit,1
eruption,1
platform,1
environmental,1
negotiation,1
organization,1
momentum,1
social,1
post,1
pressure,1
mount,1
opposition,1
room,1
industry,1
passionate,1
statistic,1
profit,1
beginnings,1
strand,1
sinew,1
torchlight,1
consequence,1
glass,1
bottle,1
parchment,1
ink,1
clearly,1
filter,1
window,1
vague,1
rediscover,1
real,1
thirst,1
harsh,1
revel,1
resurface,1
engage,1
worship,1
muse,1
thoughtfully,1
destination,1
descendant,1
lung,1
furrow,1
mute,1
imaginable,1
resist,1
tread,1
pay,1
homage,1
lull,1
seal,1
tongans,1
polynesian,1
confide,1
befall,1
futility,1
attempt,1
hostility,1
unrest,1
thoughtful,1
release,1
contemplate,1
united,1
aloft,1
spectacular,1
shower,1
unshaken,1
mischievous,1
overgrow,1
scavenge,1
breadfruit,1
amusement,1
youthful,1
retired,1
enthusiastically,1
occasional,1
unison,1
unforgive,1
isolation,1
southern,1
civilization,1
fauna,1
state,1
retrieve,1
flit,1
talented,1
acquire,1
