Story_ID,Summaries,Prompt,Model,Date
IE_11,"In County Kerry, Aisling dreams of adventure beyond her village, inspired by tales of the last shamrock hidden in the Slieve Mish Mountains. After a challenging journey, she finds it and wishes for freedom to explore the world. Eventually, she longs for home, realizing that true happiness lies in connection.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_12,"In ""The Last Light of Dún Aonghasa,"" young Aisling O’Connor grapples with leaving her beloved island for university life. Torn between her roots and aspirations, she reconnects with childhood friend Cian, exploring love and identity. Ultimately, they choose to write their own story together, blending dreams with heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_13,"In the village of Glenmore, young Aisling discovers ancient stones that whisper secrets of the past. After experiencing a vision of her ancestors celebrating, she organizes a community gathering to honor the earth. The event strengthens the village’s connection to their history, transforming the stones into symbols of unity and legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_14,"In a quaint County Kerry village, Aoife discovers Clíodhna, the last Glenwood Fairy, whose magic fades as belief dwindles. Together, they inspire villagers to rekindle their faith in fairies. When skepticism threatens their bond, Aoife's courage and storytelling unite the community, reviving the enchantment that restores Glenwood's magic forever.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_15,"In the village of Gortmore, sixteen-year-old Aoife discovers her connection to ancient faerie magic through whispering stones. Guided by visions of her mother, she learns of her powerful lineage and the dangers it brings. Embracing her heritage, Aoife embarks on a journey to save her mother and restore balance to her world.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_16,"In the mystical Irish village of Cill Dara, Aidan, a curious traveler, is drawn to the enchanted Faery Glen. Despite warnings, he befriends Lirael, a faery, and uncovers a looming darkness threatening their world. Together with the villagers, they unite to defend the glen, preserving its magic and legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_17,"In the enchanting village of Glenmore, Aine O'Sullivan returns to her roots after her grandmother's passing. Drawn to ancient stones in the woods, she uncovers her family's legacy and a dark curse threatening the land. Through courage and connection, Aine confronts this darkness, ultimately restoring hope and unity to her community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_18,"In County Kerry’s village of Glenmore, adventurous Maeve O'Sullivan discovers a mystical tree and meets Aisling, the fae guardian. Tasked with stopping the Shadow Lord, Maeve gathers echoes of courage and love from both humans and fae. Utilizing these, she confronts darkness, restoring balance and intertwining their worlds.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_19,"In the enchanting village of Glenmore, Aisling discovers a circle of ancient stones that connect her to the memories of her ancestors. Guided by the Keeper of the Stones, she dedicates herself to preserving their stories through song and storytelling, uniting her community and ensuring their rich heritage endures.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_20,"Maeve O'Sullivan returns to her childhood village of Tullymore after her grandmother's death, seeking solace in familiar sights. During the annual festival, she reconnects with the community and learns about the legendary whispering stones. Guided by their whispers, Maeve discovers the enduring bonds of love, heritage, and the power of storytelling.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_21,"In the village of Baile Nua, young Aisling discovers the Caomh Stone, a guardian of their heritage. As modernity threatens to erase their traditions, she rallies the villagers to celebrate their culture through a festival. When a dark figure seeks the stone, Aisling unites her people, reclaiming their magic and identity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_22,"In County Kerry, the mystical Whispering Woods beckon curious Aisling during a harvest festival. Chosen to be the Keeper, she embarks on a quest to confront an ancient darkness threatening the forest. Through courage and compassion, Aisling restores balance, uniting the realms and becoming a guardian of hope and magic.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_23,"In the enchanting village of Glenmore, sixteen-year-old Maeve O'Sullivan, inspired by her grandmother's tales, discovers the legendary Faerie Tree. Venturing into the faerie realm, she learns the importance of kindness and storytelling in nurturing the connection between their worlds. Maeve returns, revitalizing her village with magic and love.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_24,"In County Kerry, Aisling O'Malley discovers a faerie ring and yearns to see the faeries. After making a fateful wish, she joins their dance, sacrificing a cherished memory. As the faeries vanish, Aisling learns the weight of her choice, ultimately becoming a storyteller, preserving the magic for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_25,"In County Kerry's hidden Gossamer Glen, guardian Elowen tends to its fading magic. Enter poet Fionn, seeking inspiration and meaning. Together, they revive the glen's enchantment, inspiring villagers to cherish its beauty against modern encroachment. United, they fight to protect the glen, ensuring its magic and stories endure for generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_26,"In County Kerry's mystical village of Carrigmore, young Aoife is drawn to the enchanting Whispering Woods, rumored to grant wishes but also transform those who venture too deep. Upon entering, she meets Lugh, the woods' guardian, and accepts the responsibility of protecting its secrets, forever intertwining her fate with the forest.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_27,"In the village of Glenmore, Aoife O'Reilly discovers the mystical Whispering Stones, said to reveal truths about the past and present. When a shadowy figure threatens her community, Aoife unites the villagers to uncover the source of darkness. Guided by ancient wisdom, they restore harmony with nature, ensuring their future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_28,"In ""The Whispers of Glendalough,"" historian Caitlin O'Rourke travels to the ancient valley seeking her ancestry and hidden manuscripts. Guided by a mysterious elder named Seamus, she uncovers a sacred text containing powerful knowledge. Faced with threats from those who wish to exploit it, she rallies her community to protect their heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_29,"In the Irish village of Kilbeggan, spirited teenager Maura O’Connell uncovers the truth behind the banshee legend. Meeting the sorrowful specter, she learns of her role as a guardian of lost souls. Determined to share her story, Maura transforms fear into understanding, ensuring the banshee's voice and legacy endure.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_30,"In County Kerry, Aoife, a young woman haunted by her father's mysterious disappearance into Lough Léan, seeks the truth behind his fate. Guided by whispers from the lake, she embarks on a quest to break an ancient pact binding him. Through love and sacrifice, she restores their bond and uncovers the lake's secrets.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_31,"In the enchanting village of Glenwood, Aisling discovers the fabled whispering stones in the woods on her twenty-first birthday. Guided by a mystical spirit, she learns of an urgent need to protect the forest from development. Rallying her community, Aisling becomes a guardian of nature, preserving their rich heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_32,"In the forgotten village of Glenbally, Maeve O'Sullivan discovers the mystical Aill na Searrach stones. Guided by their spirit, she uncovers ancient truths about her ancestors, the Tuatha Dé Danann. Determined to revive her village's heritage, Maeve inspires unity against modern threats, forging a deeper connection to the past and their identity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_33,"In a village in County Kerry, Orlaith, a woman with a unique bond to nature, seeks to mend the rift between her community and the land. After encountering the Keeper of the Emerald Isle, she inspires her neighbors to reconnect with their heritage, restoring balance and harmony to their beloved home.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_34,"In the village of Dún na nGall, spirited Aoife O’Connor encounters the Banshee, a wailing spirit tied to ancestral stories. Instead of fear, she feels a profound connection, prompting the Banshee to share her tales. Aoife becomes the village storyteller, ensuring the echoes of the past are remembered and cherished.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_35,"In the village of Lios na nAmhrán, young Maeve discovers an ancient box beneath an oak tree, revealing visions of her village's past and a looming darkness. With friends, she learns that healing old wounds is the key to protecting their home, fostering unity, and reclaiming a brighter future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_36,"In a quaint County Kerry village, Aislinn O’Sullivan believes in the legend of the Singing Stones, said to sing once every hundred years. After discovering the stones, she hears their enchanting melody, igniting her passion for storytelling. Alongside new friend Cian, they unite the village through shared stories and community, ensuring the magic endures.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_37,"In the enchanting Lough Bhan, fisherman Finian O'Rourke becomes entranced by a mysterious melody. Guided by the faerie Aisling, he discovers his hidden musical talents that unite his village. When the lough's magic wanes, Finian embarks on a quest to restore balance, ultimately celebrating the healing power of community and song.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_38,"In the small village of Ballintubbert, young Aoife defies warnings about the cursed Croghan Hill to uncover its ancient secrets. As she ascends the hill, she discovers a powerful connection to the past, ultimately realizing that the shadows of history hold wisdom. Inspired, she unites the villagers in celebration of their heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_39,"In the village of Kilmara, young Aisling discovers the Whispering Stones, ancient monoliths that reveal secrets of the past. Guided by their whispers, Aisling and her friends uncover a hidden treasure of ancestral scrolls. They share these stories, reviving community bonds and ensuring the legends of Kilmara endure through time.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_40,"In the village of Aill na nGael, Saoirse, a curious girl, is drawn to the legend of the Cailleach, the goddess of winter. After a mystical journey to confront her fears on Cnoc na nGael, she gains wisdom and returns to teach her people about respecting nature’s balance, ensuring harmony thrives.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_41,"In the village of Kilcrea, fisherman Seamus McCarthy encounters a selkie named Niamh during a storm. Captivated by her, he promises to return, risking everything for love. As he transforms into a sea guardian, he struggles with his identity. Ultimately, he sacrifices his sea life to honor his roots and the villagers.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_42,"In County Kerry, Aoife O'Sullivan, inspired by her grandmother's tales, discovers the legendary Ash Tree in the enchanted forest of Aill na nDraoi. Touching its bark, she glimpses her ancestors' past, witnessing love and conflict. Determined to honor their stories, she organizes a festival, uniting her community in celebration.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_43,"In the village of Glenmore, Fiona O'Sullivan, a restless young woman, seeks adventure beyond her home. Hearing whispers from ancient monoliths, she follows a river’s call, uncovering her ancestors’ rituals. Through her journey, she learns to honor the past while forging her own path, uniting the community in shared heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_44,"In the village of Glenshire, Ireland, the land's weariness signals the prophesied ""Last Harvest."" Young Maeve O’Malley, guided by elder Gráinne, unites villagers to honor the earth. Through their heartfelt tribute, they awaken the land's spirits, reviving crops and community bonds, transforming despair into hope and new beginnings.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_45,"In the village of Gleann na nDéise, Aisling, the Keeper of the Gleann, senses a dark presence threatening her home. After a prophetic vision, she rallies the villagers and invokes their ancestors' spirits. Together, they confront Eoghan, the keeper of curses, restoring balance through unity and courage, ensuring their legacy endures.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_46,"In Glenmore, County Kerry, adventurous Maeve seeks the ancient hound Dúchas, guardian of her village. Guided by her grandmother's tales, she confronts a dark force threatening her home. With her friends, she battles fear and despair, ultimately restoring balance through courage and unity, as Dúchas watches over them once more.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_47,"In the village of Kilmore, Nora O'Sullivan, an elderly woman, cherishes the memories of her past. When her distant relative, Liam, returns from the city seeking solace, their bond deepens as he discovers a forgotten wishing well in the woods. Together, they reignite the village's forgotten magic, fostering community and connection.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_48,"In the enchanting village of Dunmore, Clara O'Sullivan is drawn to the mystical Wildwood, where her father disappeared years ago. Guided by the ethereal Keeper, Aisling, she faces trials of courage and love to uncover the truth of his absence. Ultimately, Clara embraces her destiny as the Wildwood's protector.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_49,"In County Kerry, young Aoife seeks the legendary Cailleach, a guardian spirit, in the Whispering Woods. As she learns the ancient ways of nature, she discovers her role as the Keeper, tasked with restoring balance between her community and the earth. With courage, she unites her village to protect their land.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
IE_50,"In the village of Glenmore, Aisling O'Sullivan, a gifted singer, encounters the Sidhe in the Whispering Woods. She trades a cherished memory for an enchanting melody, gaining fame but losing her past. To reclaim her identity, she returns to the woods, weaving a new song that honors her heritage and connects generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
