Story_ID,Summaries,Prompt,Model,Date
VN_11,"In a quaint village by the Perfume River, Linh, a beautiful girl, dreams of a life beyond her simple existence. She meets Nam, an artist, and they fall in love. Facing family expectations, they choose to leave for the city, pursuing their dreams together amidst challenges, ultimately finding success and happiness.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_12,"In a serene village by the Red River, Linh, raised by her grandmother after her parents' tragic death, discovers an ancient book linked to her unknown grandfather, a wartime soldier. As she uncovers his story, Linh embarks on a journey to preserve her family's legacy, ultimately inspiring her village's future generation.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_13,"In the village of Hoa Lu, young Linh discovers she is chosen as the guardian of the bamboo spirits. Tasked with protecting her community, she faces challenges such as drought and a greedy landowner. With courage and wisdom, Linh unites her village, ensuring prosperity and harmony, while embracing the spirits’ guidance.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_14,"In ""The Journey to Find Oneself,"" Linh, a mundane office worker in bustling Hanoi, dreams of becoming a writer. After a pivotal reunion with old friends, she struggles with self-doubt until a chance encounter with a wise man inspires her to pursue her passion. Linh embarks on a transformative journey, discovering her voice and embracing her dreams.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_15,"In Thanh Hoa, Vietnam, young Lan discovers a magical bamboo grove guarded by an ancient woman named Mai. Tasked with being the storyteller, Lan shares enchanting tales that unite the villagers. When a dark spirit threatens the grove, Lan's powerful story of love and unity banishes the darkness, restoring hope and connection.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_16,"In ""Wind Blows Through the Old Wharf,"" Lan, a village girl, forms a deep bond with Minh, a city boy who arrives at her riverside home. Their friendship blossoms into love, but Minh must leave for his family's business. Years later, they reunite, realizing their enduring connection as they build a future together.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_17,"In a vibrant village by the Trường Sơn mountains, young Lien discovers a magical glade guarded by an elderly woman. Learning the transformative power of a special flower, she vows to help her community. When jealousy arises in a villager, Lien faces a crucial choice, ultimately healing both their hearts and strengthening community bonds.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_18,"In a small riverside village, Mai, a fisherman's daughter, cherishes memories of her childhood by the river. After her father's tragic drowning, she faces responsibilities and finds solace in education and friendship with Hiếu, leading to love. A storm takes him, yet Mai transforms her grief into community joy, embracing the river's enduring spirit.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_19,"In a quaint riverside village, Mai dreams of becoming an artist while living with her grandmother. After a chance encounter with Minh, an art student, she gains the courage to enter an art competition. Despite challenges, she wins a scholarship, leading her on a transformative journey of self-discovery and inspiration.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_20,"**Plot Summary:**

In the mystical village of Liên Sơn, young Linh embarks on an adventure to uncover the truth about the clouds atop the Trường Sơn mountains. Meeting Minh, the guardian of these clouds and a keeper of memories, they form a bond as they seek to connect with his lost love, Mai. Through friendship and a heartfelt ritual, they discover the enduring power of love and memory, transforming the clouds into symbols of hope and connection.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_21,"In ""Journey to Rediscover Oneself,"" Linh, a journalism student, feels unfulfilled despite her accomplishments. Inspired by a letter from a friend in Da Lat, she embarks on a transformative journey, meeting diverse individuals who teach her about passion and connection. Through art, Linh discovers her true self and purpose in life.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_22,"In ""Về Lại Bến Sông,"" Nguyễn Minh, a young man discontented with city life, returns to his rural village in Vietnam to reconnect with his childhood memories and friends. There, he reunites with his old friend Thảo, who inspires him to pursue his dream of writing, leading to personal growth and newfound hope.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_23,"In ""The Taste of Home,"" Bảo returns to his coastal village for summer break, longing for the comforting flavors of his mother's traditional cooking. As he reconnects with family and childhood memories, he faces challenges when his mother falls ill. Through cooking and caring for her, he discovers love, resilience, and the true essence of home.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_24,"In ""The Dream Riverbank,"" Minh returns to his hometown after four years, reconnecting with cherished memories along the Hồng River. He discovers a mysterious silver necklace that ties him to his family's past, leading him to explore community stories. Inspired, he initiates a project to support the village, fostering hope and unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_25,"In a small village, 16-year-old Mai dreams of becoming an artist despite her family's desire for her to marry. She meets Nghia, a fellow artist, by a mystical lotus pond. Together, they create a mural that embodies their dreams, transforming their village and inspiring a newfound appreciation for art and creativity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_26,"In a quaint northern Vietnamese village, Lan, a hardworking farmer's daughter, dreams of a brighter future. After meeting Minh, a city student, she discovers art and new aspirations. As they reconnect, Lan transforms her village through art education, inspiring children to dream. Together, they celebrate the beauty of hope under the moonlit flowers.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_27,"In a small village by the Red River, Lan dreams of exploring the world beyond her tranquil home. When she meets Minh, a traveling artist, their bond deepens as they create together. However, when Minh leaves for a city opportunity, Lan must navigate her emotions and find her own artistic voice, leading to a successful exhibition that connects their lives and inspires their village.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_28,"In ""Flavors of Home,"" Mai returns to her rural Vietnamese village for Tết, rekindling memories and culinary traditions. Amidst family warmth, she discovers a box of childhood photos, prompting her to search for her long-lost friend, Minh. Their reunion leads to a shared dream of opening a café, blending childhood nostalgia with newfound love.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_29,"In a small riverside village, 18-year-old Mai forms a deep friendship with Quân, a newcomer. As summer unfolds, they share dreams and moments under a legendary tree. When Quân leaves for the city, Mai copes by writing letters. Their bond endures, leading to a heartfelt reunion and dreams of exploration together.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_30,"In ""The Road Home,"" Linh, a young advertising professional in bustling Ho Chi Minh City, feels a void in her life. After returning to her rural hometown, she reconnects with family and decides to help the community by promoting sustainable farming practices, ultimately finding purpose and happiness in her roots.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_31,"In a majestic mountainous region, Mai, a young girl from the village of Yang Vang, discovers the magical connection between her people and the forest. After encountering a mystical white deer, she feels compelled to protect her ancestral land from deforestation, uniting her community in a movement to preserve their natural heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_32,"In the Vietnamese village of An Hoa, curious young Linh discovers a spirit in the bamboo grove, urging her to protect nature's balance. Guided by whispers, she embarks on a quest to find the Heart of the Forest. Linh inspires her villagers to cherish their land, fostering harmony between people and spirits.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_33,"In **""Những Ký Ức Dưới Bầu Trời Xanh,""** young Nam embarks on an adventure beyond his riverside village, fueled by dreams and his grandfather's wisdom. Alongside Linh, he explores new lands, faces challenges, and deepens their friendship. Together, they capture their experiences in stories that inspire others, cherishing memories forever.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_34,"In the picturesque Mường valley, young Mai cherishes the vibrant yellow mustard flowers each season brings. When she meets city boy Minh, their friendship blossoms as they explore, dream, and create memories. As Minh returns to the city, they promise to reunite and fulfill their dreams, bound by love and shared experiences.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_35,"In a vibrant Mekong Delta village, young Lan embarks on an adventure to find the most beautiful flower for a mysterious stranger. Facing challenges in a magical forest, she proves her worth by solving a riddle posed by a spirit. In return, she receives a magical flute, connecting her with nature.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_36,"In a small village by a river, Mai, a farmer's daughter, dreams of adventure beyond her simple life. She meets Hùng, a journalist, who inspires her to explore her aspirations. As their bond deepens, Hùng leaves for the city, but Mai grows through writing and ultimately finds strength in herself. Their paths converge once more, igniting their shared dreams of love and exploration.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_37,"In a small village by the Red River, young Minh cherishes his kite and dreams of becoming a kite designer. After his beloved grandmother falls ill, he struggles with grief but finds solace in creating a new kite, symbolizing hope and memories. Minh learns to embrace dreams, channeling love into his art.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_38,"In a small village by the Red River, Mai dreams of becoming a renowned artist, supported by her grandmother and friend Nam. After overcoming challenges and winning a prestigious art competition, she returns home to reconnect with her roots. Mai discovers true fulfillment lies in sharing her passion with the community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_39,"In a small village by the Red River, young Linh dreams of adventure beyond her craft shop. When photographer Nam visits, he ignites her desire to explore. They journey to Sapa, where she discovers beauty and purpose. Back home, Linh learns to balance duty with her dreams, leading to newfound fulfillment.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_40,"In a quaint northern Vietnamese village, a white plum tree symbolizes childhood memories for An and her friend Nhi. When An's family moves to the city due to her mother's illness, she yearns for home. Years later, they return, rekindling their bond and celebrating friendship under the beloved tree, embracing new memories.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_41,"In a mystical bamboo grove, young Linh discovers ancient secrets and encounters Mai, the guardian. To prove her worth, Linh undertakes three trials testing courage, compassion, and wisdom. Successfully completing them, she earns a magical pendant and becomes a storyteller, preserving her village's heritage and connecting the past with future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_42,"In the village of Thien An, young Linh forms a deep bond with artist Nhan, both sharing a love for lotus flowers. As Nhan leaves for art school, Linh nurtures a rare blue lotus, symbolizing their friendship. Years later, they reunite, celebrating their dreams and the beauty of resilience.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_43,"In the village of Thạch Sơn, ten-year-old Nam finds solace in flying his mother's yellow kite, symbolizing their dreams. When his mother falls ill and passes away, Nam struggles with grief. A new friend, Hưng, helps him rediscover joy and connection through kite flying, bridging memories of love and hope.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_44,"In ""By the River of My Homeland,"" the protagonist returns to their childhood village by the Perfume River, seeking solace and reconnection. Amidst sweet memories with family and friends, they reunite with their childhood companion, Minh. Together, they create a vibrant eatery, embracing their roots and finding lasting happiness.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_45,"**Summary: Bến Cửa Dòng Sông** follows Lê Mai, a young girl exploring her grandmother Lê Thị Minh's memories of a childhood friend, Huy, who mysteriously vanished. As she uncovers stories from villagers, Mai learns about Huy's dreams and the deep connection between the river and their community, culminating in a heartfelt memorial.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_46,"In a small village by the Huong River, Lan, a beautiful girl with ""blue eyes,"" dreams of a life beyond her home. She meets Minh, a city student, and they fall in love. As they navigate challenges, dreams, and separation, they learn that true love evolves and endures over time.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_47,"In ""Dreaming of Home,"" Linh, a 24-year-old marketing worker in bustling Saigon, grapples with her longing for her peaceful coastal hometown. After a call about her ailing grandmother prompts her return, Linh reconnects with her roots, revives childhood memories, and starts a project to support local fishermen, transforming her life and community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_48,"In ""Những Ngày Nắng Ấm,"" Mai returns to her ancestral village after years in Ho Chi Minh City, seeking connection and purpose. Reuniting with her grandmother and childhood friends, she organizes a local fair to support farmers. Ultimately, she decides to stay, discovering happiness through community and sustainable agriculture.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_49,"In ""Hành Trình Tìm Về Nguồn Cội,"" Linh, a girl from a small Vietnamese village, embarks on a journey to uncover her roots after discovering a letter from her grandfather. Through encounters with locals and family history, she learns the significance of her ancestors' stories, ultimately finding a deeper connection to her identity and heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
VN_50,"In a small village by the Huong River, Linh, a curious 17-year-old girl, dreams of adventure beyond her simple life. After meeting Nam, a traveler, they bond over shared aspirations. Encouraged by their connection, Linh leaves home to explore the world, ultimately realizing that her roots remain deeply cherished.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
