Word,Frequency
heartbeat,11
chorus,11
pay,11
overhead,11
jolt,11
easy,11
suffering,11
clothe,11
bubble,11
anymore,11
threshold,11
volgograd,11
tragic,11
quaint,11
oppressive,11
gap,11
attention,11
impending,11
comrade,11
exile,11
sure,11
yearning,11
restore,11
noise,11
flutter,11
baton,11
gust,11
seven,11
determine,11
yearn,11
brushstroke,11
shackle,11
memories,11
legend,11
sokolov,11
escalate,11
heritage,11
trouble,11
routine,11
closure,11
disappear,11
awe,11
unearth,11
dry,11
realization,11
notebook,11
excuse,11
vodka,11
scene,11
dilapidate,11
plant,11
lower,11
natalia,11
anchor,11
pocket,11
throw,11
hometown,11
woodsmoke,11
confusion,11
twilight,11
veil,11
grasp,11
roam,11
frosted,10
lost,10
elder,10
turning,10
steel,10
rhythmic,10
beam,10
stroll,10
mingling,10
cheer,10
fyodor,10
sudden,10
forefront,10
kirov,10
sergeyevich,10
innocence,10
clash,10
pastry,10
retreat,10
admiration,10
rustling,10
wheel,10
shade,10
delve,10
undercurrent,10
handwriting,10
web,10
suffocating,10
corridor,10
knowingly,10
ghostly,10
makeshift,10
importance,10
camaraderie,10
soar,10
complicated,10
ribbon,10
sorry,10
locket,10
fish,10
hurt,10
erase,10
cycle,10
powerful,10
wild,10
frail,10
unshed,10
curious,10
din,10
tower,10
task,10
job,10
prospekt,10
stern,10
unchanged,10
frustration,10
fine,10
sharply,10
compartment,10
startle,10
chasm,10
focus,10
bark,10
trail,10
façade,10
dusk,10
chatter,10
increasingly,10
grandeur,10
guest,10
zimovka,10
dinner,10
separate,10
manor,10
fix,10
circle,10
picture,10
summon,10
barrier,10
breaking,10
mama,10
mundane,10
part,10
depict,10
shoot,10
dense,10
crash,10
rage,10
crimson,9
falter,9
usual,9
rediscover,9
folklore,9
ensure,9
forgotten,9
dusty,9
novgorod,9
rough,9
claw,9
wildflower,9
pursue,9
park,9
drink,9
ally,9
ivanovka,9
ustyug,9
leather,9
wrestle,9
reading,9
curse,9
simmer,9
infectious,9
bench,9
anxiety,9
alter,9
boundary,9
beat,9
unison,9
uncertain,9
hunch,9
madness,9
lighten,9
ornate,9
short,9
potential,9
single,9
inevitable,9
aged,9
nurse,9
rebirth,9
drop,9
reluctant,9
haze,9
creativity,9
otherworldly,9
item,9
leap,9
bare,9
passenger,9
knelt,9
foundation,9
calm,9
stammer,9
clock,9
brink,9
hum,9
cacophony,9
event,9
shop,9
encourage,9
brother,9
stove,9
university,9
steaming,9
intoxicate,9
wake,9
lifting,9
contemplate,9
bleak,9
shed,9
involve,9
sleep,9
fray,9
mountain,9
vein,9
intensity,9
background,9
reverberate,9
purple,9
tongue,9
occasional,9
tirelessly,9
dog,9
unraveling,9
piano,9
grey,9
freshly,9
red,9
real,9
verse,9
leader,9
lineage,9
harden,9
furrow,8
philosophy,8
use,8
majesty,8
attempt,8
rooftop,8
plead,8
brown,8
hesitant,8
harshness,8
concert,8
dismiss,8
fireplace,8
yelovka,8
gleam,8
gravity,8
sell,8
realm,8
chair,8
failure,8
innkeeper,8
chime,8
impose,8
smooth,8
sibirsk,8
loud,8
mistake,8
reunion,8
shore,8
order,8
affair,8
identity,8
performance,8
spice,8
radiate,8
thousand,8
lifeline,8
ivanovna,8
school,8
ball,8
road,8
chernobyl,8
yellowed,8
dead,8
blow,8
zimnyaya,8
tempest,8
beloved,8
vyshka,8
intricate,8
plea,8
ponder,8
bookstore,8
mountains,8
siverskoye,8
patron,8
stoic,8
inhale,8
sag,8
invisible,8
watchful,8
vow,8
vivid,8
gossip,8
process,8
railway,8
certain,8
broken,8
vysokovo,8
circumstance,8
isolation,8
entwine,8
quest,8
snowfall,8
resistance,8
clatter,8
inhabitant,8
cruel,8
information,8
serene,8
disperse,8
passing,8
quietly,8
farewell,8
eternity,8
dig,8
happy,8
crossroad,8
clasp,8
closely,8
apprehension,8
destination,8
charm,8
slow,8
company,8
roll,8
entry,8
threat,8
intellectual,8
dart,8
control,8
situation,8
conflict,8
pool,8
enchant,8
suppose,8
fraught,8
surrounding,8
mourn,8
recently,8
marvel,8
visitor,8
boom,8
prospect,8
plot,8
alleyway,8
impossible,8
unable,8
magic,8
coffee,8
companion,8
contain,8
tuck,8
sketch,8
dormant,8
vyshny,8
coal,8
pattern,8
factory,8
izhevsk,8
volochyok,8
rumble,8
regard,8
lady,8
november,8
attic,7
soil,7
cluttered,7
brief,7
lilac,7
citizen,7
zarechensk,7
painter,7
admire,7
lullaby,7
cautious,7
harvest,7
mention,7
weak,7
balance,7
swing,7
gain,7
tribute,7
cave,7
trial,7
spin,7
fervent,7
accident,7
skeletal,7
spire,7
ural,7
advance,7
steep,7
novoselki,7
silently,7
hearty,7
trinket,7
schoolteacher,7
painful,7
busy,7
moth,7
united,7
court,7
siren,7
floorboard,7
unforgiving,7
lure,7
disappearance,7
character,7
respect,7
alight,7
darker,7
survive,7
arrest,7
police,7
effort,7
metal,7
fist,7
cage,7
succumb,7
wealth,7
voronezh,7
pond,7
perform,7
port,7
script,7
initial,7
mikhailov,7
defy,7
clerk,7
colder,7
parchment,7
pace,7
treacherous,7
gate,7
okay,7
klyuch,7
lifetime,7
melodic,7
remembrance,7
muse,7
absorb,7
gilded,7
exhilaration,7
shelf,7
violin,7
grin,7
mend,7
diary,7
streak,7
pack,7
following,7
common,7
climb,7
cradle,7
void,7
command,7
crush,7
hero,7
labor,7
clinking,7
necklace,7
adjust,7
schoolhouse,7
patch,7
food,7
herb,7
instinctively,7
wonderland,7
pact,7
sunset,7
ritual,7
crop,7
chip,7
funeral,7
eventually,7
roar,7
inherit,7
responsibility,7
novel,7
reconnect,7
ruin,7
waterfall,7
earnest,7
lung,7
washing,7
darkest,7
squeeze,7
festivity,7
uncle,7
clamor,7
particular,7
kresty,7
flurry,7
card,7
hoarse,6
haven,6
warehouse,6
wildfire,6
vulnerable,6
raw,6
betray,6
blank,6
tired,6
acceptance,6
depart,6
obligation,6
needle,6
eternal,6
clandestine,6
overwhelm,6
coldness,6
whistle,6
transport,6
shimmering,6
immediately,6
chimney,6
transformation,6
examine,6
cobbled,6
dough,6
cemetery,6
townspeople,6
muted,6
fragrant,6
candlelight,6
big,6
accompany,6
artifact,6
showcase,6
pot,6
sokolovo,6
tremor,6
reminisce,6
difference,6
embark,6
meander,6
begins,6
exhilarating,6
angry,6
meaning,6
crackdown,6
audience,6
phone,6
porcelain,6
overgrown,6
soak,6
bird,6
gorodets,6
provide,6
bygone,6
archive,6
snowman,6
offering,6
wool,6
get,6
odd,6
scoff,6
eyebrow,6
avoid,6
discovery,6
propose,6
response,6
marry,6
tiny,6
momentarily,6
keeper,6
banner,6
choke,6
resolution,6
announce,6
bad,6
lump,6
theater,6
demon,6
hover,6
unbroken,6
eat,6
peek,6
fiercely,6
direction,6
dwell,6
important,6
express,6
thrum,6
cherished,6
vibrancy,6
crackling,6
duck,6
shutter,6
weed,6
reconcile,6
kolyvan,6
talent,6
devise,6
trade,6
aback,6
influence,6
wane,6
wilderness,6
stain,6
government,6
fragrance,6
unkempt,6
overcoat,6
illusion,6
century,6
brewing,6
black,6
debate,6
threadbare,6
country,6
float,6
culture,6
loyalty,6
invigorate,6
literary,6
dome,6
ebb,6
progress,6
encroach,6
unveil,6
bake,6
content,6
terrify,6
heated,6
rare,6
nonsense,6
evoke,6
manage,6
grateful,6
board,6
simplicity,6
penetrate,6
manipulate,6
unmistakable,6
shield,6
creaking,6
fold,6
stake,6
plague,5
observer,5
collect,5
ware,5
clap,5
request,5
suspicion,5
indifferent,5
sand,5
lively,5
conspire,5
exhale,5
thoughtfully,5
urgent,5
usually,5
count,5
amusement,5
cramp,5
modern,5
clench,5
fool,5
imagination,5
convince,5
bud,5
proudly,5
mysterious,5
dissipate,5
exist,5
ordinary,5
zarechnoye,5
savior,5
strengthen,5
dreams,5
recite,5
anguish,5
shawl,5
untouched,5
fulfill,5
unremarkable,5
midnight,5
torment,5
crease,5
croak,5
brutality,5
aloud,5
disillusionment,5
ceiling,5
state,5
embody,5
exterior,5
solemn,5
seemingly,5
stride,5
isolate,5
revelry,5
author,5
implication,5
remove,5
seize,5
dagger,5
hospital,5
rosy,5
snippet,5
terrifying,5
protester,5
ideal,5
silk,5
accept,5
waste,5
artistic,5
marriage,5
wheat,5
collar,5
volkovka,5
shame,5
pulsate,5
laskovka,5
bravery,5
husband,5
glory,5
bow,5
debt,5
hallway,5
rummage,5
creature,5
boil,5
spiral,5
kurgan,5
kindre,5
burgeon,5
abyss,5
monotonous,5
gas,5
arduous,5
tense,5
traverse,5
typewriter,5
series,5
confession,5
clothing,5
add,5
atop,5
rain,5
soothe,5
allure,5
heartache,5
shadowy,5
dancing,5
bag,5
recent,5
eve,5
stack,5
guidance,5
musician,5
aware,5
firmly,5
favorite,5
spell,5
scream,5
individual,5
ease,5
horse,5
drag,5
chaotic,5
sneer,5
blood,5
especially,5
harmony,5
intense,5
twirl,5
tease,5
inseparable,5
faction,5
motion,5
declaration,5
battleground,5
maintain,5
audible,5
gunfire,5
resilient,5
couple,5
intensify,5
streetlamp,5
climate,5
romance,5
sturdy,5
carefree,5
map,5
cellar,5
gnarled,5
lurch,5
companionship,5
blind,5
academy,5
physical,5
class,5
reluctantly,5
hunger,5
bend,5
chandelier,5
colorful,5
possible,5
estranged,5
distraction,5
mock,5
winding,5
surprised,5
punctuate,5
lazily,5
disappointment,5
coexist,5
teacher,5
tears,5
inheritance,5
pressure,5
repeat,5
stall,5
health,5
toll,5
resonant,5
shall,5
iron,5
wanderer,5
sincerity,5
heavier,5
bottle,5
crooked,5
potato,5
cluster,5
fortune,5
supply,5
rasp,5
mural,5
detail,5
pry,5
dedicate,5
kindness,5
collapse,5
host,5
sort,5
imperial,5
frequent,5
separation,5
overhear,5
vitebsky,5
person,4
pity,4
secrets,4
windowpane,4
daily,4
mute,4
seal,4
sift,4
office,4
moss,4
ii,4
fester,4
kremlin,4
sleepy,4
voiceless,4
inviting,4
sheet,4
whispers,4
opening,4
argument,4
birth,4
farm,4
knitting,4
beginnings,4
match,4
disembark,4
reconnecte,4
troubled,4
grass,4
patchwork,4
valiantly,4
subject,4
brutal,4
dostoevsky,4
antique,4
sympathy,4
homeland,4
clink,4
oblivion,4
shard,4
unyielde,4
joyous,4
loosely,4
strategy,4
vyborg,4
anticipate,4
creaky,4
salon,4
embolden,4
passionately,4
faith,4
reckless,4
protestor,4
back,4
exude,4
middle,4
urban,4
chilly,4
hardly,4
envelope,4
hub,4
december,4
decoration,4
frighten,4
bun,4
freely,4
lit,4
dampness,4
mournful,4
oblivious,4
hug,4
siberian,4
role,4
populace,4
grizzled,4
rainy,4
rediscovery,4
trees,4
instant,4
taint,4
bit,4
handle,4
conspiratorial,4
urgently,4
memorie,4
animate,4
sever,4
faded,4
calling,4
desperately,4
ensue,4
previous,4
toast,4
captive,4
disillusioned,4
fly,4
annual,4
view,4
descent,4
reform,4
remarkable,4
studio,4
wonderful,4
curtain,4
interest,4
condition,4
stormy,4
striking,4
feast,4
intelligence,4
necessary,4
tangle,4
reign,4
unusual,4
pavlovich,4
manipulation,4
fulfillment,4
hungry,4
outline,4
impend,4
acknowledgment,4
frostbitten,4
vessel,4
mouth,4
revive,4
sorrowful,4
capital,4
personal,4
pair,4
entity,4
keen,4
dealing,4
confidence,4
brittle,4
shipment,4
valuable,4
require,4
sparsely,4
storyteller,4
nervously,4
unaware,4
awoke,4
arkhangelsk,4
gaunt,4
stifle,4
trek,4
succeed,4
sick,4
fatigue,4
boiling,4
roasted,4
dwindle,4
fisherman,4
deftly,4
clutter,4
historian,4
encase,4
pleasantry,4
indifference,4
flank,4
snap,4
rugged,4
outsider,4
intend,4
element,4
skill,4
wisely,4
brood,4
marketplace,4
haunted,4
medicine,4
protectiveness,4
comfortable,4
adapt,4
melancholic,4
vigor,4
afford,4
probe,4
infuse,4
delight,4
shut,4
resist,4
inscrutable,4
ensnare,4
vain,4
cling,4
stout,4
unwritten,4
innocent,4
hurry,4
gown,4
mildew,4
owe,4
quality,4
possession,4
massive,4
snuff,4
vendor,4
gloved,4
deal,4
unexpectedly,4
apparition,4
militia,4
conclude,4
display,4
necessity,4
acknowledge,4
drawer,4
cryptically,4
manuscript,4
prove,4
participant,4
harbor,4
shattered,4
fragility,4
unanswered,4
plunge,4
painfully,4
hood,4
dirt,4
creation,4
unsettle,4
uniform,4
amber,4
sweetness,4
disaster,4
rural,4
union,4
clattering,4
round,4
wove,4
token,4
monotony,4
string,4
border,4
gang,4
ballroom,4
resentment,4
museum,4
reassuring,4
opulence,4
electricity,4
bar,4
position,4
thinning,4
stew,4
january,4
adversity,4
confide,4
preparation,4
waver,4
sinister,4
commotion,4
oil,4
genuine,4
occurrence,4
journalist,4
heaviness,4
pile,4
unnoticed,4
reshape,4
desolation,4
brilliant,4
newcomer,4
maze,4
diamond,4
prick,4
classroom,4
abandonment,4
slender,4
liquid,4
check,3
slight,3
humble,3
articulate,3
isolated,3
resurface,3
prefer,3
riddle,3
kick,3
rift,3
crocus,3
tentative,3
fairy,3
chore,3
ancestry,3
disarray,3
testimony,3
forehead,3
leaf,3
swinge,3
withstand,3
brace,3
warily,3
compliment,3
hello,3
doom,3
react,3
weariness,3
exactly,3
transformative,3
tangible,3
peculiar,3
deceit,3
ruthless,3
unlike,3
graceful,3
fence,3
weakly,3
flap,3
omen,3
sustain,3
demonstration,3
shell,3
victim,3
blankly,3
dismantle,3
pin,3
masterpiece,3
storytelling,3
secluded,3
snowdrop,3
thawing,3
unleash,3
detach,3
envy,3
elegantly,3
batter,3
sour,3
deafen,3
palm,3
exploration,3
prickle,3
bolder,3
foolish,3
serpent,3
drawing,3
relative,3
perfect,3
swiftly,3
unshakeable,3
elusive,3
shrug,3
drum,3
dedication,3
involvement,3
underbelly,3
playful,3
oppress,3
pure,3
caution,3
gloom,3
insatiable,3
injustice,3
sword,3
heat,3
blink,3
notion,3
flight,3
barista,3
capsule,3
chilling,3
army,3
intention,3
conceal,3
recommend,3
chestnut,3
booming,3
destruction,3
animal,3
frenetic,3
contribute,3
furrowing,3
cell,3
anxious,3
uprising,3
ablaze,3
row,3
scrutinize,3
enchantment,3
wary,3
shy,3
heartbroken,3
intricately,3
threads,3
fractured,3
alright,3
monument,3
concrete,3
whip,3
uneasy,3
