Word,Frequency
brow,19
journalist,19
intrigue,19
iryna,19
brew,19
bakery,19
modest,19
scarf,19
snow,19
eager,19
reflection,19
lay,19
throat,19
hometown,19
papa,19
question,19
plant,19
pack,18
unrest,18
sacrifice,18
action,18
circle,18
flutter,18
encouragement,18
sunset,18
immerse,18
dim,18
kovalivka,18
glimmer,18
bench,18
document,18
message,18
creak,18
expectation,18
university,18
pink,18
tie,18
declare,18
louder,18
ripple,18
rumor,18
discuss,18
yellow,18
seat,18
applause,18
narrow,18
simple,18
vendor,18
green,17
brim,17
east,17
carpathians,17
chuckle,17
tribute,17
overwhelming,17
rest,17
collection,17
depth,17
wheat,17
strike,17
bittersweet,17
volunteer,17
picture,17
school,17
spill,17
brave,17
insist,17
wildflower,17
fading,17
importance,17
unbreakable,17
traditional,17
arrival,17
duty,17
cold,17
map,17
scene,17
depict,17
departure,17
grab,17
beckon,17
overhead,16
siren,16
symphony,16
colorful,16
rih,16
innocence,16
kryvyi,16
tug,16
attention,16
notebook,16
infectious,16
fuel,16
makeshift,16
tousle,16
cottage,16
pique,16
await,16
sprawl,16
endless,16
sunlight,16
rustling,16
interrupt,16
archive,16
ago,16
worried,16
bed,16
one,16
image,16
rain,16
captivate,16
silhouette,16
unknown,15
hurry,15
dusk,15
careful,15
grin,15
self,15
violence,15
survive,15
trembling,15
uniform,15
chant,15
zelenka,15
wisdom,15
shatter,15
carve,15
admire,15
vision,15
adversity,15
moonlight,15
quickly,15
mischief,15
nation,15
sadness,15
healing,15
trepidation,15
wish,15
roll,15
busy,15
knowledge,15
consume,15
rediscover,15
student,15
job,15
project,15
guardian,15
confess,15
defiance,15
crash,15
finish,15
quaint,15
somber,15
shadows,15
barn,15
tara,15
leather,14
clung,14
rumble,14
focus,14
audience,14
awake,14
squeeze,14
determine,14
dusty,14
balcony,14
uncertain,14
sip,14
storyteller,14
brushstroke,14
refuse,14
effort,14
anchor,14
guard,14
national,14
white,14
recognition,14
activist,14
orest,14
melt,14
feature,14
sudden,14
okay,14
intricate,14
bus,14
hospital,14
survival,14
countryside,14
wound,14
fateful,14
footstep,14
handmade,14
united,14
weary,14
absence,14
pines,14
pale,14
belonging,14
comforting,14
cafe,14
unease,14
trace,14
mask,14
hush,14
stomach,14
climb,14
pay,14
gunfire,14
dress,14
convoy,14
opportunity,14
keep,14
tuck,14
thrill,14
viktor,14
afraid,14
refuge,13
beloved,13
human,13
son,13
sea,13
weapon,13
harsh,13
candle,13
nurture,13
burn,13
appear,13
mirror,13
peel,13
fragment,13
ear,13
frail,13
profound,13
balance,13
cheer,13
endlessly,13
ornate,13
soil,13
easy,13
opera,13
encourage,13
board,13
century,13
frame,13
unexpected,13
reminisce,13
museum,13
petro,13
spirited,13
mark,13
carefully,13
fleeting,13
truly,13
constant,13
sure,13
provide,13
wild,13
fate,13
weigh,13
following,13
attic,13
willow,13
scan,13
sleep,13
danger,13
pursue,13
special,12
march,12
resilient,12
throng,12
tumultuous,12
crumble,12
hint,12
extinguish,12
announce,12
begins,12
bell,12
mara,12
phone,12
gold,12
express,12
closely,12
ensure,12
hug,12
gift,12
lilac,12
delve,12
memories,12
affect,12
fine,12
final,12
alley,12
report,12
reclaim,12
factory,12
glimpse,12
farmer,12
army,12
glass,12
folk,12
journal,12
enthusiasm,12
key,12
inhale,12
legend,12
reverberate,12
disbelief,12
lifeline,12
ray,12
cause,12
layer,12
add,12
homecoming,12
ignore,12
tighten,12
tea,12
risk,12
unyielding,12
dirt,12
vow,12
suffer,12
facade,12
recent,12
pressure,12
lavender,12
incredible,12
wipe,12
anew,12
stillness,12
heartbeat,12
camaraderie,12
performance,12
resource,12
flickering,12
cost,12
aleksandr,11
banner,11
reconnect,11
unbroken,11
shade,11
justice,11
stroll,11
happy,11
cossack,11
lantern,11
abroad,11
bookstore,11
purple,11
faint,11
price,11
expect,11
leap,11
husband,11
yevhen,11
pot,11
region,11
paper,11
babusia,11
response,11
dangerous,11
nature,11
scatter,11
confusion,11
attend,11
represent,11
soar,11
ashe,11
locket,11
annual,11
ribbon,11
flee,11
gasp,11
noise,11
respond,11
balm,11
agree,11
midst,11
use,11
military,11
gain,11
reunion,11
act,11
address,11
suitcase,11
decade,11
define,11
grim,11
calm,11
andrii,11
handwriting,11
threads,11
bark,11
unveil,11
rage,11
success,10
big,10
freely,10
restless,10
aunt,10
curl,10
strange,10
rhythmic,10
powerful,10
passing,10
gnarled,10
living,10
bubble,10
creation,10
petal,10
freeze,10
washing,10
descend,10
make,10
pattern,10
aloud,10
twilight,10
leaf,10
hall,10
undeniable,10
tide,10
expanse,10
gleam,10
clothe,10
boryspil,10
admiration,10
haunting,10
cut,10
specter,10
alright,10
fix,10
entrance,10
dimly,10
loud,10
festivity,10
camp,10
amplify,10
belief,10
damp,10
grand,10
clearing,10
demand,10
show,10
fog,10
steep,10
hrytsivka,10
photo,10
meal,10
reassure,10
shield,10
cherish,10
riot,10
forefront,10
chorus,10
burst,10
defend,10
widen,10
wildfire,10
carefree,10
band,10
traveler,10
gesture,10
diary,10
collect,10
tirelessly,10
peaceful,10
difference,10
instead,10
advance,10
hero,10
recall,10
reconnecte,9
soothe,9
worth,9
engulf,9
victory,9
metal,9
win,9
adrenaline,9
bad,9
tower,9
willing,9
fulfillment,9
existence,9
writer,9
tease,9
bag,9
charge,9
activity,9
flush,9
grain,9
seven,9
platform,9
encroach,9
grave,9
smoke,9
confine,9
current,9
lively,9
stories,9
library,9
turbulent,9
aftermath,9
body,9
restore,9
overshadow,9
turning,9
anger,9
particular,9
lesson,9
foreign,9
tinge,9
farewell,9
preserve,9
officer,9
death,9
beam,9
dish,9
clash,9
furrow,9
class,9
hardship,9
knock,9
intensity,9
initiative,9
tremor,9
serve,9
gravity,9
dough,9
fragrant,9
instinct,9
cobbled,9
dreamer,9
quest,9
breathless,9
apron,9
sketchbook,9
cellar,9
awareness,9
shiver,9
rekindle,9
stack,9
lurk,9
relentless,9
tattered,9
farm,9
ambition,9
threat,9
workshop,9
chernivtsi,9
revelation,9
unraveling,9
game,9
momentarily,9
roasted,9
olek,8
infuse,8
kholodna,8
excerpt,8
drink,8
individual,8
heaviness,8
entry,8
shelf,8
eastern,8
delicate,8
heartbreak,8
neck,8
get,8
control,8
contemplate,8
wake,8
frankivsk,8
satchel,8
save,8
counter,8
ivano,8
skill,8
sunny,8
mention,8
shroud,8
mystery,8
crop,8
shore,8
theme,8
strain,8
deserve,8
potential,8
mykhailo,8
sister,8
explain,8
oh,8
engine,8
progress,8
citizen,8
apple,8
steaming,8
ominously,8
count,8
drop,8
coin,8
slice,8
holodomor,8
stirring,8
divide,8
stitch,8
neighboring,8
resolute,8
envision,8
unshed,8
sharp,8
grapple,8
hum,8
thousand,8
gate,8
warn,8
rolling,8
affection,8
zaporozhye,8
release,8
manage,8
trial,8
trinket,8
destruction,8
sort,8
grass,8
respect,8
fiery,8
petrenko,8
enemy,8
cozy,8
tune,8
broad,8
introduce,8
wheel,8
bone,8
historian,8
storytelle,8
ternopil,8
svitlovodske,8
short,8
vita,8
beat,8
ease,8
weed,8
record,8
knelt,8
cautiously,8
source,8
explosion,8
guest,8
herb,8
vivid,8
protester,8
fully,7
perform,7
evolve,7
krestyshche,7
chore,7
knot,7
yearn,7
outskirt,7
exhilarate,7
scared,7
marry,7
cafés,7
confrontation,7
knit,7
summon,7
fiercely,7
leader,7
vehicle,7
unison,7
innocent,7
drape,7
reassuring,7
sorry,7
sasha,7
instant,7
hearth,7
brightly,7
knowingly,7
disappear,7
glint,7
shed,7
valley,7
order,7
displace,7
propose,7
hesitation,7
twist,7
void,7
olya,7
baroque,7
alleyway,7
cooking,7
gray,7
kholodivka,7
retreat,7
symbolize,7
launch,7
fervor,7
clarity,7
manuscript,7
boundary,7
increasingly,7
brewing,7
wane,7
truck,7
evident,7
rose,7
visitor,7
carpathian,7
mountains,7
discussion,7
shawl,7
mourn,7
guidance,7
produce,7
independence,7
eternal,7
arrest,7
authority,7
soak,7
beginnings,7
possible,7
hesitant,7
park,7
reminiscent,7
detail,7
happiness,7
aged,7
cacophony,7
passionate,7
track,7
skin,7
era,7
interview,7
flip,7
trust,7
violin,7
altar,7
lung,7
easily,7
daily,7
bird,7
guilt,7
drown,7
ill,7
awakening,7
huddle,7
vegetable,7
contribute,7
person,7
punctuate,7
ritual,7
muse,7
horror,7
sviatohirsk,7
dig,7
fighting,7
brief,7
yearning,6
pillar,6
zalissia,6
novel,6
alight,6
display,6
ivanova,6
pen,6
birch,6
homemade,6
solidarity,6
chip,6
capital,6
artisan,6
castle,6
area,6
hey,6
dad,6
camera,6
trail,6
lost,6
real,6
check,6
unravel,6
thirty,6
lark,6
red,6
breaking,6
frozen,6
basket,6
desperation,6
melodic,6
chilly,6
betrayal,6
aid,6
boot,6
vanish,6
violent,6
conviction,6
elegant,6
bitter,6
intensify,6
glad,6
remembrance,6
mission,6
humanity,6
ink,6
kindness,6
medium,6
unmistakable,6
cultural,6
taste,6
exist,6
central,6
earthy,6
car,6
survivor,6
roof,6
cradle,6
eat,6
peer,6
interest,6
kiss,6
important,6
railing,6
thin,6
writing,6
channel,6
observe,6
initial,6
curious,6
lower,6
bar,6
simmer,6
command,6
brilliant,6
confidence,6
quilt,6
transport,6
owner,6
warrior,6
information,6
relic,6
mile,6
occasional,6
brown,6
devastation,6
ruin,6
overgrown,6
indomitable,6
rynok,6
frustration,6
coat,6
weak,6
needle,6
cloak,6
structure,6
heirloom,6
wove,6
wanderer,6
wise,6
overwhelmed,6
process,6
fragility,6
verkhivka,6
bouquet,6
heartache,6
series,6
second,6
lypivka,6
accompany,6
historic,6
social,6
tears,6
quietly,6
darken,6
plight,6
album,6
dub,6
proudly,6
essential,6
pace,6
creaky,6
talent,6
playful,6
visible,6
zelenyi,6
usual,6
varenyky,6
float,6
inexplicable,6
flour,6
routine,6
hryhorivka,5
lot,5
program,5
weekend,5
tattere,5
strand,5
view,5
resist,5
companion,5
awaken,5
wary,5
partner,5
threshold,5
unwavere,5
clean,5
location,5
raw,5
hnizdychne,5
wrestle,5
vastness,5
common,5
blacksmith,5
unit,5
network,5
warning,5
vilshanka,5
floor,5
patch,5
absorb,5
maksym,5
quicken,5
chernihiv,5
chirp,5
lifeblood,5
tranquility,5
scream,5
blaze,5
lullaby,5
radiant,5
unsettling,5
reside,5
collaborate,5
disappearance,5
nervous,5
installation,5
stake,5
clattering,5
article,5
meadow,5
hello,5
roam,5
clinking,5
crimson,5
dense,5
funeral,5
resident,5
unyielde,5
falter,5
laden,5
nudge,5
ashes,5
stalk,5
chair,5
victorious,5
booth,5
higher,5
rubble,5
dash,5
betray,5
eternity,5
compose,5
howl,5
hearty,5
simplicity,5
lap,5
vyshneve,5
picturesque,5
examine,5
mayor,5
item,5
buy,5
imagination,5
knead,5
loneliness,5
pleasantry,5
kostiantynivka,5
prior,5
stove,5
startle,5
sunflowers,5
herbal,5
weaving,5
diverse,5
embroider,5
entire,5
dancer,5
foster,5
vyshehrad,5
mingling,5
enlist,5
zolote,5
black,5
canada,5
fly,5
destination,5
ponder,5
steadily,5
gap,5
majestic,5
plead,5
mosaic,5
excited,5
silk,5
emptiness,5
preparation,5
pursuit,5
cloth,5
honey,5
elude,5
shopkeeper,5
hopeful,5
troubled,5
pumpkin,5
remark,5
svitlovodsk,5
sharing,5
mote,5
flyer,5
hurt,5
lock,5
realization,5
lump,5
mount,5
sift,5
date,5
electric,5
direction,5
script,5
carving,5
regret,5
contain,5
anticipate,5
mend,5
ravage,5
dictate,5
sleepless,5
background,5
attract,5
merely,5
scribble,5
firmly,5
kaniv,5
mom,5
mere,5
unfulfilled,5
perfect,5
furniture,5
mist,5
momentum,5
fraught,5
customer,5
shrug,5
loomed,5
die,5
artillery,5
consequence,5
impend,5
doorway,5
mane,5
spiral,5
tranquil,5
suffocate,5
forth,5
unearth,5
exploration,5
remarkable,5
pysarivka,5
nervously,5
meaningful,5
ware,5
marvel,5
tragedy,5
newspaper,5
rainy,5
relative,5
career,5
bathe,5
charm,5
row,5
brink,5
trouble,5
mar,5
elena,5
disperse,5
separate,5
aside,5
secluded,5
couple,5
audible,5
talented,5
exactly,5
health,5
bullet,5
permeate,5
jolt,5
vulnerability,5
undercurrent,5
state,5
plate,5
trunk,5
dart,4
anymore,4
snippet,4
destiny,4
contagious,4
sentinel,4
savor,4
weariness,4
fit,4
painter,4
heaven,4
thrum,4
solitude,4
cemetery,4
youthful,4
eve,4
serene,4
confide,4
lifting,4
overgrow,4
caress,4
stern,4
absentmindedly,4
fist,4
paintbrush,4
wither,4
moon,4
unsure,4
bygone,4
recently,4
peek,4
attack,4
scenery,4
defiantly,4
fruit,4
package,4
chord,4
adjust,4
enjoy,4
artwork,4
withstand,4
rang,4
stain,4
survey,4
marharyta,4
tough,4
renowned,4
trap,4
swallow,4
bundle,4
lurch,4
depart,4
expand,4
battlefield,4
stoic,4
painful,4
hub,4
rummage,4
floorboard,4
bush,4
aspiration,4
renewal,4
contemplative,4
empower,4
odd,4
reunite,4
thunder,4
entity,4
ceiling,4
interject,4
braid,4
rugged,4
academy,4
twinkling,4
extend,4
pie,4
modern,4
vysotsk,4
sweetness,4
steam,4
complexity,4
eyebrow,4
cathedral,4
lady,4
strategize,4
crossfire,4
underground,4
outsider,4
brick,4
embark,4
steal,4
loyalty,4
publish,4
exhilaration,4
envelope,4
donation,4
sensation,4
significance,4
intricately,4
merchant,4
conquer,4
fireplace,4
lena,4
apprehension,4
comfortable,4
grandma,4
jewelry,4
conductor,4
smart,4
shell,4
dwindle,4
smooth,4
include,4
spice,4
money,4
single,4
fast,4
mouth,4
toy,4
harden,4
keeper,4
post,4
fury,4
searching,4
planning,4
corridor,4
enchant,4
verkhivtsi,4
especially,4
guitar,4
seize,4
beregovo,4
chime,4
invitation,4
maidan,4
twenty,4
pierogi,4
deliver,4
strained,4
speaker,4
flag,4
invisible,4
lapping,4
part,4
spoon,4
size,4
compartment,4
america,4
conclude,4
office,4
stammer,4
fair,4
lamp,4
strumming,4
yell,4
cling,4
seal,4
bare,4
oppression,4
prospect,4
commotion,4
terrify,4
iconic,4
impose,4
labyrinth,4
exhaustion,4
interior,4
furrowing,4
research,4
lake,4
pore,4
comrade,4
ii,4
anxious,4
perch,4
involve,4
suffering,4
poem,4
doctor,4
nerve,4
faith,4
breakfast,4
goodbye,4
barista,4
reborn,4
batter,4
side,4
practice,4
unfamiliar,4
beard,4
still,4
billow,4
lyudmila,4
reluctant,4
claim,4
mute,4
shuffle,4
tavern,4
crisis,4
injure,4
dissipate,4
concentration,4
screech,4
faintly,4
galina,4
bow,4
livestock,4
kryvorivnia,4
caution,4
maze,4
comb,4
artifact,4
darker,4
mismatched,4
dome,4
lover,4
account,4
franko,4
trudge,4
earnest,4
cousin,4
excuse,4
diamond,4
courtyard,4
merge,4
blessing,4
fortune,4
firebird,4
tangible,4
granddaughter,4
decline,4
complicated,4
vibrancy,4
nezalezhnosti,4
disappointment,4
desperate,4
crush,4
dissent,4
melancholy,4
reason,4
jot,4
grace,4
western,4
timeless,4
cautious,4
ivanivna,4
drag,4
flash,4
aback,4
playfully,4
torn,4
mill,4
babusya,4
memorial,4
education,4
remove,4
pocket,4
ma,4
collaboration,4
maintain,4
overflow,4
passage,4
radiate,4
nearly,4
crescendo,4
appreciate,4
chain,4
brighter,4
fray,4
fountain,4
façade,4
shoot,4
slogan,4
chat,4
stair,4
untouched,4
participate,4
choke,4
labor,4
hinge,4
strengthen,4
amazing,4
reader,4
everyday,4
tool,4
lone,4
hiding,3
crossroad,3
regard,3
pile,3
descent,3
ebb,3
idly,3
poetry,3
cheerful,3
outlet,3
zolota,3
tired,3
neglect,3
relationship,3
tomato,3
weep,3
half,3
underbrush,3
occupation,3
decorate,3
semblance,3
fairy,3
mug,3
rooftop,3
troop,3
closure,3
arrange,3
outcome,3
vigilant,3
rooster,3
ruins,3
valentina,3
cycle,3
radio,3
mutter,3
opening,3
volume,3
brace,3
voloshyn,3
dew,3
position,3
fence,3
swiftly,3
nose,3
smear,3
kick,3
trip,3
guardians,3
alike,3
soviet,3
difficult,3
teaching,3
impending,3
roar,3
ripe,3
mysterious,3
ceasefire,3
bite,3
shutter,3
ethereal,3
inevitable,3
lineage,3
sixteen,3
frequent,3
author,3
splash,3
raven,3
swim,3
lighten,3
accent,3
richness,3
sustain,3
waver,3
pray,3
rock,3
sincerity,3
ukrainians,3
connected,3
prepared,3
yellowed,3
staircase,3
plea,3
vital,3
twirl,3
slow,3
pair,3
string,3
enthusiastically,3
particularly,3
terrible,3
blank,3
bedroom,3
sheet,3
array,3
chronicle,3
prayer,3
character,3
unable,3
iron,3
steeple,3
joke,3
virmenska,3
ablaze,3
candy,3
boom,3
igor,3
rebellion,3
compel,3
duck,3
crunch,3
basement,3
avoid,3
click,3
unveiling,3
storytelling,3
haven,3
prove,3
endurance,3
dot,3
november,3
steel,3
impact,3
unimaginable,3
desk,3
effortlessly,3
brighten,3
bun,3
neat,3
construct,3
reckoning,3
clench,3
drum,3
afar,3
meld,3
thicken,3
assure,3
cricket,3
approaches,3
terrifying,3
implore,3
quell,3
stick,3
motion,3
hammer,3
surprising,3
genuine,3
firefly,3
simply,3
awe,3
gravely,3
backward,3
classmate,3
normal,3
checkpoint,3
poster,3
drawing,3
bazaar,3
chop,3
throw,3
armed,3
vitaliy,3
daydream,3
performer,3
thoughtful,3
foundation,3
headline,3
sacred,3
reverence,3
hat,3
hole,3
base,3
rattle,3
invader,3
prickle,3
passenger,3
hunger,3
greeting,3
stout,3
underlying,3
heartstring,3
mobilize,3
resume,3
kropyvnytskyi,3
amber,3
pave,3
accept,3
canopy,3
podil,3
hover,3
faraway,3
confident,3
tempest,3
fulfil,3
joyful,3
festive,3
number,3
speech,3
collapse,3
traction,3
eerily,3
gasps,3
crackdown,3
oppressive,3
wrinkle,3
clasp,3
sentence,3
ceremony,3
beg,3
advise,3
anniversary,3
urgent,3
crinkle,3
halt,3
entwine,3
torch,3
household,3
gradually,3
consider,3
emerald,3
blossoming,3
claw,3
easel,3
bravely,3
furiously,3
engage,3
atop,3
implication,3
spire,3
dialogue,3
swinge,3
shaky,3
concrete,3
bookshelf,3
intense,3
cryptically,3
shadowy,3
ensue,3
unchanged,3
signal,3
palette,3
complete,3
matriarch,3
gem,3
task,3
undertake,3
publisher,3
representation,3
farmhouse,3
dove,3
browse,3
frost,3
adventurous,3
lifetime,3
footing,3
thoughtfully,3
resemblance,3
bean,3
propel,3
hustle,3
dull,3
potato,3
grasp,3
folklore,3
pool,3
callous,3
bowl,3
cherry,3
disembark,3
oil,3
sunshine,3
observer,3
conceal,3
increase,3
foe,3
hay,3
commander,3
reignite,3
frantic,3
cluttered,3
grateful,3
potent,3
shrink,3
foliage,3
gust,3
seamlessly,3
instruct,3
mold,3
novy,3
svit,3
internationally,3
sterile,3
antiseptic,3
hitch,3
business,3
sick,3
political,3
reconciliation,3
planting,3
nursing,3
watchful,3
cluster,3
farming,3
gut,3
fail,3
concert,3
spell,3
foolish,3
submit,3
engross,3
ally,3
integral,3
quieter,3
muffle,3
forehead,3
auburn,3
clatter,3
thaw,3
fundraiser,3
attempt,3
revival,3
swing,3
distribute,3
calling,3
adult,3
waste,3
dreams,3
horn,3
snap,3
circumstance,3
sibling,3
ruffle,3
whistle,3
familial,3
measure,3
chasm,3
jewish,3
lighter,3
fighter,3
curtain,3
bounce,3
deftly,3
eerie,3
paris,3
demeanor,3
punch,3
broken,3
surrender,3
illness,3
diversity,3
medicine,3
casualty,3
precious,3
