Noun Phrase,Count
’ s memory,2
us,2
dusty town,2
simple life,2
old photos,2
europe,2
tone casual,2
strange pull,2
cardboard box,2
mother ’ s spirit,2
’ s eye,2
that. ” “,2
mother ’ s past,2
own identity,2
red dirt roads,2
familiar silhouette,2
town hadn ’ t,2
new shops,2
fresh coat,2
gravel driveway,2
long afternoons,2
’ s history,2
roots. ” “,2
local businesses,2
bushy beard,2
cold beer,2
uncover. ” “,2
dense bushland,2
massive rock formation,2
eerie shadows,2
fueled,2
all. ”,2
stars shone brighter,2
dusty,2
modest home,2
local events,2
inexplicable pull,2
kid. ” “,2
matter,2
way forward. ”,2
whispers,2
claire bennett,2
white picket fence,2
old wood,2
small kitchen,2
father ’ s room,2
bittersweet reminder,2
more. ” “,2
rustic charm,2
fresh. ” “,2
small gathering,2
warmth seep,2
home isn ’ t,2
peace envelop,2
journey home,2
sam turner,2
mundane life,2
growing,2
fluorescent lights,2
wooden walls,2
hill * *,2
meeting,2
ancient stories,2
movements fluid,2
wild animals,2
grandmother ’ s stories,2
city ’ s chaos,2
grandfather ’ s eyes,2
joe,2
community art project,2
local hall,2
countless memories,2
brush strokes,2
midday sun,2
’ re building,2
canvas,2
annual festival,2
barren landscape,2
new arrival,2
own. ” “,2
wool industry,2
unexpected,2
dust storm,2
vast outback sky,2
life here. ” “,2
vibrant city,2
new stories,2
southern cross station,2
’ t ignore,2
first. ”,2
family home,2
familiar smile,2
concrete jungle,2
mother ’ s laughter,2
childhood bedroom,2
treasure trove,2
used,2
good times. ”,2
ancient gum trees,2
turning point,2
running,2
vast southern cross,2
embracing,2
vibrant spaces,2
broad shoulders,2
got,2
cattle drive,2
’ ll need,2
storm hits,2
different life,2
done. ”,2
dark clouds,2
torrential downpour,2
harsh light,2
hargroves,2
shadows. ” “,2
red dirt,2
discovery,2
trees,2
new possibilities,2
true meaning,2
unspoken tension,2
vast stretches,2
old motorbike,2
back paddock,2
father ’ s absence,2
final days,2
old times. ”,2
cheeks flush,2
hop,2
work boots,2
community gardens,2
renewal,2
amidst,2
’ s curiosity,2
scruffy beard,2
’ s brow,2
family ’ s struggles,2
reluctantly,2
life. ” “,2
thompson estate,2
family. ”,2
old wounds,2
mrs. mcallister,2
well. ” “,2
too. ” “,2
need,2
vast emptiness,2
father ’ s death,2
confronting,2
following,2
gravel underfoot,2
rare bird,2
old. ”,2
longer. ” “,2
johnsons,2
old legend,2
search,2
old newspaper clippings,2
river * *,2
reflections,2
crisp autumn morning,2
tall frame,2
vibrant wildflowers,2
eucalyptus filling,2
favorite spots,2
’ s beautiful. ”,2
scrubby bushland,2
mia turner,2
adam brooks,2
vibrant hues,2
especially,2
don ’ t need,2
old weatherboard house,2
creaky gate,2
vivid picture,2
chance encounter,2
whole life,2
wooden frame,2
william,2
clear blue sky,2
family ’ s homestead,2
own song,2
narrow path,2
wedge-tailed,2
world. ” * * chapter,2
song. ”,2
own fears,2
mum.,2
family photographs,2
hidden. ”,2
's eyes,2
sudden clap,2
cool sand,2
building sandcastles,2
secrets,2
companionable silence,2
mother ’ s words,2
buried. ” * * chapter,2
next. ”,2
small talk,2
small wave,2
different story,2
ava sinclair,2
wilpena,2
hello,2
’ s explore,2
spots. ”,2
’ ll regret,2
’ s childhood friend,2
soft voice,2
um,2
years. ” “,2
bobby,2
disappeared. ” “,2
gone. ” “,2
guys. ”,2
fragrant air,2
beanery,2
fire ignite,2
golden fields,2
sort,2
newfound sense,2
vibrant art,2
sea * * * * chapter,2
surf comp,2
sudden gust,2
blue sky,2
surf shops,2
social media,2
handmade jewelry,2
brilliant colors,2
surfing,2
fierce spirit,2
endless plains,2
territory,2
kookaburra hollow,2
sweet aroma,2
life behind. ”,2
outlaw life,2
move. ”,2
distant silhouette,2
bad. ” “,2
summer. ”,2
family photos,2
light. ”,2
unspoken fears,2
countless photographs,2
familiar lullaby,2
old jetty,2
warm sand,2
final line,2
lighthouse,2
’ d come. ” “,2
endless possibilities,2
’ m ready. ”,2
ocean ’ s embrace,2
writing,2
been. ”,2
waves roll,2
magical glow,2
stomach churn,2
wooden crate,2
stop,2
messy bun,2
school year,2
long hours,2
earthy aroma,2
you. ” * * chapter,2
words * *,2
occasional gum tree,2
warm evening,2
blonde hair,2
cold beers,2
yeah.,2
myself. ”,2
tom mckenzie,2
long past,2
own way,2
right. ”,2
brilliant hues,2
joan,2
trees. ”,2
deal.,2
’ s work,2
emma.,2
wan,2
own adventure,2
new experiences,2
endless stretches,2
ellie harper,2
’ re reading,2
” *,2
often. ”,2
small towns,2
occasional call,2
wide smile,2
grandmother ’ s life,2
grandmother ’ s legacy,2
grandmother ’ s spirit,2
community events,2
own heart,2
heart flutter,2
true,2
head. ”,2
farewell,2
hoping,2
standing,2
stars shone,2
kelly,2
corporate world,2
simpler times,2
tight hug,2
old windmill,2
cool darkness,2
us… ”,2
future generations,2
sort things out. ” “,2
laughter infectious,2
perfect day,2
dirt roads,2
actually. ” “,2
flipping,2
pie contest,2
dance,2
parents ’ absence,2
tears filling,2
process. ” “,2
newfound freedom,2
spring festival,2
festival preparations,2
serious look,2
urban life,2
old cottage,2
summer evenings,2
someone. ” “,2
alive again. ”,2
... ” “,2
hay bales,2
whispering,2
weather-beaten shack,2
postcard,2
sarah mccarthy,2
hot springs,2
* * * chapter,2
han,2
lights,2
new apartment,2
charming smile,2
instant connection,2
turquoise waters,2
surfers carve,2
research team,2
strange currents,2
endurance,2
murky cloud,2
fierce determination,2
broad smile,2
vibrant energy,2
todd,2
centre,2
’ t hold,2
new city,2
rainy afternoon,2
’ m home,2
golden blooms,2
familiar pull,2
national park,2
gentle rhythm,2
ocean ’ s tales,1
great southern ocean,1
sea salt,1
quaint cottages,1
parents ’ tragic accident,1
childhood home —,1
weather-beaten beach house,1
garden overrun,1
own life —,1
’ s heartstrings,1
dusty surfaces,1
old furniture,1
grandmother ’ s laughter,1
welcome. ” “,1
fresh scent,1
figured,1
’ d need,1
lot. ”,1
whole picture,1
town isn ’ t,1
town ’ s ghosts —,1
collective memories,1
past — tales,1
parents ’ accident,1
lovely person,1
room. ” “,1
tone gentle,1
’ m here. ”,1
deepest connection,1
lighthouse. ” “,1
bay wasn ’ t,1
voice again. ” “,1
new memories here. ”,1
local talent,1
annual southern cross festival —,1
perfect opportunity,1
vacant shopfront,1
colorful displays,1
own connections,1
’ s family,1
countless explorers,1
expression tender,1
undeniable beauty,1
international airport,1
gentle bump,1
background hum,1
sam taylor,1
familiar skyline,1
leather backpack,1
lush hinterlands,1
mind—his childhood home,1
hollow sense,1
green fields,1
long-forgotten dream,1
needed—a return,1
earthy air,1
friendships,1
soft chatter,1
infectious laughter,1
great. ” “,1
hectic lately. ” “,1
past—the decisions,1
wilsons,1
back—the carefree days,1
others—the day,1
goodbye. ”,1
say. ”,1
new memories. ”,1
new recipes,1
weekend workshops,1
playful glint,1
confront—the feelings,1
confession,1
weekend rush,1
way things ended. ”,1
new beginning—together,1
community connection,1
at-risk youth,1
warm summer evening,1
happier. ”,1
i.,1
cross.,1
rusty ute,1
sunshine coast,1
ellen moore,1
old vehicle,1
pacific ocean,1
suburban existence,1
wake,1
gentle hand,1
new home. ”,1
nice together. ”,1
small rental property,1
two-bedroom cottage,1
new home,1
settling,1
soccer ball,1
makeshift fort,1
large palm tree,1
beach towels,1
summer barbecues,1
adult conversations,1
casual chats,1
salty bean,1
eclectic decor—surfboards,1
local art,1
mooloolaba.,1
ellen.,1
life was…,1
son. ”,1
great community,1
beach clean-up,1
help. ” “,1
’ ll meet,1
friendly bunch. ” * * chapter,1
warm wave,1
surf instructor,1
janine,1
plastic bottle,1
treasure hunter,1
son making friends,1
lost—a sense,1
new beginnings. ” * * chapter,1
turning tide,1
school drop-offs,1
local boutique,1
lazy afternoons,1
small cottage,1
rogue wave,1
happy here. ” “,1
just— ” “,1
please,1
doesn ’ t need,1
leaving. ”,1
loved—the man,1
defiant waves,1
unexpected arrival,1
stubborn determination,1
leo.,1
strong mother,1
good life,1
long journey,1
stable life,1
laughter rang,1
ever-changing journey—a journey,1
* * end * *,1
distant laughter,1
day ’ s tasks,1
family ’ s winery,1
boyish charm,1
generous shadow,1
grin infectious,1
old gold mine,1
practical side,1
small backpack,1
first-aid kit,1
’ s trusty thermos,1
subaru,1
charming towns,1
light—a canvas,1
nature ’ s artistry,1
dark cave,1
mine * *,1
awe evident,1
narrow passageways,1
low rumble,1
’ s spine,1
large chamber,1
gold coins,1
old trinkets,1
escape * *,1
worth telling. ”,1
unexpected discovery,1
vibrant destination,1
adventure trails,1
bittersweet smile,1
unexpected treasures,1
back—his battle,1
final chapter,1
back—hazy afternoons,1
mother 's laughter,1
quiet streets,1
strong coffee,1
quiet spot,1
miners,1
busier,1
“ things aren ’ t,1
promotional materials,1
website. ”,1
purpose ignite,1
trip wasn ’ t,1
modest weatherboard house,1
familiar creak,1
mother ’ s lavender perfume,1
frail frame,1
weak smile,1
good rain,1
life lessons,1
wet soil,1
wattle project,1
bulletin board,1
tree. ” “,1
childhood spot,1
vibrant green,1
bright yellow flowers,1
memories flood back—the laughter,1
small wooden plaque,1
dream. ”,1
celebrated. ”,1
community gathering,1
showcase local talent. ”,1
father ’ s illness linger,1
frail condition,1
toughest times,1
hope. ”,1
people ’ s faces,1
transcend time,1
library ’ s,1
new campaign,1
dream alive. ”,1
blooming,1
community 's efforts,1
town 's history,1
dry dust,1
bright mural,1
small grocery store,1
coffee. ” “,1
local gossip—who,1
new baby,1
tone turning somber,1
roses. ”,1
’ ll visit,1
espresso machine,1
large gum tree,1
recent events,1
thick trunk,1
whisper secrets,1
earth,1
fancy city life,1
old family home,1
childhood—every corner,1
mind—her father ’ s laughter,1
oh mum,1
candid moments,1
hardest moments,1
toughest conditions. ”,1
helped. ” “,1
way home. ” * * chapter,1
whispering past,1
loose floorboard,1
old letters,1
seek,1
answers lie,1
unexpected places. ” * * chapter,1
old newspaper articles,1
stable job,1
newfound clarity,1
daughter ’ s passion,1
book launch,1
imagined. ”,1
children bloom,1
native bushland,1
twenty-seven years,1
family ’ s sheep station,1
harrington holdings,1
golden hour,1
recent passion,1
cattle prices,1
grey eyes,1
local country station,1
new tractor. ” “,1
wool prices don ’ t hold… ”,1
family ’ s resilience,1
harringtons,1
show. ” “,1
mother ’ s encouragement,1
flinders,1
work stand,1
hope people,1
’ s success,1
cozy kitchen,1
hot afternoon,1
acacia trees,1
jake lawson,1
looks. ” “,1
outback man,1
quiet bushland,1
farmer. ” “ fair point,1
wild look,1
voice turning,1
place means. ”,1
crossroads,1
outback ’ s soul,1
ranges,1
came. ” “,1
wouldn,1
but… ” “,1
tough choice. ”,1
work. ” “,1
cool night air wrapping,1
work there. ”,1
mere shadow,1
maya thompson,1
old miner ’ s cottage,1
digger pub,1
perth,1
aunt lila,1
wiry woman,1
wild mane,1
bush tomato pie,1
aunt bustle,1
’ s questions,1
involved. ”,1
thick blanket,1
aunt ’ s,1
new investors,1
supportive role,1
footsteps. ” “,1
dark sky,1
beauty couldn ’ t,1
heartbeat,1
resonant culture,1
grandfather ’ s place,1
unexpected excitement,1
community ’ s efforts,1
gold industry,1
fun. ”,1
dust dreams,1
’ s exhibition,1
old miners,1
exhibition night,1
alive tonight. ” “,1
rediscover it. ” * * chapter,1
dusty outskirts,1
gold dust,1
evening chorus,1
twenty-nine years,1
beth hughes,1
river 's waters ebb,1
old river,1
red gum,1
rough bark,1
serene solitude,1
lanky figure,1
“ bet,1
youthful innocence,1
sweet reprieve,1
everyday lives,1
familiar pang,1
summer afternoons,1
makeshift rafts,1
different turn,1
soft earth,1
ha,1
admit,1
sis,1
ugh,1
tiny stars,1
reality sometime. ”,1
faint murmur,1
contemplative silence,1
small weatherboard house,1
parents—the family photographs,1
countless meals—felt,1
but… ”,1
weekend picnics,1
nearby farm,1
mundane nature,1
busy day,1
half-eaten pizza,1
fresh air. ”,1
wooden steps,1
night wrapping,1
looking. ”,1
river retreat. ”,1
create,1
siblings dove headfirst,1
journey—a testament,1
character development,1
plot twists,1
charming slice,1
dry earth filling,1
simpler life,1
mental—to heal,1
rough breakup,1
words “,1
koalas,1
stay. ” “,1
coast.,1
nail,1
raucous music,1
cozy establishment,1
quirky art,1
large chalkboard,1
daily specials,1
foreign environment,1
town gossip,1
town 's facade,1
tomato sauce,1
window table,1
flaky pastry,1
region. ” “,1
melbourne.,1
pace. ” “,1
wise,1
weed. ”,1
own. ” * * chapter,1
garden * *,1
unexpected way,1
local market,1
vibrant stalls,1
homemade goods,1
colorful fabrics,1
big smile,1
lovely handwoven baskets here. ” “,1
