Noun Phrase,Count
silenced. ”,3
distant laughter,3
familiar blanket,3
mother ’ s cooking,3
childhood room,3
wow,3
familiar creak,3
different path,3
heavy heart,3
small apartment,3
father ’ s expectations,3
silence,3
’ s wisdom,3
jide,3
own destiny,3
’ s presence,3
own stories,3
small crowd,3
’ s stories,3
rough bark,3
visions,3
golden light,3
mr,3
okoro,3
behind. ”,3
vibrant flowers,3
own. ” “,3
distant memory,3
start,3
protests,3
tear gas,3
earthy aroma,3
tight hug,3
local businesses,3
vibrant streets,3
fight,3
familiar figure,3
children ’ s laughter,3
distant calls,3
newfound determination,3
fight. ”,3
mr. adeola,3
think,3
fateful evening,3
sudden chill,3
challenge,3
tears prick,3
modern world,3
young girls,3
gentle reminder,3
market square,3
just…,3
queen ’ s spirit,3
responsibility. ”,3
’ s…,3
family gathering,3
grandmother ’ s,3
strange sense,3
someone,3
local café,3
small café,3
cool night air,3
sweet aroma,3
back. ” “,3
return. ”,3
join,3
are. ” “,3
distant lands,3
fateful night,3
“ education,3
stalls,3
it. ” * * chapter,3
dinner table,3
journey begins,3
joy,3
community hall,3
traditional fabrics,3
sunset paint,3
traditional crafts,3
whispering,3
city. ”,3
comfortable silence,3
frustration,3
tide turning,3
voices matter,3
dangerous. ” “,3
absolutely,3
families,3
heart. ”,3
leather bag,3
old neighborhood,3
fateful afternoon,3
old market,3
roots,3
dark cloud,3
father. ”,3
okoko,3
’ m here. ”,3
ike,3
own voice,3
grandmother ’ s voice,3
place. ”,3
too. ”,3
ancestors. ”,3
dusty road,3
center stage,3
river * * * * chapter,3
chief priest,3
mother ’ s compound,3
narrow path,3
mama funke,3
trials,3
odo,3
wisdom. ”,3
rainy afternoon,3
reunion,3
’ s support,3
people need,3
be. ”,3
uncle chike,3
arriving,3
beautiful woman,3
rumors,3
invitation * *,3
’ s ambition,3
family ’ s,3
’ s stall,3
community school,3
this…,3
long forgotten,3
fresh fish,3
aunty bisi,3
year. ”,3
past. ”,3
ready,3
kelechi,3
uncle kofi,3
village boy,3
matters. ”,3
daughter ’ s,3
setting sun,3
night air,3
’ t stay,3
then. ”,3
children. ”,3
iworo,3
newfound respect,3
nnedi,3
mama ayo,3
chaotic streets,2
cars,2
usual spot,2
’ ll need,2
yourself. ”,2
previous night,2
’ re here. ”,2
young creatives,2
potential clients,2
’ s name,2
’ s career,2
sir,2
find,2
proud man,2
evening market,2
great darkness,2
don ’ t need,2
woven mat,2
voice raspy,2
seek. ” * * chapter,2
shrine * *,2
ancient spirits,2
trunks thick,2
way. ”,2
images,2
dark cloth,2
present. ”,2
’ s history,2
chieftain ’ s,2
stories woven,2
adventurous spirit,2
’ s curiosity,2
young ones,2
river speaks,2
late. ” “,2
river spirits,2
river spirit,2
treat,2
promise. ”,2
modest home,2
ajegunle,2
unearthing,2
local school,2
eager children,2
old family photographs,2
old journal,2
elegant handwriting,2
mother ’ s struggles,2
warm breeze,2
mother ’ s heart,2
fire ignite,2
him. ” * * chapter,2
land. ”,2
transcends time,2
earthy scent,2
unraveling threads,2
mother ’ s care,2
broad shoulders,2
same. ”,2
weight,2
lost,2
“ life,2
uche…,2
successful entrepreneur,2
local communities,2
hospital room,2
’ s condition,2
own. ”,2
newfound sense,2
place—a place,2
distant echo,2
sister,2
wooden figure,2
food. ”,2
secrets unveiled,2
festivities unfold,2
forgotten tales,2
river heritage center,2
narrow hallway,2
thanks,2
city ’ s pulse,2
police officers,2
uniforms stark,2
resolution,2
powerful interests,2
action * *,2
dark corners,2
mud houses,2
gentle breeze,2
spicy pepper soup,2
melodic whisper,2
electric energy,2
's hair,2
watching. ”,2
’ s neck,2
rhythmic chant,2
traditional music,2
struggle,2
everything. ”,2
government. ”,2
us. ” * * chapter,2
echoes remain,2
lively,2
sixteen-year-old girl,2
festival preparations,2
tensions,2
sustainable practices,2
silent,2
drum * * * * chapter,2
father ’ s compound,2
tales,2
feel,2
vibrant attire,2
purpose. ”,2
dense canopy,2
think. ” “,2
secret. ”,2
brave warrior,2
great power,2
eager faces,2
ahmadu bello,2
political science,2
lush green fields,2
mother ’ s jollof rice,2
dusty streets,2
old oak tree,2
thin blanket,2
’ m okay,2
family obligations,2
’ t abandon,2
determination filling,2
warm hug,2
family 's,2
journey—the struggles,2
narrow paths,2
town ’ s,2
wooden bench,2
life * *,2
lit courtyard,2
fade. ”,2
other. ”,2
unity,2
harmonious blend,2
nneka okafor,2
benue,2
government ’ s response,2
dinner. ”,2
matter,2
constant ache,2
tunde afolabi,2
’ s fingers,2
emergency meeting,2
dangerous,2
corporate donations,2
sustainable solutions,2
watch,2
with. ”,2
loud crash,2
suv,2
day * *,2
face lit,2
family seep,2
big man,2
’ s chest,2
father ’ s death,2
modest bungalow,2
gentle embrace,2
chance encounter,2
radiant smile,2
familiar rhythm,2
figure things out. ”,2
old life,2
christmas,2
colorful lights,2
happy,2
new year,2
tunde ajayi,2
familiar warmth,2
old family home,2
wooden doors,2
dusty roads,2
father ’ s illness,2
her. ”,2
more. ”,2
new future,2
tunde.,2
father ’ s dream,2
city needs,2
steady anchor,2
laughter filling,2
rivers,2
abonema,2
wet earth,2
morning sun,2
oil companies,2
simple white dress,2
rights. ”,2
words,2
police officer,2
calm,2
stepping,2
’ s worth,2
spicy stews,2
collective spirit,2
vantage point,2
powerful women,2
brightly,2
thick fog,2
tunde okoro,2
prominent politician,2
equal measure,2
stomach drop,2
clean water,2
progress. ”,2
community meeting,2
educational programs,2
cheers,2
true leader,2
new beginning,2
ancient hills,2
infectious laugh,2
sudden rush,2
something. ”,2
adetola,2
remind them. ”,2
traditional dances,2
own journey,2
fierce advocate,2
voter suppression,2
power. ”,2
black coat,2
shaken,2
government building,2
innocent joy,2
vibrant smile,2
dire consequences,2
courage,2
families. ”,2
’ s pulse,2
gang members,2
's journey,2
action. ”,2
corporation ’ s representatives,2
woven baskets,2
stronger. ”,2
corporation ’ s,2
unity. ”,2
’ s courage,2
new paths,2
watchful eye,2
rhythmic sounds,2
everyday life,2
eldest daughter,2
majestic baobab tree,2
vibrant patterns,2
’ s talent,2
ogbomosho garb,2
societal constraints,2
clutching,2
ifeoma nwankwo,2
newfound clarity,2
societal expectations,2
inspire generations,2
unbreakable bonds,2
successful journalist,2
aunty ada,2
’ s explore,2
subtle changes,2
eerie silence,2
local library,2
moon cast,2
ethereal glow,2
ancient trees,2
unknown,2
intricate carvings,2
emerging,2
chin chin,2
’ s cheeks,2
familiar face,2
right away. ”,2
feeling,2
illegal land grabbing,2
powerful people,2
colorful murals,2
graphic designer,2
fatimah,2
way home,2
media outlets,2
low growl,2
back exit,2
powerful force,2
human spirit,2
mud-brick house,2
doubt crept,2
generations past,2
mother ’ s strength,2
mother ’ s side,2
small school,2
traditional stories,2
whispering leaves,2
voice playful,2
city * *,2
new experiences,2
vast ocean,2
story. ”,2
them. ” * * chapter,2
beyond. ”,2
loom,2
hibiscus flowers,2
village—the laughter,2
whispers. ”,2
driven,2
couldn ’ t ignore,2
distant cities,2
’ s tapestries,2
main square,2
annual tradition,2
long way,2
village needs,2
bus station,2
mother ’ s arms,2
development project,2
common purpose,2
protect,2
security personnel,2
heart flutter,2
neon lights,2
narrow alleys,2
enthusiasm infectious,2
modern aesthetics,2
exhibition * *,2
small gallery,2
traditional techniques,2
excitement,2
vibrant community,2
warm golden glow,2
delicate patterns,2
selling,2
men,2
guided,2
wise eyes,2
tie people,2
river 's,2
akpan,2
school year,2
ekaette,2
recent rain,2
’ s unease,2
small whirlpool,2
don ’ t act,2
been. ”,2
gathering crowd,2
sun,2
social justice,2
peaceful protests,2
say,2
future. ” “,2
hope,2
youth summit,2
ayo odukoya,2
fabric swatches,2
unique creations,2
rich cultural tapestry,2
gold fabric,2
countless nights,2
grandmother ’ s words,2
vibrant city,2
’ s designs,2
ado-ekiti,2
family ’ s compound,2
different plans,2
old baobab tree,2
cool breeze,2
deep-set eyes,2
lives. ” “,2
others. ”,2
bountiful harvest,2
festive atmosphere,2
gasps,2
parents ’,2
heard. ”,2
spicy suya,2
wooden table,2
local government,2
truth unveiled,2
clearer picture,2
father ’ s past,2
’ s hands,2
society. ”,2
vibrant mix,2
tense standoff,2
world. ”,2
mud walls,2
father ’ s life,2
but…,2
old photograph,2
father ’ s fight,2
phone rang,2
new ones,2
deep lines,2
culture. ”,2
nearby market,2
father ’ s stern,2
father ’ s words,2
black sheep,2
grandmother ’ s village,2
small hut,2
bright gele,2
grandmother,2
go. ”,2
release,2
pain,2
love,2
family gatherings,2
unspoken tensions,2
anger rise,2
own memories,2
grandmother ’ s spirit,2
old letters,2
city lights,2
forward. ”,2
grandmother ’ s stories,2
vibrant hues,2
daily life,2
main road,2
auntie,2
grandmother ’ s journal,2
child,2
inviting villagers,2
vibrant pieces,2
strange energy,2
really,2
blessings. ”,2
oga chike,2
me. ” * * chapter,2
small altar,2
lost. ”,2
strange happenings,2
hasn ’ t,2
chief ’ s,2
humble abode,2
chief ’ s eyes,2
chief ’ s facade,2
sun setting,2
water ’ s surface,2
dark skin,2
simple existence,2
community needs,2
nnanna,2
thrive. ”,2
common goal,2
fashion design,2
eyes lit,2
wounds,2
damilola omotayo,2
fashion industry,2
sweet melody,2
bright future,2
ripe plantains,2
prodigal daughter returns,2
clad,2
grand affair,2
right person,2
standing,2
lush green hills,2
anymore. ”,2
deep roots,2
police brutality,2
expressions stern,2
face pale,2
rich aroma,2
stories. ”,2
narrow lane,2
kneeling,2
breath hitch,2
ifeoma.,2
own spirit,2
mother ’ s legacy,2
own art,2
new generation,2
’ s enthusiasm,2
’ s organization,2
young entrepreneurs,2
ways. ”,2
brighter future. ”,2
familiar scents,2
street food,2
family wrap,2
matters. ” “,2
relief efforts,2
personal growth,2
hawkers shouting,2
sleepless night,2
money. ”,2
humid afternoon,2
ifeoma okafor,2
vibrant energy,2
coming,2
vendors setting,2
focus,2
best. ” “,2
ideas. ”,2
’ s grandmother,2
’ s reputation,2
fifteen-year-old girl,2
secret * *,2
chosen. ”,2
old ones,2
familiar sight,2
now. ”,2
tradition,2
’ s ideas,2
small group,2
carry,2
’ t run,2
modern knowledge,2
children deserve,2
everyone. ”,2
respect,2
alive. ”,2
olokun.,2
price. ”,2
whispering waves,2
delicate balance,2
rising tide,2
beach clean-ups,2
dark clouds,2
irede,2
father ’ s laughter,2
small house,2
seek. ”,2
silver serpent,2
tall trees,2
father ’ s expression,2
vibrant market stalls,2
shhh,2
left. ” “,2
nervous glances,2
parents. ”,2
soft whisper,2
around,2
soft voice,2
farewell,2
uncle,2
down. ”,2
mother ’ s embrace,2
small groups,2
life again. ”,2
offerings. ” “,2
vast expanse,2
sahara,2
father ’ s stories,2
golden sands,2
treasure,2
strange connection,2
ancient ruins,2
whenever,2
side street,2
’ s grip,2
history woven,2
abuja.,2
urban design,2
own aspirations,2
sorry,2
baba jide,2
spirits. ”,2
marine biologist,2
gathering shells,2
small home,2
vibrant laughter,2
chidubem,2
papa chukwuemeka,2
iroko,2
entire community,2
council meeting,2
ancestral,2
evening sky,2
movements fluid,2
distant hum,2
golden hues,2
truth. ” * * chapter,2
is. ”,2
lead guardian,2
’ s whispers. ”,2
’ s whispers,2
wrong hands. ”,2
knot form,2
ritual,2
leadership program,2
alhaji tunde,2
segun,2
roots. ” “,2
rallying cry,2
large thatched-roof house,2
constant presence,2
palpable tension,2
father 's funeral,2
rival healer,2
kogi,2
ajao,2
bright colors,2
great man,2
greed. ”,2
right. ”,2
# # #,2
purpose bloom,2
amira adeniyi,2
city ’ s,2
time. ” * * chapter,2
’ t people,2
’ s dangerous. ” “,2
obatala,2
baba adeyemi,2
adesola,2
advisory board,2
safe house,2
mama eniola,2
youth empowerment,2
nsukka,2
art,2
briny scent,1
lekki-ikoyi link bridge,1
cars glide past,1
usual spot ”,1
small buka,1
occasional street hawker,1
buka,1
corner table,1
vibrant personality,1
big city,1
lively establishment,1
life—the highs,1
’ s ability,1
city ’ s complexities,1
young professionals,1
job hunt,1
job market,1
various offices,1
colorful letters,1
sure,1
manager. ”,1
grateful. ” “,1
creative director,1
internship position,1
small conference room,1
lengthy conversation,1
’ s unpaid,1
full-time position afterward. ”,1
’ t disappoint you. ” * * chapter,1
struggles,1
deep end,1
various projects,1
own quirks,1
initial excitement,1
meager stipend,1
breakthrough * *,1
's determination,1
extra assignments,1
innovative ideas,1
big project,1
new tech product,1
strategy. ”,1
creative ideas,1
palms sweaty,1
agency accolades,1
new clients,1
future here. ”,1
farm ’ s yield,1
significant projects,1
’ s plan,1
people together. ”,1
purpose—a chance,1
ibo land,1
air—the laughter,1
distant drum,1
lively scene,1
gossip. ” “,1
chase ghosts. ”,1
misfortunes—harsh droughts,1
old woman ’ s hut,1
small fire,1
powerful spirit,1
connects them. ”,1
belongings—some food,1
small talisman,1
quiet determination building,1
shrine—a clearing,1
stone altar,1
great spirits,1
great festival,1
presence envelop her—a surge,1
mere figment,1
great chieftain,1
own people,1
powerful merchant,1
one. ”,1
renewal,1
festival—a celebration,1
old bonds,1
joyful song,1
collective step,1
new path together. ”,1
own story—one,1
water * * * * chapter,1
fishermen ’ s hearts race,1
dusty ground,1
unusual bond,1
river spirits – mischievous,1
benevolent entities,1
small net,1
like…,1
out. ”,1
’ s go. ”,1
disturbed. ”,1
disturbance,1
unusual ferocity,1
ominous tension,1
’ s happening. ”,1
old man ’ s eyes,1
river upstream,1
river ’ s distress,1
strange lights,1
revenge. ”,1
wrath,1
gentle river,1
watchful sentinels,1
loud roar,1
ground shook,1
large pool,1
massive rock formation,1
ethereal figure –,1
blue robes,1
spirit ’ s voice,1
chaos reigns,1
wake. ”,1
suffering. ”,1
demands respect,1
wrath. ”,1
appeased. ”,1
prosper. ” * * chapter,1
journey feeling,1
harm. ”,1
own commitments,1
hope blossom,1
water * *,1
children filling,1
river ’ s spirit,1
expression wise,1
actions. ”,1
different person,1
tragic accident,1
chaotic world,1
resilient spirits,1
beautiful woman. ” “,1
favorite meal,1
joy amidst,1
invisible thread,1
’ s attic,1
leather-bound book,1
dusty attic,1
insatiable curiosity rise,1
mama ify.,1
shadow crossing,1
down. ” “,1
revisit. ” “,1
understand. ”,1
mysterious circumstances,1
past lie. ”,1
’ s story,1
search begins,1
thin air,1
local police station,1
elderly officer,1
search team years,1
bright lad,1
earth. ” “,1
officer shook,1
station feeling,1
river. ” “,1
dangerous place,1
’ re brave,1
answers there. ”,1
deep currents,1
vibrant green vegetation,1
dark waters,1
soft murmurs,1
unusual pattern,1
shadows —,1
river ’ s stories,1
journey. ” “,1
newfound passion,1
’ s past,1
story woven,1
everlasting,1
fresh suya,1
makeshift stalls,1
heavy blanket,1
grandmother 's laughter,1
mother ’ s perfume,1
political climate,1
economic instability,1
visit—her mother ’ s health,1
newfound responsibilities,1
family ’ s textile business,1
choices loom,1
international relations,1
stable career,1
local tailors,1
confident demeanor,1
lot here…,1
unspoken bond,1
childhood escapades,1
old flame,1
ambition flicker,1
insecurities crept,1
difference. ” “,1
’ m ready. ”,1
her—an ember,1
years. ” “,1
strange curiosity mix,1
forget. ” “,1
different life. ”,1
unspoken weight,1
family 's past,1
’ s bond,1
community initiatives,1
modern techniques,1
traditional practices,1
successful event,1
vibrant pulse,1
force. ” “,1
father ’ s number,1
sterile scent,1
uche.,1
choices. ” “,1
timeless complexity,1
intricate dance,1
community projects,1
chijioke—all,1
champion local artisans,1
sleepy town,1
sandy banks,1
ever-present humidity,1
aromatic spices,1
twenty-eight-year-old woman,1
infectious laughter,1
proud owner,1
modest eatery,1
egusi soup,1
culinary skills,1
day ’ s possibilities,1
heavy cloak,1
merciless currents,1
river spirits. ”,1
crossroads,1
restless spirit,1
fishermen mend,1
” “ celebration,1
moods. ”,1
inviting friends,1
evening ’ s festivities,1
whisper secrets,1
gasp—an ornate,1
“ open,1
gold trinkets,1
strange symbols,1
collective gasp,1
strange pull,1
familiar sensation,1
meaning. ”,1
hesitant ears,1
historical artifact,1
community ’ s dreams,1
nature. ”,1
nods,1
jebba—a,1
river ’ s whispers,1
gentle pull,1
final chapter,1
cooking classes,1
cautious reverence,1
river ’ s gifts,1
laughter—the laughter,1
evening stars,1
new chapter—one,1
quiet rooms,1
colorful tapestry,1
twenty-five-year-old journalist,1
modest surroundings,1
prominent local newspaper,1
slight tremor,1
late father ’ s expectations,1
husband ’ s,1
mother ’ s footsteps,1
final embrace,1
distant chatter,1
assignment,1
multinational oil company,1
local community,1
site—a clearing,1
thick cluster,1
palm trees—where,1
activists,1
big story,1
camera strap,1
emotional speeches,1
passionate pleas,1
children drink,1
eyes filling,1
lump form,1
peaceful gathering,1
tear,1
nearby tree,1
couldn ’ t abandon,1
sudden crash,1
chaotic images,1
brother ’ s joy,1
’ t control. ”,1
online comments,1
’ m ready. ” “,1
radio host,1
environmental issues,1
various organizations,1
oil company,1
grassroots activism,1
new tree,1
place—a storyteller,1
vibrant world,1
soft cloud,1
's parents,1
village woke,1
earthen floor,1
traditional dance,1
significant honor,1
soft earth,1
presence swirl,1
ancestors—the warriors,1
ancient trees cry,1
justice. ” * * chapter,1
personal attack,1
heritage slip,1
action swelling,1
her—a desire,1
tread carefully. ”,1
angry beasts,1
city center,1
grandmother ’ s hand,1
powerful symphony,1
physical world,1
celebration filling,1
small coastal settlement,1
rocky shore,1
fragrant aroma,1
open fires,1
young children,1
ebony skin,1
contagious smile,1
village council,1
seafood processing plant,1
brother ’ s side,1
strung vibrant fabrics,1
vibrant crowd,1
white linen,1
vigilant. ”,1
powerful chorus,1
moon shone,1
factory ’ s encroachment,1
others clung,1
vibrant sunsets,1
environmental science,1
natural resources,1
eyes alight,1
voices need,1
vibrant posters,1
protect ayetoro,1
preserve olokun,1
’ s gifts. ” * * chapter,1
golden shimmer,1
powerful declaration,1
news crews,1
villagers ’ determination,1
expressions stoic,1
“ progress,1
villagers ’,1
national media,1
fundraisers,1
legal counsel,1
factory 's construction,1
prosperity. ” “,1
middle ground,1
profitable too. ”,1
brother ’ s words,1
village meeting,1
fish filling,1
new opportunities,1
mentorship programs,1
young fishermen,1
eco-tourism initiatives,1
crowd ’ s expressions,1
conversations,1
same. ” * * chapter,1
horizon,1
new proposal,1
sustainable development,1
coastal villages,1
water 's edge,1
lush embrace,1
strange concoction,1
beads. ”,1
special place,1
evening fire,1
silent drums,1
village men,1
village ’ s master drummer,1
inaudible rhythm,1
drum. ”,1
good ear,1
closely. ”,1
drum speaks,1
's festival,1
beautiful traditional outfit,1
dancers twirl,1
ancestral markings,1
spirits dance,1
follow. ”,1
staff high,1
own accord,1
rhythmic harmony,1
innermost thoughts,1
speak. ” * * *,1
joyous celebration,1
short walk,1
’ s adventurous spirit,1
foliage filling,1
tell. ”,1
colors vibrant,1
village ’ s future,1
’ s honor,1
stories. ” * * *,1
’ s transformation,1
invaders centuries,1
you. ” * * *,1
drawing crowds,1
poignant story,1
village ’ s fight,1
colonial forces,1
ancestors ’ courage,1
tales. ”,1
’ s newfound role,1
painful moments,1
stir unrest,1
understanding. ”,1
great responsibility. ” * * *,1
familiar warmth envelop,1
deep wisdom,1
share,1
people ’ s triumphs,1
entire narrative,1
incorporate tales,1
great flood,1
rise anew. ”,1
voice—a voice,1
new tradition—one,1
unfold—a testament,1
ancient walls,1
jacket tighter,1
cool evening air,1
academic life,1
incessant lectures,1
family 's expectations,1
tomorrow. ”,1
colonial rule,1
urban hustle,1
mind—the aroma,1
family photos,1
mother 's bed,1
tired. ” “,1
unwell. ” “,1
need rest,1
high blood pressure,1
