Noun Phrase,Count
insanların gerçek mutluluğunu kaybetmelerine neden oldu,1
e merhametle baktı,1
herkesin kalbindeki gerçeği yansıtır,1
insanlar birbirleri için mutlu olmak istiyorlarsa,1
bunu kendileri bulmalı,1
başkalarından değil,1
içlerinden gelir,1
gözyaşlarını tutamadı,1
ben onlara yardım etmek istemiştim,1
bunu böyle yaşamak zorundalar,1
paylaşmak ve sevmekle gelir,1
kendi hayallerini gerçekleştirmek için cesaretlendirmelisin,1
periyle birlikte köye geri döndü,1
dolu bir kalple,1
köylülerin yanına gitti,1
lütfen kendi hayallerinizi gerçekleştirmek için cesaret edin,1
birlikte daha iyi bir yaşam kurabiliriz,1
söylediklerine şaşırdı,1
bakıp gülümsediler,1
fakat sonra,1
gözlerindeki kararlılığı gördüklerinde,1
cesaret buldular,1
içindeki hayalleri dile getirmeye başladı,1
şarkı söylemek istiyorum,1
diyen bir kadın,1
resim yapmak istiyorum,1
diyen bir çocuk,1
hayallerini paylaşmaya başladılar,1
zamanla eski neşesine kavuştu,1
birbirlerinin mutluluklarını destekleyerek kendi mutluluklarını buldular,1
perinin dediği gibi,1
gerçek mutluluğun paylaşmak ve sevmekle geldiğini anladı,1
bir daha nehirin kenarına gitti,1
hâlâ oradaydı,1
gerçek mutluluğun ne olduğunu öğrettin,1
kalpten gelir,1
sadece bir başlangıçtır,1
cesaretin ve sevgin,1
şeyin üstesinden gelmeni sağlayabilir,1
periyle birlikte bir,1
daha sohbet ettikten sonra,1
peri yavaşça suya geri döndü,1
kalbinde bir umut taşıyarak köyüne döndü,1
gerçek mutluluğunun peşindeydi ve,1
bu yolda bir lider olmayı kabul etti,1
köy gerçek bir cennete dönüştü,1
i̇nsanlar sadece birbirlerinin mutluluğunu değil,1
kendi mutluluklarını da bulmaya başladılar,1
köyün dört bir yanına yayıldı,1
gerçek mutluluğun peşinden koşmayı öğrendi ve bu mutluluk,1
gerçeklikte yankı bulmuş oldu,1
kendi içinde bir peri bulmayı öğrendi,1
sevgi ve cesaretle dolu bir hayat yaşadılar,1
baharın rüzgarı,1
güneş yavaş yavaş doğarken,1
küçük bir köy olan,1
üzerine altın sarısı ışıklarını serpmekteydi,1
yemyeşil ağaçlarla çevrili,1
bu köyde yaşayan genç bir kızdı,1
ama hayatı bir o kadar sadeydi,1
büyük arzusu,1
bir gün dünyayı gezmek ve farklı kültürleri tanımaktı,1
bunun için önce kendi köyünden ayrılması gerekiyordu,1
onun hayallerine,1
zaman destek olmuştu,1
i̇kisi birlikte yürüyüş yapmayı,1
akşamları köyün meydanında oturup yıldızları seyretmeyi severlerdi,1
hayallerini gerçekleştirmesi için bir gün mutlaka yola çıkması gerektiğini savunuyordu,1
köyde bir festival düzenleneceği duyuruldu,1
bu festivale katılarak hayallerinin peşine düşmeyi planlıyordu,1
festival zamanı,1
köyde herkes hazırlıklara başladı,1
festivale katılmak için bir elbise dikmeye karar verdi,1
dikmeyi çok,1
bu konuda oldukça yetenekliydi,1
bir dikişine sevgiyle dokundu,1
köy rengarenk süslerle donatılmıştı,1
neşeyle dolmuş,1
hazırlıklar tamamlanmıştı,1
giydiği güzel elbisesiyle festival alanına gittiğinde,1
kalabalığın ortasında kendisini kaybolmuş hissetti,1
onu buldu ve gülümseyerek yanına geldi,1
kadar güzelsin,1
şey hazır mı,1
müzik grubu geldi,1
dans gösterileri başlamak üzere,1
festivalin kalbine doğru ilerlediler,1
müzik ve danslar etrafı sarmışken,1
kendini çok mutlu hissediyordu,1
içindeki hayal,1
bir gün bu köyden çıkıp dünya ile tanışma isteği,1
giderek daha da büyüyordu,1
için yalnız kalmayı başardı,1
festival alanının dışındaki dağların yemyeşil yamaçlarına takıldı,1
bir şeyin peşine düşmesi gerektiğini hissetti,1
getirdiği bahar tazeliği,1
onun içindeki cesareti artırıyordu,1
hayalini gerçekleştirmek için bir adım atma kararı aldı,1
i̇çinde bir tedirginlik,1
bir heyecan vardı,1
köyün yakınındaki yüksek dağa tırmanmaktı,1
zirvesine ulaştığında,1
köyün manzarası ayaklarının altındaydı,1
ne yapıyorsun burada,1
merhaba dede hasan,1
gerçekleştirmek istiyorum,1
biraz çekinerek,1
ama onları gerçekleştirmek senin elinde,1
çıkmadan önce,1
bu sözleri düşündü ve,1
teşekkür ederek köye döndü,1
ile buluştu ve ona düşündüklerini anlattı,1
cesaretine hayran kaldı ve ona destek olacağını söyledi,1
seninle gelmek istiyorum,1
birlikte keşfedelim dünyayı,1
köydeki hazırlıklarını hızla tamamladı,1
ailelerine veda ederek,1
yeni bir maceranın peşine düştü,1
ettikleri dünya,1
onları bekliyordu,1
köyünden ayrıldıktan sonra,1
önce yakın şehirleri gezmeye başladılar,1
yeni şehirde farklı kültürler,1
farklı insanlar tanıdılar,1
tarihi yapıları ve birbirinden güzel manzaraları gördüler,1
çok da insanlarla kurdukları dostluklar onları mutlu ediyordu,1
bir gün boyunca yürüyüp bir göl kenarına oturdular,1
güneş ışığında parlıyordu,1
hayalimin bir parçası,1
burada olmak çok güzel,1
yolun başındayız,1
farklı yerlerde birçok insanla tanıştı,1
biri ona yeni şeyler öğretiyor,1
ona farklı bakış açıları kazandırıyordu,1
içindeki hüzün bir türlü geçmiyordu,1
sanki gökçe,1
köyündeki hayatını geride bıraktığı için bir şeyler eksik kalıyordu,1
dostluk özlemi içini kemiriyordu,1
bir çiçek tarlasının ortasında oturup düşünürken,1
ailemi ...,1
hayallerin peşinden koşarken geride bıraktıklarımızı unutuyoruz,1
hayallerimizi gerçekleştirirken,1
i̇kisini bir arada yürütmek mümkün,1
ama bu sefer daha çok şey öğrenmiş olarak,1
bu sözleriyle biraz daha cesaretlendi,1
buradaki tecrübelerimizi onlarla paylaşabiliriz,1
yeni yolculuklarına devam etti,1
içindeki hüznü kabullenmeyi öğrendi ve sevdiklerinin hatıralarını,1
zaman kalbinde yaşatmaya karar verdi,1
yeni şehirde,1
yeni dostluklar kurarak,1
bir yandan da,1
köyüne geri dönmeye karar verdiler,1
içindeki heyecanı hissediyordu,1
ile köyün kapısına vardıklarında,1
kalbi hızla atıyordu,1
eski arkadaşları onları bekliyordu,1
dönüşünü kutlamak için bir araya gelmişti,1
sevdiklerinin sıcak kucaklamalarıyla dolup taştı,1
geri dönmüştü,1
ama bu kez yaşadığı tecrübelerle dolu kalbiyle,1
peşinden koştum,1
zaman içimdeydi,1
daha çok şey öğrenip,1
sevdiklerimizle paylaşacağız,1
köyünü sarmalarken,1
birbirlerinin yanında,1
birlikte büyüdükleri ve,1
anı paylaştıkları bu güzel köyde yeni bir hayata başlayacaklardı,1
peşinden koşarken,1
sevdiklerinin kıymetini bilmenin ve anıların ne kadar değerli olduğunu anladılar,1
artık onların kalplerinde hep bir parça taşıyacakları bir yerdi,1
doğal güzellikleri,1
sıcak insanları ve eski gelenekleri ile biliniyordu,1
ilginç yanı,1
yıl düzenlenen,1
köy halkının dostluklarını pekiştirmek,1
eski geleneklere sahip çıkmak ve baharın gelişini kutlamak amacıyla yapılırdı,1
şenlik hazırlıkları uzun bir zaman öncesinden başlardı,1
herkes bu özel gün için hazırlık yapar,1
evlerinin önünü süslerdi,1
bu yılki şenlik,1
tüm köyü etkileyen bir olayla gölgelenmişti,1
bir hafta önce vefat etmişti,1
bilge insanıydı ve herkes ona saygı duyuyordu,1
köyde derin bir hüzün yaratmıştı,1
köy halkı bir araya gelerek,1
şeyi bu şenlikte yaşatmaya karar verdiler,1
köydeki hazırlıklar,1
şenliği için hazırlıklara dört elle sarıldı,1
çocuklar ve yaşlılar köy meydanında bir araya geldiler,1
mutfakta çalışıyor,1
çeşitli yiyecekler hazırlıyordu,1
sevdiği yemek olan güveç için büyük tencerelerde etleri mühürleyip sebzeleri doğramaya başladılar,1
köy meydanını süslemek için çiçekler ve renkli bantlar getirdiler,1
çocuklar ise etrafta koşuşturuyor,1
sevinçle gülüşüyordu,1
gençlerinden biri olan,1
dedesine olan özlemiyle doluydu,1
ona hep doğanın güzelliklerini,1
insan ilişkilerinin önemini anlatırdı,1
dedesinin anısını yaşatmak için şenlikte bir konuşma yapmaya karar verdi,1
konuşmanın herkese güç vermesini,1
şenliği sabahı,1
güneş hafifçe doğmuştu,1
köy meydanında toplandı,1
masaların üzerine özenle hazırladıkları yemekleri dizmişlerdi,1
geleneksel müzik aletlerini çalmaya başlamış,1
çocuklar ise oynayarak neşeyi artırmışlardı,1
şenlik alanının kenarında durarak kalabalığı izliyordu,1
i̇çinde bir heyecan vardı,1
kalbi hızlı çarpıyordu,1
yaşlıların anısına saygı duruşuyla başladı,1
sessizleşti ve,1
köyün muhtarı,1
herkesin önünde sahneye çıktı,1
gözleri onun üzerindeydi,1
burada toplanmamızın sebebi,1
baharın gelişini kutlamak,1
sadece bir büyük değil,1
aynı zamanda hepimizin bir parçasıydı,1
sevgiyi ve bir arada olmanın önemini öğretti,1
onun anısını yaşatmak için buradayız,1
bu şenlik,1
konuşmasına devam etti,1
köydeki insanlarla olan ilişkisini ve,1
zaman iyilik yapmanın önemini vurguladı,1
gözleri dolmuştu,1
herkesin yüreğinde bir sıcaklık oluşturmuştu,1
yeni başlangıçlar,1
şenlik neşeyle devam etti,1
müzikler çalındı ve danslar edildi,1
köyün diğer gençleriyle birlikte oynadı,1
onun öğretileri yaşatılıyordu,1
şenliğin ilerleyen saatlerinde,1
köydeki yaşlı kadınlardan biri,1
sevdiği türküyü söylemeye başladı,1
ona eşlik etti,1
köy halkı arasında güçlü bir bağ oluştu,1
hatıraları ve değerleri herkesin kalbinde dile geldi,1
gözlerinde yaşlar,1
gençlerin gözlerinde umut vardı,1
köyün meydanı ışıl ışıldı,1
ateşin etrafında toplanmış,1
dedesinin hayatına dair hatıralarını paylaştı,1
geçirdiği zamanları anlattı,1
dedesiyle birlikte tarlada çalışmasını,1
doğadaki güzellikleri keşfetmelerini ve hayatın anlamını öğrenişini anlattı,1
herkesin içinde,1
konuşmasını bitirirken,1
bizim için bir ışık kaynağıydı,1
ışığıyla yol alacağız,1
değerlerini yaşatmak,1
bizim görevimizdir,1
coşkuyla alkışladı,1
herkesin yüreğinde bir umut vardı,1
köyün geleceğine ışık tutmuştu,1
onun öğretilerini yaşatmaya,1
insanlara ve dostluğa sahip çıkmaya söz vermişti,1
dedesinin hatırasının köyde yaşatılacağından emindi,1
aynı coşkuyla,1
aynı duyguyla bu şenliği kutladılar,1
değerleri aktardılar,1
köyün gençleri,1
bu değerleri sahiplenip,1
devam ettirdiler,1
büyüyüp genç bir adam olduğunda,1
kendi çocuklarına,1
