Story_ID,Summaries,Prompt,Model,Date
RS_11,"In ""The Whisper of the Danube,"" Milena returns to her hometown of Novi Sad and reunites with childhood friend Petar, who investigates mysterious disappearances linked to the river. Together, they uncover the tragic love story of Ana and Luka, and through a heartfelt tribute, they help heal the town’s long-burdened spirit.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_12,"In the Serbian village of Zelenik, young Ana sings beneath an ancient willow tree, believed to harbor a powerful spirit. When a drought strikes, she wishes for the strength to share her voice with the world. Her journey unites people through song, ultimately leading her back home with hope restored.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_13,"In the idyllic village of Rumenka, Milena dreams of adventure beyond her farming life. Meeting traveler Luka ignites her desire to explore the world. Despite her father's concerns, she embarks on a journey with him, discovering her artistic talents and the true meaning of home, love, and following one's dreams.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_14,"In the village of Sava, two friends, Luka and Petar, catch a legendary silver fish that grants three wishes. Initially using their wishes selflessly for prosperity and knowledge, greed ultimately sows discord. Seeking redemption, they learn that true power lies in community and connection, mending the village’s bonds instead of seeking fame.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_15,"In the serene village of Zelenik, Mira discovers her deep connection to the Danube River and its guardian, Lira. After Lira reveals Mira's destiny as a protector, she rallies the villagers to safeguard their beloved river from destruction. Their efforts culminate in a victorious stand against a threatening dam project.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_16,"In the village of Mlin, a curious girl named Ana discovers the Spirit of the ancient oak tree, which offers wisdom to unite her struggling community. Inspired, Ana rallies villagers to share stories, fostering cooperation that revives their lands. Together, they cultivate hope, transforming hardship into a thriving future rooted in unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_17,"In ""The Last Lantern of Valjevo,"" Marko returns to his hometown after five years, grappling with the loss of his grandmother. As he reconnects with memories and old friends, he finds a tarnished lantern symbolizing hope. Together with Jovana, he revitalizes the community center, rekindling Valjevo's spirit and unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_18,"In the Serbian village of Rača, elderly Milena narrates the tragic love story of Mira and Luka, two young lovers torn apart by a storm. After Luka's drowning, Mira, guided by the river's spirit, learns to heal through art, transforming her sorrow into vibrant murals, preserving their eternal love.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_19,"In Vrdnik, Serbia, young Anja discovers tales of love, loss, and a hidden treasure within the Danube River. Guided by her grandmother’s wisdom and dreams of an ethereal figure, she learns that the true treasure lies in the stories of her ancestors. Anja unites the village by celebrating their shared history.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_20,"In a Serbian village, adventurous Milena discovers a magical glade guarded by a talking tree. Tasked with retrieving three sacred stones to restore nature's balance, she faces fears and proves her bravery. With each stone, she learns about courage and connection, ultimately becoming the forest's guardian and sharing its magic with her village.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_21,"In a serene village by the Danube, fisherman Luka encounters Mira, the river's spirit, who sings of its plight due to pollution. Inspired, Luka rallies the villagers to protect the river, leading to a transformative movement. As the Danube heals, its song becomes a legacy of resilience and unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_22,"In the forgotten village of Drenak, twelve-year-old Anja discovers the Whispering Pines, which share the poignant love story of Milena and Luka. Inspired, she rallies the villagers to revive their community through a Festival of Love, uniting them in celebration of their shared history and rekindling hope for the future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_23,"In the tranquil village of Velika Reka, adventurous Milena discovers a mysterious willow tree that whispers ancient secrets. Drawn to its magic, she embarks on a transformative journey guided by a guardian, facing trials of courage, wisdom, and sacrifice. Ultimately, she learns that true adventure lies within her roots and community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_24,"In Belgrade, aspiring writer Mira discovers her grandmother's journal, revealing tales of love and loss during World War II. Intrigued by whispers of the past, she visits Kalemegdan, uncovering stories of resilience. Through newfound connections with artist Marko, they intertwine their narratives, celebrating the enduring spirit of the city and its shared history.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_25,"In the Serbian village of Velika Reka, artist Mira returns to find inspiration in her roots. Through stories shared by an enigmatic storyteller named Dusan, she learns the river holds the dreams of the past. By reviving these tales, Mira unites the community, rekindling their lost hopes and transforming their future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_26,"In the Serbian village of Sokolica, adventurous Ana discovers a mystical tree that reveals her ancestral heritage and warns of an impending darkness. Guided by whispers, she seeks powerful stones to protect her home. Uniting the villagers, they confront the threat together, reclaiming their bond with nature and ensuring a brighter future.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_27,"In ""The Whispering Pines of Drvengrad,"" Marko returns to his idyllic childhood village to transform his family's old home into a guesthouse. As he reconnects with the community, he dismisses warnings about the enchanted Whispering Pines. Consumed by ambition, he ultimately learns that true success lies in nurturing relationships and honoring his roots.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_28,"In the quaint Serbian village of Vranje, twelve-year-old Milena embarks on a quest to the enigmatic Whispering Pines, guided by whispers of ancient guardians. Tasked with retrieving three sacred stones to restore balance, she faces challenges that test her courage, wisdom, and inner strength, ultimately transforming her into a local legend.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_29,"In the serene village of Radoš, Serbia, young Marko dreams of adventure beyond the Danube River. Torn between his roots and aspirations, he befriends a stray dog and learns from a traveler about the importance of home. After a transformative journey, he returns enriched, sharing stories that unite his community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_30,"In ""The Whispering Pines,"" Marko returns to his hometown after years away, seeking solace and reconnection with his roots. Amidst memories and nostalgia, he meets Ljubica, who introduces him to local legends. As they explore their growing bond, Marko must choose between his old life and a fresh start in Vrnjačka Banja.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_31,"In 1991 Užice, Milena awaits a train to Belgrade, anxious about her brother Marko's enlistment in a chaotic war. Their reunion is bittersweet, filled with nostalgia and concern. As they share memories and hope amidst rising tensions, Milena's journey symbolizes resilience and the enduring bonds of family in troubled times.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_32,"In ""The Whispering Pines,"" young Milena, yearning for adventure, ventures into the mystical forest near her village. Guided by a magical fox, Sava, she discovers the forest is threatened by a dark force. With courage and newfound powers, Milena confronts this evil, restoring balance and embracing her role as nature's guardian.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_33,"In the enchanting village of Vranje, young Mila discovers an ancient book beneath a guardian oak tree, unveiling tales of magic and a hidden treasure. Embarking on a quest, she faces trials of courage, wisdom, and heart, ultimately finding that true treasure lies in love and community, transforming her village forever.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_34,"In a Serbian village, Milena, a skilled weaver, learns from a mysterious traveler that her tapestries can shape the future. As she creates a tapestry depicting her community's potential, she inspires unity amid challenges. When facing a rival village, Milena's leadership and the villagers' shared stories empower them to triumph together.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_35,"In the quaint village of Banatski Sokolac, young Milan grapples with his dreams of city life and loyalty to his grandmother, Stana. After visiting Belgrade, he faces a choice between urban adventure and rural roots. Ultimately, he forges a path that honors both, intertwining stories of each world.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_36,"In ""The Echoes of Kopaonik,"" young Miloš embarks on a journey into Kopaonik Mountain, seeking adventure and self-discovery. Guided by the wise Baba Mila, he confronts fears and faces trials that reveal the mountain's deep connection to his heritage. Ultimately, he finds a hidden valley that reflects his inner truth.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_37,"In ""The Echoes of the Danube,"" fisherman Luka's life transforms when he meets Mira, an artist drawn to the river's beauty. Together, they explore its depths and uncover ancient stories, awakening the Rusalka, a water spirit. United by their love for the river, they become its guardians, preserving its legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_38,"In the village of Vrnjačka Banja, elderly Milica captivates children with tales of the River Morava's secrets. Inspired by her story of a hidden treasure, adventurous Ana and her friends embark on a quest. Instead of gold, they discover ancestral scrolls, realizing that true wealth lies in their heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_39,"In the village of Vrbas, Serbia, Mira longs to escape societal expectations and pursue her dreams of adventure and artistry. When she meets traveler Luka, their bond inspires her to wish for courage. As she chooses to join him on a journey, the River Morava becomes a symbol of her newfound freedom.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_40,"In the mystical Serbian mountain of Kopaonik, a curious girl named Milena learns from her grandmother about the spirits of the land and the dangers of greed. As she reconnects with nature, Milena honors these spirits, reviving forgotten traditions in her village, and fostering harmony between the people and their ancestral heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_41,"In the Serbian village of Vršac, young Ana yearns for adventure beyond her home. After discovering an ancient well, she is transported to Morocco, where she immerses herself in vibrant culture. Realizing the value of home, she returns, sharing her tales and inspiring her village to celebrate both adventure and roots.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_42,"In the Serbian village of Draga, Luka discovers letters from Anja, a dreamer who longed for love and adventure. Inspired, he embarks on a quest to find her lost love, Stefan. Through trials and encounters, Luka connects the past to the present, rekindling love and igniting his own dreams.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_43,"In the secluded village of Stara Planina, young Lena embarks on a quest to uncover the secrets of the legendary whispering pines. Encountering a spirit, she learns of the harmony that once existed between the villagers and nature. Inspired, Lena leads her community to restore this connection, ensuring a legacy of balance.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_44,"In the enchanting village of Velika Reka, Mila, a kind-hearted young woman, hears the whispers of enchanted pines warning of a looming darkness. Joined by the mysterious Luka, they embark on a journey to uncover the truth, restoring balance between their village and the forest, ultimately celebrating love and unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_45,"In ""The Last Train to Belgrade,"" Anka leaves her small town for the vibrant life of Belgrade, where she starts a teaching job. As she navigates new challenges, she blossoms into a confident educator, forming meaningful connections with her students and embracing the city's energy. Ultimately, she discovers that home is a feeling, enriched by her journey.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_46,"In the village of Vrbovac, young Mira hears whispers from ancient pines, said to guard secrets of the past. Spurred by curiosity, she and her friend Luka uncover hidden histories of love and betrayal within the trees. As they confront the village's fears, Mira inspires unity, transforming whispers into a legacy of hope.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_47,"In ""The Echoes of Old Belgrade,"" journalist Milena receives an invitation from her estranged great-aunt Anastasija to explore their family's history in a crumbling manor. As she uncovers stories from her ancestors, particularly her brave great-grandmother during WWII, Milena connects with the city’s rich heritage, hosting a festival to celebrate these narratives. Ultimately, she becomes a custodian of stories, bridging the past and present of Belgrade.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_48,"In the village of Stara Varoš, Miloš returns home, longing for the simplicity of his childhood amidst the villagers' unspoken sadness. Guided by the spirit of the forest, he uncovers buried stories of loss and resilience. Organizing a gathering, he rekindles connections, allowing hope and joy to flourish once more.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_49,"In ""The Echoes of the Danube,"" Ana returns to her Serbian village after years abroad, drawn by memories of her grandmother and the mystical river. Discovering an ancient boat and valuable coins, she learns her family’s history of resilience. Inspired, Ana unites the community to share their stories, preserving their legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
RS_50,"In “The Whispering Pines of Tara,” Luka returns to his childhood village in Serbia, seeking solace and reconnection after years in the bustling city. Through memories and the enchanting Whispering Pines, he confronts grief and rediscovers his roots, ultimately committing to revive the village and embrace a new beginning with Milena.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
