Noun Phrase,Count
dusty room,1
old books,1
old atlas,1
long-lost island,1
treacherous storm,1
unstoppable urge,1
small sail,1
old fishermen,1
starry sky,1
heart swells,1
makeshift boat,1
familiar shores,1
sea air,1
tenth day,1
dark silhouette,1
electric thrill,1
colorful butterflies,1
bittersweet farewell,1
head high,1
ancient inhabitants,1
immense courage,1
treasures lie,1
lively streets,1
spicy sambusas,1
date palm trees,1
humble farmer,1
brave travelers,1
new beginnings,1
constant reminder,1
captivating stories,1
lush green valleys,1
him—a traveler,1
soft glow,1
internal struggle,1
nearby towns,1
weave intricate patterns,1
street vendors,1
beautiful jewelry,1
new skill,1
dangerous roads,1
hostile strangers,1
successful textile business,1
own aspirations,1
local artisans,1
generate income,1
vibrant life,1
small settlement,1
arid climate,1
captivating eyes,1
wide embrace,1
small frame,1
lost treasure,1
vast lands,1
noble warrior,1
uncle abdi,1
such power,1
greedy hands,1
small knife,1
endless stretches,1
young adventurers,1
common goal,1
treacherous dunes,1
dry riverbeds,1
massive storm,1
rare sight,1
ancient village,1
starry nights,1
natural affinity,1
ancient legends,1
unusual sight,1
ancient tribes,1
others—a story,1
powerful amulet,1
small group,1
celestial map,1
colossal rock formation,1
majestic stance,1
rock formation,1
thick blanket,1
unique strengths,1
stone pedestal,1
amulet—an intricate piece,1
amulet high,1
new ones,1
arid earth,1
earthy aroma,1
vibrant pulse,1
mud-brick house,1
stories —,1
great warrior,1
traditional wife,1
noble pursuit,1
own hands,1
literary program,1
local storytellers,1
long pause,1
people—the dreams,1
renowned author,1
vibrant colors woven,1
sandy landscape,1
thatched-roof houses,1
black hair,1
beautiful tapestries,1
annual festival,1
ambitious creation yet—a tapestry,1
bonds strengthening,1
joyous chaos,1
countless nights,1
final touches,1
previous year,1
vibrant procession,1
impressive figure,1
traditional garments,1
stories woven,1
gentle hand,1
infectious energy,1
weaving stories,1
tales woven,1
words painting,1
vivid images,1
personal journey,1
gentle rustle,1
desert breeze,1
beautiful creation,1
legacy—a thread,1
future—a testament,1
new possibilities,1
own journey,1
sun setting,1
people—the heart,1
village square,1
fiery intensity,1
such storyteller,1
white beard,1
fierce spirit,1
tallest hill,1
long hair,1
unusual breeze,1
once-silent town,1
girl speaks,1
vibrant sarongs,1
powerful chorus,1
own prayer,1
cool droplets,1
darkest times,1
small stall,1
wooden carvings,1
vibrant woven baskets,1
stall amidst,1
youthful spirit,1
wise sage,1
deepest fears,1
true selves,1
dangerous journey,1
young eyes,1
harsh storms,1
lush oasis,1
majestic woman,1
uncertainty crossing,1
deepest fears—hassan,1
good father,1
yourselves worthy,1
wisdom flow,1
newfound understanding,1
traditional drums,1
ancient stories,1
magnificent cities,1
great adventures,1
distant land,1
courageous traveler,1
simple dagger,1
beautiful woven shawl,1
familiar territory,1
forgotten legends,1
wild animals,1
treacherous ravines,1
open desert,1
unexpected encounter,1
breathtaking—palm trees,1
soft whispers,1
crystal-clear pool,1
olive skin,1
blue eyes,1
unspoken understanding,1
undeniable bond,1
arid landscapes,1
journey changes,1
brave granddaughter,1
building connections,1
vast landscape,1
particular tale,1
golden palaces,1
cautious woman,1
soft sound—a melodic tune,1
desolate lands,1
eerie silence,1
new friends,1
bittersweet ache,1
ornate chest,1
jewel-like stones,1
breathtaking—a city,1
grand structure,1
beautiful mural,1
true self—a,1
worn-out bus,1
dusty paths,1
mind—the laughter,1
small courtyard,1
noqon mid sahlan,1
true growth,1
village needs,1
small community center,1
plan—an initiative,1
traditional knowledge,1
modern methods,1
community garden,1
inviting agricultural experts,1
harsh climate,1
modern strategies,1
plant seeds,1
hope blossom,1
training sessions,1
harvest festival,1
colorful banners,1
sustainable practices,1
international communities,1
exchange programs,1
traditional wisdom,1
modern techniques,1
more—a leader,1
arid stretches,1
harsh landscape,1
wise elders,1
long-lost treasure,1
great king hid,1
lay awake,1
colorful woven bracelet—and,1
challenging terrain,1
vibrant greenery,1
smooth stone,1
beautiful amulet,1
massive rock formation,1
local legends,1
dark cavern,1
different outcomes—one,1
ground shook,1
small portion,1
desert sun,1
beautiful tapestry,1
undertaken—a journey,1
azure skies,1
simple mud houses,1
radiant smile,1
prominent figure,1
small garden,1
ancient ways,1
vast black canvas,1
small pack,1
essentials—a water canteen,1
old compass—she,1
ancient paths,1
own legends,1
own tapestry,1
coolness envelop,1
powerful artifact,1
great leader,1
people centuries,1
steep inclines,1
ancient wisdom,1
people—their struggles,1
newfound clarity,1
transformative experience,1
vibrant culture,1
rich traditions,1
harshest conditions,1
warm morning,1
soft calls,1
village elder—a wise man,1
forgotten cities,1
far-off lands,1
silver ribbons,1
survival skills,1
meager belongings—a,1
water container,1
familiar sands,1
fierce sandstorm,1
eerie symphony,1
new dawn,1
oasis—a miracle amidst,1
ancient site,1
forgotten city,1
lain dormant,1
paths diverge,1
different places,1
world needs,1
encouraging others,1
endless horizon,1
true self—a storyteller,1
countless generations,1
relentless fervor,1
humble goat herder,1
loyal dog,1
ancient cave,1
thorny bushes,1
celestial bodies,1
mere drawings,1
ethereal voices,1
fanciful imagination,1
ancient altar,1
stone formation,1
generations past,1
daily routines,1
great wave,1
torrential downpour,1
lush grass,1
new role,1
familiar whispers,1
true leadership,1
foster collaboration,1
new irrigation systems,1
active role,1
story interwoven,1
hills rise,1
ancient sentinels,1
open heart,1
familiar journey,1
gentle gust,1
presence—an echo,1
ancient voices,1
vibrant scene,1
shadows crept,1
barren wasteland,1
forgotten past—a tale,1
old ways,1
own people,1
protective embrace,1
lively group,1
plant trees,1
community clean-ups,1
whispering waves,1
expansive sky,1
turquoise waters,1
vibrant narratives,1
storm approaches,1
laughter rang,1
true nature,1
tranquil sea,1
monstrous beast,1
regain control,1
massive wave,1
rhythmic ebb,1
turbulent water,1
healing tide,1
families rebuilt,1
own narratives,1
ancient coins,1
darkest storms,1
whispering waters,1
colorful stones,1
soft murmur,1
ethereal glow,1
ayaan… ayaan…,1
beautiful water spirit,1
liquid silver,1
special task,1
journey upstream,1
dense forests,1
fragrant scent,1
serene pool,1
gentle mist,1
fierce eyes,1
heart race,1
narrow cave,1
final guardian,1
final guardian—a wise woman,1
small bird,1
true compassion,1
distant shores,1
curious eyes,1
small nomadic community,1
gentle swells,1
faraway lands,1
tall buildings,1
fateful decision,1
lone acacia tree,1
distant look,1
parent wishes,1
long silence,1
small blanket,1
woven bracelet,1
mogadishu ayaan,1
occasional sandstorm,1
fellow travelers—herders,1
water sources,1
distant chatter,1
lively music,1
delicious foods,1
meeting people,1
new experience,1
initial thrill,1
harsh realities,1
challenging day,1
waves crash,1
own struggles,1
big city,1
journey inward,1
journey outward,1
simple materials,1
new skills,1
nomadic roots,1
beautiful pieces,1
feeling—a sense,1
integral parts,1
familiar warmth,1
place—a bridge,1
azure waves,1
ancient mariners,1
ocean remembers,1
mystical places,1
fateful morning,1
wooden box,1
bright sun,1
treasure chest,1
great effort,1
peculiar compass,1
distant island,1
setting sail,1
brave heart,1
open sea,1
wind filling,1
playful dolphins,1
majestic sea turtle,1
furious tempest,1
rocky cliff,1
exotic flowers,1
ancient civilization,1
wisdom — knowledge,1
clear morning,1
fisherman —,1
fateful journey,1
coastal region,1
blue expanse,1
humble fisherman,1
insatiable thirst,1
colorful seashells,1
fishermen haul,1
daily catch,1
deep lines,1
amina… amina…,1
mystical realm,1
rocky hills,1
old compass,1
handmade necklace,1
legendary city,1
sun bore,1
numerous trials,1
careful hands,1
silent witnesses,1
grand civilization,1
bore remnants,1
treasures—golden artifacts,1
vibrant textiles,1
simple clay pot,1
wept tears,1
small mud-brick house,1
colorful tapestries,1
ancient heroes,1
mythical creatures,1
special bond,1
golden hues,1
me—the legend,1
favorite chair,1
true destiny,1
mountains—a treasure,1
majestic mountains,1
treasure—ancient seeds,1
barren land,1
own adventure,1
old fingers,1
rough bark,1
faint whispers—words,1
small crevice,1
inner conflict,1
rightful place,1
true adventurer,1
true treasures,1
began—a journey,1
own place,1
