Story_ID,Summaries,Prompt,Model,Date
KR_38,"In ""The Echoes of Hanok Village,"" Ji-soo, a photographer from Seoul, visits Jeonju to escape city life and reconnect with her roots. While exploring, she meets Min-jun, a pottery artisan, sparking a deep bond. As she immerses herself in village life and culture, Ji-soo faces a choice between her career and newfound inspiration.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_39,"In a small Jeju Island village, Jisoo returns home after years in Seoul, grappling with her identity and her grandmother Eun-ji's dementia. Reconnecting with childhood friend Donghae, they create a memory jar to cherish their shared past. As cherry blossoms bloom, Jisoo learns to embrace change, fostering new beginnings.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_40,"In ""Echoes of the Han River,"" Ji-hoon, a struggling graphic designer, reunites with his sister, Min-seo, to care for their mother, Yoon-hee, diagnosed with Alzheimer's. As they navigate the challenges of caregiving, Ji-hoon discovers healing through art, ultimately hosting an exhibition that honors their memories and strengthens their bond.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_41,"In Seoul, Ji-eun finds solace in Gyeongbokgung Palace, where she meets painter Min-ho. Their connection deepens as they navigate love and dreams. Balancing studies and art leads to a temporary separation, but their unwavering support fosters growth. Reunited at an exhibition, they embrace a shared future, ready to conquer challenges together.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_42,"In the village of Jangsu, young Hana embarks on a quest to find a mystical cherry blossom tree that grants wishes. Overcoming challenges with the guidance of a fox, she wishes for her village's prosperity. Her wish fosters unity and joy among the villagers, transforming their lives and creating a lasting legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_43,"In ""The Echoes of Han River,"" Ji-soo, a freelance illustrator, receives an invitation to reunite with her estranged grandmother, a former artist. Exploring their shared artistic legacy along the Han River, Ji-soo reconnects with her past, discovers her voice, and strengthens family bonds, ultimately showcasing their art together in a heartfelt exhibition.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_44,"In ""The Melody of Han River,"" Jiyoon and Minho, childhood friends, reunite by the Han River, reigniting their bond through art and music. As they explore their feelings, they face challenges when Minho receives a career opportunity in Busan. Their love deepens amidst uncertainty, promising a future together despite distance.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_45,"In bustling Seoul, Soo-jin, an art student, meets aspiring musician Min-ho by the Han River, where their passions intertwine. As they navigate love's challenges amidst academic pressures and dreams, they confront fears of separation. Ultimately, they learn that true connection transcends distance, promising to support each other's aspirations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_46,"In ""The Echoes of Bukchon Hanok Village,"" art history student Ji-soo celebrates the Moonlight Lantern Festival with her grandmother, Halmeoni. She reconnects with her family's past through a cherished hanbok and meets Min-ho, a photographer. Together, they explore the village's stories, culminating in an art exhibition that honors their heritage and love.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_47,"In Jinju, South Korea, young Hana and her best friend Minji embark on a quest to find the mythical Heart Blossom, believed to revive wilting cherry blossoms ahead of the annual festival. Facing challenges and uncovering connections, they learn the importance of love and friendship, ultimately saving their town's cherished tradition.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_48,"In ""Echoes of the Han River,"" Ji-soo, a struggling artist in Seoul, seeks solace by the river as she navigates familial expectations and her artistic aspirations. With encouragement from childhood friend Min-jun and an insightful encounter with an elderly artist, she learns to embrace her passion, ultimately bridging gaps with her family and finding her voice.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_49,"In ""Echoes of the Han River,"" Yuna returns to Seoul after a decade in America, eager to reconnect with her roots and family. Amidst familiar surroundings, she reunites with childhood friend Jihoon. Their bond rekindles into romance, yet distance threatens their relationship. Determined, they promise to fight for their love.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
KR_50,"In the tranquil village of Seongju, Jiwoo seeks solace in nature after a hectic life in Seoul. She encounters the spirit of a woman named Hana, trapped by a tragic past. Determined to help, Jiwoo embarks on a quest to gather mementos of Hana's lost love, ultimately setting her spirit free.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
