Word,Frequency
unexpected,5
alongside,5
portal,5
environment,5
communicate,5
figure,5
include,5
happiness,5
treasure,5
hill,5
loyal,5
valuable,5
navigate,5
seek,5
yume,5
drought,5
suki,5
soon,5
danger,5
transform,5
path,5
tell,5
embrace,5
glow,5
key,5
hikari,5
love,5
remind,5
reclaim,5
yumi,4
moonlit,4
clever,4
sora,4
rolling,4
bright,4
human,4
great,4
source,4
away,4
bond,4
heritage,4
little,4
thrive,4
mystical,4
song,4
cherish,4
sanctuary,4
tale,4
meaning,4
fall,4
gentle,4
use,4
flourish,4
cloud,4
revive,4
shape,4
beauty,4
accidentally,4
yumehara,4
sparkling,4
petal,4
decide,4
wait,4
developer,3
destroy,3
shine,3
dance,3
momo,3
yuna,3
mend,3
listen,3
consequence,3
break,3
illuminate,3
protector,3
hoshikawa,3
harness,3
crystal,3
selflessness,3
call,3
mochi,3
brush,3
starfish,3
wilt,3
guard,3
determination,3
surprise,3
dreams,3
trap,3
thrilling,3
book,3
like,3
misty,3
explore,3
guardian,3
round,3
inhabitant,3
unity,3
peace,3
deer,3
serene,3
beneath,3
quiet,3
sprite,3
house,3
woods,3
silence,3
pond,3
koi,3
wither,3
pure,3
umbrella,3
difference,3
winter,3
friendly,3
globe,3
storm,3
legend,3
evening,3
star,3
return,3
fairy,3
final,3
hanamizuki,3
mizuki,3
emiko,3
doorway,3
alive,2
wisely,2
plan,2
spell,2
exist,2
haruki,2
trouble,2
water,2
emerald,2
succeed,2
eternal,2
underwater,2
cut,2
open,2
unravel,2
work,2
discovery,2
snow,2
self,2
force,2
inhabit,2
drain,2
kaze,2
pet,2
say,2
akiko,2
darkest,2
accompany,2
wishes,2
series,2
join,2
grow,2
want,2
festival,2
free,2
respect,2
puzzle,2
threat,2
die,2
sadness,2
understanding,2
grandfather,2
kite,2
colorful,2
exploit,2
intent,2
creation,2
twilight,2
tower,2
encroach,2
wash,2
visit,2
rain,2
emerge,2
reality,2
warmth,2
stone,2
taki,2
plant,2
bustling,2
escape,2
present,2
heartwarming,2
twist,2
fulfill,2
lively,2
squirrel,2
raccoon,2
heal,2
fly,2
dawn,2
mythical,2
tie,2
moonlight,2
sato,2
make,2
unleash,2
root,2
truth,2
hanakko,2
emotion,2
know,2
crop,2
whispers,2
tradition,2
butterfly,2
bird,2
gift,2
riku,2
firefly,1
hanaoka,1
legacy,1
wicked,1
reconnect,1
approach,1
depend,1
carry,1
endlessly,1
shake,1
cherished,1
twinkle,1
history,1
havoc,1
belief,1
wreak,1
takamatsu,1
conjure,1
chase,1
character,1
seep,1
floral,1
compassion,1
snowflake,1
dragon,1
shift,1
unforeseen,1
sorceress,1
mistake,1
play,1
tortoise,1
touch,1
dim,1
peer,1
mirror,1
understand,1
motive,1
good,1
feeling,1
lion,1
harukawa,1
wing,1
one,1
delicate,1
capture,1
control,1
spiral,1
antic,1
dreamscape,1
engulf,1
ingredient,1
tranquil,1
stumble,1
leave,1
contain,1
stand,1
healing,1
knack,1
kappa,1
wounded,1
whisk,1
potion,1
guardians,1
responsibly,1
group,1
mishap,1
humorous,1
nurture,1
soar,1
artwork,1
brightly,1
hearted,1
missing,1
clue,1
offer,1
monkey,1
lurk,1
distressed,1
wood,1
reunite,1
go,1
sing,1
grand,1
need,1
mystery,1
nighttime,1
neko,1
thrill,1
scatter,1
brightest,1
sorcerer,1
extinguish,1
fish,1
oasis,1
skill,1
contribute,1
excited,1
obstacle,1
jellyfish,1
tricky,1
wave,1
harvest,1
ashore,1
seaside,1
tanuki,1
strengthen,1
devour,1
ask,1
ill,1
consume,1
sprites,1
act,1
silent,1
seashell,1
coastal,1
odd,1
townspeople,1
glade,1
collaboration,1
spread,1
octopus,1
element,1
greenery,1
grumpy,1
encouragement,1
freely,1
roam,1
ocean,1
plot,1
illness,1
backyard,1
culture,1
rumor,1
special,1
neighbor,1
thwart,1
dwindle,1
arm,1
sea,1
plunge,1
blossoms,1
cast,1
devise,1
cleverness,1
beach,1
myth,1
stroke,1
sparrow,1
frost,1
seed,1
woodland,1
verdant,1
retrieve,1
rainbow,1
king,1
villainous,1
graceful,1
trees,1
dilemma,1
result,1
trial,1
hoshizora,1
sky,1
person,1
merchant,1
painting,1
spill,1
peaceful,1
songbird,1
kuni,1
elder,1
nightmare,1
samurai,1
trusty,1
erase,1
talking,1
embody,1
different,1
perspective,1
gust,1
hero,1
connection,1
future,1
hanakawa,1
neglect,1
truly,1
belong,1
eager,1
moment,1
heartfelt,1
tend,1
masterpiece,1
capable,1
artist,1
imaginative,1
kingdom,1
flight,1
compassionate,1
classmate,1
matter,1
warn,1
impossible,1
claim,1
fantastical,1
race,1
ominous,1
picturesque,1
weaver,1
dreamer,1
fierce,1
misuse,1
important,1
real,1
desire,1
ail,1
rare,1
intrigue,1
selfish,1
sparkle,1
starlight,1
stay,1
flow,1
dry,1
await,1
destine,1
ally,1
creep,1
unfold,1
map,1
curiosity,1
breeze,1
entry,1
allow,1
diary,1
loyalty,1
japan,1
choose,1
gateway,1
driest,1
wonder,1
represent,1
unfulfilled,1
owner,1
gain,1
confidence,1
outcast,1
development,1
toy,1
stuff,1
bear,1
shimmer,1
run,1
dishearten,1
