Noun Phrase,Count
city grapples,1
joins friend,1
powerful catalyst,1
marta,1
lively dinner,1
kostiantynivka,1
war stirs,1
community learns,1
wind,1
mysterious traveler,1
passionate artist,1
architecture student,1
grandmother ’ s stories,1
’ s history,1
personal accounts,1
family ’ s past,1
ternivka,1
grandmother ’ s,1
holodomor,1
gathers stories,1
remembrance,1
past fuel hope,1
hnizdychne,1
family leaves,1
hope amidst uncertainty,1
natalia,1
yuri,1
family members,1
reclaim hope amidst despair,1
amid,1
vibrant harvest festival,1
farm life,1
bond ignites,1
vilshanka,1
true roots,1
lypivka,1
legendary chestnut tree,1
's death,1
solitary leaf symbolizes hope,1
past amidst family gatherings,1
special book reveals,1
hearth,1
darya,1
vysotsk,1
community 's struggle,1
vital factory,1
organizes support,1
village 's spirit,1
true purpose,1
anastasiya petrenko,1
unrest brews,1
passionate friend,1
police brutality,1
ignite hope,1
bakhmut,1
joyful reunion,1
vyshneve,1
past wounds,1
embraced,1
gradually,1
local children,1
echo,1
passionate art restorer,1
country ’ s war-torn landscape,1
joins protests,1
chernihiv,1
community art project,1
inspires hope,1
uncertain times,1
anastasiya,1
meeting,1
aleksandr,1
chooses adventure,1
newfound dreams,1
cossack,1
invaders attack,1
villagers vow,1
old friends,1
forest 's whispers,1
true identity,1
community ’ s future,1
emotional toll,1
humanitarian crisis,1
villagers ’ resilience,1
bond strengthens,1
old studio,1
local artists,1
’ s,1
rich stories,1
young artist,1
family legacy,1
vibrant neighbor,1
personal exhibition,1
maria petrenko,1
small town,1
grandfather 's wartime letters,1
navigates city life,1
integral part,1
whispering willows,1
rekindling memories,1
orest,1
journalistic dreams,1
