Noun Phrase,Count
grace,1
community bonds,1
sustainable practices,1
whispering,1
cora ellis,1
marlin,1
’ s bay,1
old journal,1
cora,1
new friend,1
familiar shores,1
postcard,1
sarah mccarthy,1
mataranka,1
hannah lee,1
small-town home,1
new friendships,1
caught,1
currents,1
marine biologist,1
barrier reef,1
peculiar ocean disturbances,1
mysterious waters,1
ocean conservation,1
family ’ s farmhouse,1
’ s dreams,1
abby thompson,1
abby,1
vibrant local culture,1
jax,1
artistic journey,1
external expectations,1
newfound passion,1
yarra glen,1
annual arts festival,1
zach,1
charming newcomer,1
navigate dreams,1
newtown,1
millie harper,1
sick mother,1
accompanied,1
outback postcard,1
jodie miller,1
city 's chaos,1
clara hastings,1
gulgong,1
mother 's funeral,1
local artist,1
eli,1
wattle trees,1
ellie thompson,1
uncle roy,1
vibrant stories,1
lifelong quest,1
wave,1
ava,1
transform pain,1
maggie reynolds,1
luke,1
family 's story,1
maggie,1
strangers,1
emma mcleod,1
coastal town,1
janus,1
encountering,1
charismatic surf instructor,1
friendship amidst life ’ s,1
emma,1
