Noun Phrase,Count
sa détermination,2
avec ses ombres,2
ses lumières,2
intensément que jamais,2
lumière du soleil,2
fleurs sauvages,2
grand chêne,2
avait changé,2
était connu,2
sa gentillesse,2
au fond,2
mais son,2
voyage était,2
mais il,2
se leva tôt,2
ce moment,2
suis là,2
les rires,2
son ami,2
élodie décida,2
raconter des histoires,2
arbres murmuraient des secrets,2
dans un petit village niché au cœur des collines verdoyantes,2
murs étaient tapissés,2
curiosité piquée,2
lui montra,2
je suis,2
autrefois sombre,2
les villageois affluèrent,2
un homme âgé nommé,2
pièce maîtresse,2
son tableau,2
ses traditions séculaires,2
un élan,2
sa communauté,2
vue était à couper,2
montagne était,2
elle se leva tôt,2
commença à dessiner,2
sommes ici,2
jeune femme nommée élise,2
petite librairie du village,2
madame dupont,2
couverture était,2
élise sentit,2
des histoires,2
son écriture,2
par cette découverte,2
élise décida,2
vieux château,2
était captivée,2
elle remercia,2
elle avait trouvé,2
reine des étoiles,2
rayons du soleil filtraient à travers les arbres,2
avec son grand-père,2
elle inséra,2
des étoiles,2
notre monde,2
mais des rêves,2
lumière des étoiles,2
vents soufflants,2
au sommet,2
silhouette sombre,2
rentrer au village,2
nouvelle histoire,2
page jaunie,2
un journal,2
petite boîte,2
autre boîte,2
se tenait devant,2
symboles étranges,2
histoire »,2
ce cristal,2
retourna dans,2
simple rêve,2
couleurs vives,2
élise sourit,2
les couleurs,2
un mélange,2
matin ensoleillé,2
partir à,2
était frais,2
grande porte,2
se retourna brusquement,2
« émilie,2
émilie »,2
qui se passe,2
lumière dans,2
» répondit-elle,2
élodie ressentit,2
il sentit,2
écrire son roman,2
» demanda-t-elle avec,2
à ce moment-là,2
mais cécile,2
» insista,2
voyage à,2
pensait à son village,2
ses fenêtres poussiéreuses semblaient cacher des secrets oubliés depuis longtemps,1
cette maison remontait à plusieurs générations,1
un homme reclus qui avait vécu là jusqu,1
à sa mort dans les années,1
rumeurs circulaient sur sa vie,1
inestimable dans les profondeurs,1
son domaine,1
sa mort,1
maison avait été abandonnée,1
il n,1
y avait,1
eu âme qui vive dans les parages,1
se rendre dans ce village,1
enquêter sur,1
était journaliste,1
elle avait pris un congé,1
son travail à,1
passer quelques jours à explorer ce lieu,1
son arrivée dans,1
fut accueillie par un accueil chaleureux,1
lui conseilla,1
obscurci par les feuilles mortes qui crissaient sous ses pas,1
arriva enfin devant,1
fenêtres sombres semblaient receler des histoires,1
des souvenirs figés dans,1
qui devait avoir été fermée depuis des décennies,1
commença à prendre des clichés,1
beauté sombre,1
était relié,1
motifs étranges,1
elle découvrit des,1
écrites à,1
des réflexions sur,1
elle tomba sur,1
page qui mentionnait un,1
rituel ancien,1
qui devait être effectué dans,1
apaiser les esprits qui y résidaient,1
que ce rituel pouvait lui révéler des éléments sur,1
passa chaque moment libre à étudier,1
interrogea les villageois,1
cherchant des indices sur,1
mystérieux ancien propriétaire,1
histoires évoquaient des soirées où,1
recevait des invités étranges,1
disparitions inexplicables,1
alluma des bougies,1
traça des cercles sur,1
sol avec,1
se concentrant,1
elle appela les esprits,1
vibration qui faisait battre son cœur,1
bougies vacillèrent,1
vent se leva,1
faisant danser les ombres sur les murs,1
silhouette vacillante au fond,1
était pétrifiée,1
curiosité irrésistible,1
silhouette se définissait peu à peu,1
habillé à,1
mode des années,1
poids du monde sur ses épaules,1
es-tu ici,1
sur les légendes qui entouraient sa vie,1
effrayés par son intérêt,1
mais à sa mort,1
ses connaissances étaient restés,1
piégés dans cette maison,1
touchée par son histoire,1
voulait rendre hommage à sa vie,1
à ses passions,1
prouver que,1
vérité pouvait triompher,1
fil des nuits qui suivirent,1
se rencontrèrent régulièrement,1
questionnait sur ses recherches,1
lui lui révélait des secrets sur les mystères,1
liée à cet homme du passé,1
invita les villageois à partager leurs souvenirs,1
leurs préjugés,1
commencèrent à raconter des histoires sur,1
juger sur des rumeurs,1
première fois depuis des décennies,1
il se sentit libéré,1
sa propre vie avait été profondément enrichie par cette expérience,1
autrefois symbole,1
était devenue un témoin,1
ayant trouvé sa voix,1
non seulement avec des histoires à raconter,1
mais aussi avec un lien indéfectible avec,1
des ombres avait pris fin,1
vie perdue,1
maisons aux façades colorées,1
étaient entourées par,1
chant des vagues,1
parfum des pins maritimes,1
ce tableau idyllique vivait,1
mélancolie se mêlaient au gré des marées,1
avait grandi dans ce village,1
bercée par les histoires,1
femme sage qui lui racontait les légendes des marins disparus,1
des sirènes qui hantaient les profondeurs,1
se sentait perdue,1
passait ses journées à errer sur,1
étant prisonnière du passé,1
se rendre au vieux phare qui surplombait,1
bien que désaffecté,1
avait toujours été un lieu,1
aimait monter les escaliers,1
fois au sommet,1
arrivant au sommet,1
vent jouer avec ses cheveux,1
elle entendit,1
mélodie douce,1
comme un chant porté par les vagues,1
elle ouvrit les yeux,1
observa les flots,1
silhouette qui nageait dans les eaux cristallines,1
aux longs cheveux flottants,1
qui semblait danser avec les vagues,1
ne pouvait détacher son regard,1
écailles brillaient sous,1
témoignant des mystères,1
voix mélodieuse,1
gardienne des secrets,1
surprise mais fascinée,1
sais-tu mon nom,1
vagues murmurent les histoires,1
ceux qui écoutent,1
chère âme,1
je sens,1
puis-je retrouver,1
sourit doucement,1
te montrer,1
emportée par,1
plongeant dans un monde vibrant,1
des coraux resplendissants formaient des jardins sous-marins,1
grotte scintillante,1
où des trésors oubliés reposaient,1
objet ici raconte,1
des images floues apparurent,1
riant aux éclats,1
les mains pleines,1
promesse murmurée sur,1
honorer ces souvenirs,1
passé fait partie,1
il ne doit pas te retenir,1
ton cœur aux nouvelles possibilités,1
les échos,1
ta vie perdue se transformeront,1
» à ces mots,1
paix avec son passé,1
disparaître dans les profondeurs,1
elle lui chuchota,1
mer sera toujours là,1
retour sur,1
se laissa tomber sur,1
les souvenirs pesants,1
jours qui suivirent furent,1
village avec un nouvel élan,1
à rencontrer des gens,1
à participer aux fêtes locales,1
elle croisa,1
vendait des poissons à,1
son sourire illuminant son visage bronzé par,1
un sourire échangé suffirent à raviver des souvenirs enfouis,1
commencèrent à parler,1
leur connexion se réinstaura naturellement,1
partagèrent des rires,1
des aventures,1
même des secrets,1
vie à deux,1
douce mélodie qui remplaçait les souvenirs,1
rencontre avec,1
» lui confia-t-elle,1
montré que je devais vivre pleinement,1
un sourire amusé sur les lèvres,1
que cette sirène était simplement un reflet,1
changé ma vie,1
se sentit,1
avec ses secrets,1
était un symbole,1
tour à tour tumultueuse,1
relation entre,1
faire un voyage ensemble,1
retourna au phare,1
elle lui murmura un mot,1
consciente des leçons apprises,1
avait appris à écouter les échos,1
à embrasser ses souvenirs tout,1
vibrer au rythme des vagues,1
se préparait à écrire son propre chapitre,1
dans un petit village niché entre les montagnes verdoyantes,1
un homme nommé,1
était un homme,1
un agriculteur qui passait ses journées à cultiver ses champs,1
vie était rythmée par les saisons,1
il se levait,1
vivait seul dans,1
petite ferme héritée,1
il ressenti souvent,1
profonde solitude,1
parents avaient disparu depuis longtemps,1
sa solitude était souvent adoucie par,1
était revenue au village après avoir passé,1
décennie à,1
» répondit-elle avec un sourire radieux,1
te voir ici,1
passèrent des heures à parler,1
à se remémorer les bons vieux temps,1
à partager leurs rêves,1
avait réussi dans,1
grande ville,1
nouvelle direction,1
qui lui donnerait un sens à sa vie,1
leur amitié se raviva,1
se promenaient dans les champs,1
exploraient les ruelles du village,1
partageaient des repas sous,1
si nous partions,1
voyage ensemble,1
» proposa-t-elle,1
choses à voir,1
bien que surpris par cette suggestion,1
quitter sa ferme,1
un court moment,1
était à,1
fois effrayante,1
il accepta,1
passèrent plusieurs semaines à préparer leur voyage,1
voulait explorer les régions viticoles du sud,1
était impatient,1
route un matin,1
soleil levant leur promettant,1
nouvelles aventures,1
premier arrêt fut à,1
ses vins,1
visitèrent des vignobles,1
goûtèrent des nectars exquis,1
rencontrèrent des vignerons passionnés,1
vin auparavant,1
ce breuvage,1
était ravie,1
gorgée raconte,1
» expliqua un vigneron,1
les yeux pétillants,1
notre terre,1
notre travail,1
notre passion,1
était captivé par ces paroles,1
il apprit à apprécier,1
chaque rencontre,1
voyage les mena ensuite à,1
où ils visitèrent,1
se perdirent dans les rues pavées,1
admirant les bâtiments historiques,1
savourant des crêpes au chocolat dans,1
petits cafés,1
était émerveillée par,1
soit si riche,1
» avoua,1
encore tant à découvrir,1
avec enthousiasme,1
aventure les conduisit enfin à,1
un charmant port,1
ces calanques,1
devons les explorer,1
ils louèrent un petit bateau,1
beauté des falaises,1
plongèrent dans les eaux turquoise,1
jouant comme des enfants,1
mer était,1
nouvelle frontière,1
leur lien devint,1
se lancer dans,1
vêtements inspirée,1
des traditions provençales,1
veux capturer,1
notre région,1
partager avec,1
» dit-elle avec passion,1
admirant son enthousiasme,1
enfouis sous des couches,1
voulait partager sa passion,1
créer un petit domaine viticole,1
voyage touchait à sa fin,1
mais chaque moment passé ensemble était gravé dans leur cœur,1
se tourna vers lui,1
je sens que quelque,1
simple escapade,1
crois que nous avons découvert ce que nous voulons vraiment,1
compris que je ne peux pas rester ici,1
enfermé dans mes habitudes,1
veux créer quelque,1
partager ma passion,1
faisons-le ensemble,1
nous pouvons faire briller notre région,1
projets prirent forme,1
commença à transformer,1
sa terre,1
se lançait dans,1
sa collection,1
partageant idées,1
jour apportait son lot,1
mais leur amitié,1
leur passion les portaient,1
commençait à porter ses premiers fruits,1
connaissait un succès grandissant,1
organisèrent ensemble des événements au village,1
promouvoir leurs créations,1
attirant à,1
fois les locaux,1
les touristes,1
petite ferme,1
les amoureux,1
du vin,1
fête organisée,1
célébrer leur réussite,1
leva son verre devant les invités,1
aux rêves,1
convives applaudirent,1
savais que nous étions destinés à vivre cette aventure ensemble,1
regarda dans les yeux,1
voyage avait éveillé,1
je crois que nous avons trouvé bien,1
que des rêves,1
dans son regard,1
vit un futur prometteur,1
continuèrent à bâtir leur vie ensemble,1
mêlant leurs passions,1
créer un havre,1
paix au cœur,1
simple voyage,1
dans un petit village niché au cœur,1
un château ancien appelé,1
avec ses tourelles élancées,1
ses murs,1
pierre recouverts,1
villageois racontaient que,1
jeune femme nommée éléonore,1
qui avait disparu sans laisser,1
trace des siècles auparavant,1
éléonore était,1
beauté sans égale,1
vie semblait parfaite,1
un sombre,1
secret pesait sur sa famille,1
sauver son honneur,1
il avait promis,1
fuir ce mariage arrangé,1
nuit décidé,1
villageois croyaient que son âme errait encore dans les couloirs du château,1
pleurant son rêve,1
affirmaient avoir entendu des gémissements dans,1
quelques-uns juraient avoir vu son apparition,1
errant dans les jardins du château,1
passionnée par les histoires,1
était déterminée à découvrir,1
vérité sur éléonore,1
à percer les mystères qui entouraient,1
avait entendu parler des magnifiques fresques,1
arrivant au château,1
fut émerveillée par sa beauté,1
lumière du soleil se reflétait sur les pierres anciennes,1
légère brise faisait danser les feuilles des arbres centenaires,1
interrompu seulement par,1
craquement des planches sous ses pieds,1
commença son exploration,1
fresque représentant,1
elle ressentit soudain un frisson parcourir son échine,1
ne montra aucune peur,1
lumière éthérée,1
frappée par,1
« je suis ici,1
silhouette hocha,1
dans un souffle léger comme,1
commença à raconter son histoire,1
captivée par chaque mot,1
éléonore parla,1
son amour interdit,1
un jeune homme du village,1
simple paysan qui avait volé son cœur,1
amour était pur,1
découvrant leur liaison,1
avait ordonné à son amant,1
» avoua éléonore,1
suis tombée dans un ravin,1
jamais été retrouvé,1
âme est prisonnière ici,1
pouvoir enfin trouver,1
devait aider cet,1
à trouver,1
elles pourraient libérer son âme,1
permettre à éléonore,1
interrogea les anciens du village,1
parcourut les archives locales,1
son carnet à,1
enveloppé par,1
elle atteignit un endroit où,1
terre semblait avoir été bouleversée,1
commença à creuser doucement avec ses mains,1
ses efforts furent récompensés,1
découvrit un médaillon,1
belle gravure représentant,1
son centre,1
inscription à peine lisible,1
« à jamais dans mon cœur,1
qui apparut à nouveau devant elle,1
« quelque,1
vue du médaillon,1
avec douceur,1
précieux… » murmura-t-elle,1
je peux enfin,1
chaleur envahir,1
son visage,1
autrefois triste,1
peux enfin rejoindre mon amour,1
joie roulant sur sa joue,1
te remercie,1
ta gentillesse,1
ta détermination,1
moment où éléonore prononça ces mots,1
brise douce traversa,1
emportant avec elle,1
ces siècles,1
fardeau qui pesait sur,1
château se levait enfin,1
chère amie,1
» murmura éléonore,1
resta un moment là,1
médaillon serré contre son cœur,1
mais elle avait également aidé un,1
perdu à trouver,1
elle raconta son aventure aux villageois,1
qui furent émus par son récit,1
autrefois perçu comme un lieu,1
non pas comme,1
mais comme,1
même date,1
les villageois se réunissaient au château,1
célébrer éléonore,1
allumant des lanternes,1
chantant des chansons à sa mémoire,1
jeune femme veillait sur eux,1
apportant paix,1
bonheur à leur petit village,1
belle ville portuaire,1
avoir vécu plusieurs années à,1
revenir dans sa ville natale,1
se ressourcer,1
ses remparts,1
bercée par,1
bruit des vagues,1
avait toujours été un sanctuaire,1
espérait que,1
mer lui apporterait,1
rupture difficile,1
elle se réveillait au son des mouettes,1
passait ses journées à se promener sur,1
à flâner dans les ruelles pavées,1
à redécouvrir les vieux livres,1
librairie du coin,1
cachée derrière un vieux bâtiment,1
boutique était remplie,1
trésors oubliés,1
des miroirs couverts,1
des objets aux histoires mystérieuses,1
élodie était fascinée,1
déambula entre les étagères,1
laissant ses doigts glisser sur les surfaces froides,1
jauni par,1
élodie commença à lire les premières pages,1
mots parlaient,1
journal appartenait à,1
fin du,1
qui avait vécu à,1
résonnaient profondément,1
communion avec cette âme perdue,1
comme si leurs vies étaient liées par un fil invisible,1
une vie parallèle,1
élodie se plongea,1
à chaque page tournée,1
elle découvrait des détails sur,1
ses amours impossibles,1
un homme au charme envoûtant qui avait disparu,1
jeune femme dévastée,1
élodie se mit à rêver,1
cette époque révolue,1
des valses dans les salons,1
des promesses murmurées au clair,1
se demanda si elle aussi était destinée à vivre,1
mais tragique,1
elle se mit à faire des recherches sur sa vie,1
tout comme son amour perdu,1
des passionnés,1
un homme du nom,1
ils explorèrent des archives oubliées,1
fouillèrent dans des églises,1
des maisons anciennes à,1
complicité grandissait chaque jour,1
élodie ressentait,1
connexion profonde avec lui,1
était passionné,1
tout comme,1
les mystères révélés,1
élodie tomba sur,1
même navire dont parlait,1
tempête terrible qui avait englouti,1
laissant peu,1
traces derrière lui,1
nouvelle frappa élodie,1
plein fouet,1
mais leur destin avait été scellé par,1
élodie se mit à pleurer,1
aussi avait perdu un amour,1
cette perte lui semblait,1
préparèrent un petit bateau,1
sur lequel ils écrivirent les noms des deux amants,1
elle commença à envisager un avenir différent,1
toujours à ses côtés,1
lui montra que,1
vie continuait,1
que chaque fin était aussi un nouveau départ,1
ils arpentèrent les plages,1
échangèrent des rêves,1
lui un soutien,1
peut-être même un nouveau chapitre,1
cérémonie arriva,1
élodie se tenait sur,1
quelques amis,1
les vagues dansaient au rythme du vent,1
beauté des souvenirs,1
passé derrière soi,1
elle eut terminé,1
elle observa,1
papier dériver lentement,1
emporté par les vagues,1
un adieu à,1
se poser sur son épaule,1
simple geste,1
mais chargé,1
élodie se tourna vers lui,1
vit dans ses yeux,1
compréhension mutuelle,1
nouvelle histoire à ses côtés,1
relation entre élodie,1
explorèrent ensemble,1
inspirée par,1
se remit à écrire,1
prirent peu à peu,1
tissant un récit où,1
présent se rejoignaient,1
elle réalisa que les échos du passé avaient façonné son présent,1
au coucher du soleil,1
élodie comprit que chaque vague qui se brisait contre les rochers était,1
prête à accueillir tout ce que,1
vie avait à lui offrir,1
devenue écrivaine,1
publia son livre inspiré,1
reçut des lettres,1
lecteurs touchés par son histoire,1
les mouettes continuaient,1
comme des échos du passé,1
soi est un voyage,1
que chaque cœur,1
sa propre histoire à raconter,1
douceur du printemps enveloppait chaque rue,1
ses couleurs éclatantes,1
ses senteurs enivrantes,1
maisons aux volets bleus,1
les oliviers centenaires composaient un tableau idyllique,1
avait choisi,1
passer quelques semaines,1
marché local,1
tomba sur un vieux livre,1
couverture ornée,1
elle interrogea,1
un vieil homme à,1
barbe blanche,1
qui lui expliqua que ce livre contenait les histoires,1
légendes du village,1
histoires ont,1
nous trouver,1
peut-être que ce livre,1
à vous révéler,1
sa rêverie par ces mots,1
main sur un trésor qui changerait sa vie à jamais,1
les légendes,1
retour à son gîte,1
un verre,1
rosé à,1
pages jaunies racontaient des légendes captivantes,1
chaque pleine lune,1
un écho résonnait dans les collines environnantes,1
révélant des secrets cachés aux âmes sensibles,1
village au début du,1
belle paysanne,1
mais leur amour avait été maudit par un sorcier jaloux,1
condamnant les jeunes amoureux à être séparés à jamais,1
fascinée par cette histoire,1
se demander si un écho similaire résonnerait,1
avait toujours été,1
mais son travail avait souvent pris,1
pas sur sa vie personnelle,1
que cette légende était un signe,1
se rendre sur,1
livre ouvert sur ses genoux,1
lumière argentée,1
lueur mystique,1
monde semblait suspendu dans,1
à minuit,1
écoutant attentivement,1
semblable à un chant lointain parvint à ses oreilles,1
fois un murmure,1
traversant les champs,1
les oliviers,1
elle découvrit des peintures murales anciennes,1
représentant émile,1
toucha les murs,1
vision émergea,1
avec un regard,1
cherchant son amour perdu dans cette même forêt,1
images se superposaient à,1
cette nuit-là,1
se mit à chercher des indices sur émile,1
elle interrogeait les villageois,1
fouillait les archives,1
découvrant peu à peu des fragments,1
son mariage avec émile,1
malédiction du sorcier semblait avoir pris vie,1
bien que superstitieux,1
ne parlaient,1
cette tragédie que dans,1
profonde connexion avec émile,1
se mit à écrire leur histoire,1
leurs rêves prenaient forme sous sa plume,1
amour déterré,1
ancienne maison abandonnée près,1
trouva un médaillon,1
« émile,1
ferai tout,1
cérémonie au clair,1
réunissant les habitants du village,1
mémoire des amoureux perdus,1
rassemblant les cœurs,1
malédiction pourrait être levée,1
atmosphère mystique,1
lanternes éclairaient les visages des villageois rassemblés autour du sanctuaire,1
se tenait au centre,1
tragédie qui les avait frappés,1
touchés par son récit,1
se mirent à chanter des chants anciens,1
un léger vent se leva,1
sentit quelque,1
étoiles brillaient,1
ombres dansèrent,1
vit deux silhouettes se matérialiser devant elle,1
aussi radieux que dans les peintures,1
» murmura émile,1
sa voix résonnant comme un écho du passé,1
nous sommes enfin libres,1
sourit à,1
des larmes,1
joie aux yeux,1
légende était vraie,1
mais lui avait également montré,1
paysans racontaient,1
nuit précédente,1
désormais connue comme,1
restauratrice des âmes,1
recueillir des histoires,1
réparer des cœurs,1
tisser des liens entre,1
écoutant les échos du passé,1
elle avait trouvé sa propre voix,1
si un écho pouvait changer,1
savait que chaque cœur avait,1
doux parfum,1
comprit que parfois,1
croyait perdu à jamais,1
