Noun Phrase,Count
magical properties,1
forest fairy,1
true meaning,1
bai ling,1
dark force,1
brave adventure,1
xiao zhu,1
huo huo,1
dark woods,1
magical peach tree,1
villagers cultivate,1
community garden,1
abundant blessings,1
yuyuan,1
spice,1
happiness,1
grandmother 's garden,1
cooking contest,1
village 's spirit,1
mr. liang,1
meals—a legacy,1
lanling,1
meilin,1
friends craft,1
lantern keeper,1
mysterious encounter,1
hilltop journey,1
little li,1
giant bamboo,1
benevolent fairy,1
sorcerer ’ s curse,1
crystal flower,1
serene valley,1
hearing,1
cheerful squirrel,1
lili,1
forest 's beauty,1
selfless wishes,1
sorcerer silences,1
forest 's whispers,1
nature 's stories,1
tranquil village,1
bamboo friend,1
tree,1
legendary magical lantern grants,1
curious mei,1
unexpected bounty,1
fantastical garden,1
dark sorcerer,1
magical friends,1
zhu,1
promised,1
magical creatures,1
friendship blossoms,1
ancient lantern,1
faces trials,1
village 's dreams,1
serene chinese village,1
magical bamboo shoot,1
xiao mei,1
heart tree,1
dark clouds,1
moon blossom,1
's riddle,1
nature 's,1
magical rice bowl,1
true happiness,1
yuanshan,1
dark shadows,1
magical stones,1
greedy merchant attempts,1
tiger embarks,1
mother 's happiness,1
lantern festival,1
tiny panda,1
spirit,1
summoning,1
forest spirits,1
steals joy,1
golden light,1
bing,1
ancient panda statue,1
proving,1
forest 's guardian,1
new adventures,1
grandmother 's attic,1
lantern reveals,1
whimsical journey,1
mysterious invitation,1
moonlit,1
shadowy woods,1
garden 's,1
restores balance,1
inner courage,1
lush valley,1
curious little dragon,1
longlong,1
starlight bridge,1
dream realm,1
pure-heartedness unlocks,1
extraordinary realms,1
secret garden,1
earth,1
sky,1
garden thrives,1
lanterns,1
golden lantern,1
true light,1
radiant glow,1
greedy artist,1
chaos ensues,1
creates wondrous scenes,1
discovers magical,1
moonflowers,1
old woman,1
deep connections,1
dark shadow,1
magic thrives,1
mystical bamboo grove,1
magical tokens,1
xiu,1
huxi,1
moonlight pond,1
pond 's,1
grandma,1
special tale,1
mysterious lockbox,1
bamboo forests,1
tortoise,1
enchanted lantern,1
kingdom,1
clouds,1
cloud,1
rainbow bridge,1
heart 's power,1
golden bamboo,1
guardian,1
newfound power,1
community flourish,1
liang,1
bamboo fairy,1
xia,1
ancient curse,1
little mei,1
befriending,1
pao,1
grandmother ’ s herbal needs,1
fierce tiger,1
forest 's spirit,1
magic balance,1
pipi,1
playful guardian,1
true value,1
wuling,1
unexpected friendship,1
magical map,1
legendary crystal,1
upon,1
's heartfelt,1
curious little cloud,1
xiao yun,1
brave girl,1
wind,1
