Story_ID,Summaries,Prompt,Model,Date
ST_26,"In the enchanting village of Santa Rosa, young Lira embarks on a quest to discover the treasure of the Whispering Palms. Guided by village elder Tio Miguel's tales, she climbs the tallest palm tree, realizing that true treasure lies not in gold, but in the love and unity of her community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_27,"In ""Whispers of the Cocoa Island,"" Lúcia, a young woman from São Tomé, embarks on a journey beyond her cocoa plantation after hearing an ancient tree's call. Discovering sacred ruins and ancestral wisdom, she champions sustainable farming against corporate threats, uniting her community to preserve their heritage and culture for future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_28,"In ""The Song of São Tomé,"" 22-year-old Ana embarks on a journey from her vibrant fishing village to the bustling capital, seeking adventure and connection. Guided by her grandfather's stories, she discovers her voice through music and returns home, embracing her roots while sharing the magic of her island with the world.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_29,"In *The Whispering Palms of São Tomé*, Manuel arrives on the enchanting island seeking adventure and self-discovery. Guided by local storyteller Rosa, he embarks on a quest to find the mystical Whispering Palms, where he encounters the spirit of the island. This experience transforms him, forging deep connections with the community and its history.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_30,"In São Tomé, a spirited girl named Lúcia learns to listen to the Whispering Palms, which guide her in preserving her island's heritage. Inspired by the wisdom of her grandmother and village elders, Lúcia unites her community to confront environmental challenges, fostering a movement of sustainability and connection to their ancestors.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_31,"In **The Echoes of São Tomé**, Ana Oliveira returns to her island home to revive a struggling cocoa cooperative. Faced with skepticism from local farmers and threats from exploitative investors, she inspires unity and resilience within the community. Together, they cultivate hope, transform their industry, and celebrate their heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_32,"In the lush paradise of São Tomé, young Liana discovers the dying cocoa trees hold the island's magic. Guided by her grandmother's wisdom, she embarks on a quest to retrieve the Heart of the Island, facing trials and ancient spirits. Her journey revives the land, restoring harmony and hope.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_33,"In São Tomé, young Amara discovers the enchanted Whispering Palms, which reveal her island's rich history and a hidden treasure. Guided by ancestral whispers, she uncovers ancient cocoa seeds meant to rejuvenate her village. Amara learns that true treasure lies in heritage, unity, and preserving the stories of her people.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_34,"In São João, a village in São Tomé, a curious girl named Lila hears whispers from an ancient cocoa tree, urging her to uncover hidden truths. Alongside her friend Kofi, they embark on a quest that reveals their ancestors' knowledge, restoring harmony to their community through a deep connection to their heritage.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_35,"In **Whispers of São Tomé**, Rosa arrives on the island, seeking to reconnect with her heritage. Embraced by the village, she learns their history and traditions. After a devastating storm, the community unites to rebuild, inspiring Rosa to organize a Festival of Rebirth, solidifying her place among her newfound family.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_36,"In the lush island of São Tomé, a young girl named Liana seeks the secrets of the Whispering Wind, a breeze that carries ancestral wisdom. After a transformative journey to a hidden cove, she learns her purpose: to share her ancestors' stories, bridging the past and present, and inspiring her village.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_37,"In the lush landscape of São Tomé and Príncipe, 17-year-old Ana, a passionate songwriter, unites her community to celebrate their cocoa trees amidst climate challenges. With the help of her father, Manuel, and childhood friend Miguel, they organize a festival that blends music, storytelling, and sustainable farming, ultimately drawing life-giving rain.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_38,"In the vibrant village of São João dos Angolares, young Imani uncovers a hidden treasure—the necklace of unity—at the ancient Pride of São Tomé tree. Inspired by her ancestors' legacy, she unites her fractured community through a Festival of Unity, fostering love and resilience, ensuring the heart of São Tomé thrives for generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_39,"In ""The Heart of São Tomé,"" young Ana, inspired by her grandmother's stories, embarks on a journey to discover the island's mysterious heart. Accompanied by Miguel, she uncovers an ancient altar that connects their village to its rich heritage. United, they lead a pilgrimage to honor their ancestors and protect their home.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_40,"In São Tomé, young Liana dreams of adventure beyond her village. Guided by a wise healer, she seeks the mythical ""Island of Whispers."" Her journey reveals that the island symbolizes connection to her roots and community. Embracing storytelling, Liana transforms her village, honoring their heritage while inspiring unity and pride.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_41,"In São Tomé, Eliana, a spirited young woman, discovers an ancient altar that reveals her island's sorrow. Guided by the spirit of the land, she embarks on a journey to restore balance by uniting her village. Through shared stories and tradition, they rejuvenate their culture and the island's heartbeat.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_42,"In ""The Heart of São Tomé,"" environmental scientist Ana travels to the islands to study its unique biodiversity, focusing on the endangered São Tomé giant rat. Forming bonds with locals Manuel and Tó, she rallies the community against a destructive development project, ultimately uniting them to protect their heritage and environment.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_43,"In ""The Song of São Tomé,"" young Ana embarks on a quest to rediscover the Lost Song, a melody said to connect her island's people with their heritage. Guided by visions and the spirit of the island, Ana unites her community through music and storytelling, reviving their shared history and love for São Tomé.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_44,"In ""The Sands of São Tomé,"" twelve-year-old Mia yearns for adventure beyond her island home. When photographer Lucas arrives, he invites her to explore and capture stories of São Tomé together. Their journey leads to a discovery of magical trinkets and the realization that true treasures lie in connections and shared narratives.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_45,"In ""The Forgotten Island,"" Ana, a passionate storyteller from São Tomé, embarks on a daring adventure to find a legendary hidden island. Upon discovering it, she encounters mystical children who share the island's rich history. Inspired, Ana returns to her home, igniting a cultural revival through storytelling and unity.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_46,"In ""The Echoes of São Tomé,"" young Lira embarks on a journey to uncover her ancestry and the rich heritage of her island. Guided by the whispers of cacao trees and the Keeper of the Tides, she learns the importance of preserving the land and sea, igniting a movement in her community.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_47,"In **The Whispering Forest of São Tomé**, Maya, a young woman deeply connected to her island’s nature, hears the forest's call for help. As a corporation threatens their land, she rallies her community to protect the sacred heart of the forest. Together, they strive for harmony between progress and preservation.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_48,"In *The Whispering Palms of São Tomé*, botanist Maria arrives on the vibrant island to study its flora but discovers deeper secrets. Guided by local legends, she seeks a legendary palm that imparts wisdom. Embracing her role as a guardian of the island’s stories, she fosters environmental sustainability and cultural unity, ensuring the whispers of the past inspire future generations.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_49,"In São Tomé, a curious girl named Liana embarks on an adventure to find a legendary treasure hidden by a prince. Instead of gold, she discovers beautiful wooden carvings symbolizing her island's rich heritage. This revelation transforms her understanding of treasure, leading her to embrace storytelling and community connection as true wealth.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
ST_50,"In ""The Whispers of São Tomé,"" Clara returns to her grandmother's island to uncover her family's hidden treasure. Guided by memories and local legends, she discovers a treasure meant to support her ancestors. Choosing to share the wealth, Clara helps the community thrive, realizing that true richness lies in connection and legacy.","In English, write a 50 word plot summary of this story: [STORY]",gpt-4o-mini,25-02-2025
