Noun Phrase,Count
part ii,1
forgotten legends,1
weave nets,1
small canoes,1
sturdy wood,1
part iii,1
voyage begins,1
skilled navigator,1
traditional carvings,1
final wave,1
part iv,1
vast sea,1
once-calm sea,1
calmer waters,1
distant island,1
part v,1
ocean pulse,1
own path,1
part vi,1
homeward bound,1
bid farewell,1
new connection,1
part vii,1
regular voyages,1
maritime heritage,1
ancestors—of brave voyagers,1
weave mats,1
fresh leaves,1
central square,1
large bonfire,1
handmade garments,1
dance floor,1
crowd surge,1
granddaughter dance,1
unshakeable feeling,1
sturdy community hall,1
distant echo,1
faces pale,1
torrential sheets,1
profound silence,1
new traditions,1
journey—the storm,1
legacy written,1
clear nights,1
tiny island,1
home—an exquisite tapestry,1
modest homes,1
wet sand,1
coax life,1
sandy earth,1
ancestors—the navigators,1
sandy path,1
shallow waves,1
brainstorm ideas,1
wooden porch,1
good idea,1
grandfather—a collection,1
brave navigators,1
them—a protector,1
plastic debris,1
delicate coral reefs,1
elderly man,1
voice raspy,1
nurture plants resilient,1
significant stretches,1
environmental scientists,1
small victory,1
victory nonetheless,1
new generations,1
innovative practices,1
ancient traditions,1
vital part,1
opportunity—a chance,1
frequent storms,1
islands disappear,1
inspire resilience,1
traditional costumes,1
vibrant display,1
handmade crafts,1
colorful skirts,1
own song—a melody,1
environmental committee,1
new reality,1
farewell ceremony—a,1
heartfelt songs,1
new life,1
proud ambassador,1
turquoise embrace,1
vivid imagination,1
legendary creatures,1
gathering seashells,1
beautiful shell,1
iridescent colors,1
strange connection,1
pearl-like shells,1
manta rays,1
community festival,1
colorful attire,1
ocean – tales,1
graceful sea turtles,1
sturdy communal hall,1
villagers clung,1
countless trials,1
vibrant symbol,1
incredible resilience,1
new corals,1
ocean council,1
cultural preservation,1
community discussions,1
sea—a bond,1
small community,1
golden hues,1
familiar lullaby,1
farther inland,1
anxious flutter,1
unwelcome tide,1
pink shades,1
evening meal,1
small wooden table,1
erratic weather patterns,1
afternoons learning,1
child plant,1
loud rumble,1
storm unfold,1
family clung,1
distant concern,1
own communities,1
vital organization,1
vibrant hub,1
countless storms,1
community stands,1
crystal-clear waters,1
own legends,1
midnight sky,1
sunny day,1
old fisherman,1
beautiful pearl,1
selfishness crept,1
undeniable connection,1
depths—a graceful spirit,1
luminescent skin,1
restore unity,1
rocky cliff,1
narrow path,1
final question,1
own provisions,1
magnificent sphere,1
energy pulse,1
physical treasure,1
everyday life,1
timeless tale,1
brighter future—one,1
lush green landscapes,1
vibrant traditions,1
infinite ocean,1
mind adrift,1
fish—the lifeblood,1
deep responsibility,1
stories wove,1
ancestral home,1
countless evenings,1
hears them,1
nearby countries,1
beautiful fusion,1
unique touch,1
heartfelt lyrics,1
international climate conferences,1
countless individuals,1
immediate action,1
rising voices,1
significant threat,1
international aid,1
original purpose,1
powerful anthem,1
people shone brighter,1
hope—a reminder,1
golden coin,1
sea breeze,1
ordinary pearl,1
legend unveiled,1
breathless excitement,1
mere treasure,1
te fakatufono—our,1
aunty malia,1
whoever possesses,1
ancestors resides,1
true purpose,1
small bag,1
wooden paddle,1
thick jungles,1
steep cliffs,1
various creatures,1
curious sea turtle,1
stone altar,1
shadows—a luminous spirit,1
great power,1
families gathering,1
joyous memories,1
gradual encroachment,1
brilliant light,1
implement changes,1
wise leader,1
community beats,1
endure—a pearl,1
distant chatter,1
typical evening,1
thick canopies,1
small slingshot,1
overgrown path,1
thick forest,1
familiar scents,1
circular space,1
vibrant hibiscus flowers,1
massive banyan tree,1
octopus tentacles,1
forest floor,1
rich maritime heritage,1
colorful seashells,1
delicate necklace,1
strange sense,1
intricate detail,1
usual spot,1
dark curls,1
treasure box,1
dense foliage,1
expansive ocean,1
rock formation,1
rocky path,1
way past,1
trinkets—old coins,1
brave adventurers,1
warm hug,1
delicate shell,1
pride swell,1
twinkle overhead,1
new adventures,1
specific sections,1
new characters,1
additional themes,1
modern life,1
warm morning,1
sixteen years,1
story—a connection,1
fresh water,1
cool surf,1
dance preparations,1
traditional decorations,1
fellow dancers,1
grand performance,1
ancient spirits,1
sudden wave,1
strange sensation,1
once-familiar palm trees,1
own grandchildren,1
traditional steps,1
different—a fusion,1
cultural exchanges,1
warm orange glow,1
islanders outdoors,1
modest home,1
special bond,1
great fisherman,1
brave man,1
angry spirits,1
own adventure,1
wooden spear,1
vibrant sea urchin,1
low rumble,1
serene beach,1
air thick,1
cleanup efforts,1
spirits unbroken,1
beautiful conch shell,1
special shell,1
great fishermen,1
people filling,1
soft melodies,1
tranquil cove,1
nearby beach,1
unique sea life,1
strange pull,1
final entry,1
treasure hunt,1
new challenges—strong currents,1
occasional encounter,1
curious sea creatures,1
peculiar rock formation,1
cool water envelop,1
lay gold coins,1
intricate jewelry,1
ages past,1
him—this treasure,1
new reefs,1
own story,1
starlit nights,1
existential threat,1
evening sky,1
ethereal figures clad,1
monumental figure,1
great ancestors,1
warmth envelop,1
ancient song,1
plant trees,1
recount tales,1
culture tighter,1
makeshift barriers,1
new path,1
cultural pride,1
note sung,1
tides whisper secrets,1
slim ribbon,1
different tale,1
greedy entity,1
wavy hair,1
laughter rings,1
runs barefoot,1
ancestors—fierce navigators,1
wise fishermen,1
thatched-roof hut,1
favorite activity,1
bountiful fish,1
sun dips,1
urgency fills,1
sea levels echo,1
annual cultural festival—a celebration,1
water creeps,1
new homes,1
thick mangrove forests,1
gentle whisper,1
people—the joy,1
eyes watches,1
soft earth,1
soft pastels,1
quiet moment,1
world forgotten,1
cultural festival,1
space fills,1
traditional foods—fish,1
banana leaves,1
undeniable pulse,1
drums fills,1
fierce declaration,1
night draws,1
dance transforms,1
music fade,1
somber reminder lingers,1
physical realm,1
world evolves,1
indomitable human spirit,1
total landmass,1
square kilometers,1
azure skies,1
thatched-roof home,1
fish plentiful,1
waves crash,1
weather patterns,1
seasonal changes,1
traditional music,1
active participation,1
catch limits,1
safe havens,1
person offering,1
warm meal,1
sunny morning,1
deep bond,1
nature showcase,1
urgent issue,1
idyllic backdrop,1
life woven,1
peculiar glow,1
beautiful spirit,1
great danger looms,1
grand celebration,1
colorful pareu,1
fresh flowers,1
ethereal form,1
true test,1
protective barrier,1
protective embrace,1
educational programs,1
beautiful home,1
tides whisper,1
familiar voice,1
charming communities,1
golden rays painting,1
narrow paths,1
hum tunes,1
promise—a vow,1
traditional melodies,1
modern rhythms,1
small efforts,1
construct seawalls,1
restore mangroves,1
unexpected visitor,1
organizations worldwide,1
different countries,1
global movement,1
integral part,1
them—an echo,1
environmental activism,1
on—a reminder,1
# #,1
ancient secrets,1
lush palm trees,1
quiet crisis,1
government offices,1
humble homes,1
long shadows,1
lay awake,1
stars—their ancestors,1
dark times,1
cool sand,1
joy infectious,1
drawing constellations,1
own map,1
legendary heroes,1
freshwater sources,1
explore ways,1
buoyant coconut husks,1
vibrant coral fragments,1
new challenge,1
tumultuous storm,1
turning point,1
small lantern,1
dawn years,1
environmental advocacy,1
international leaders,1
clear night,1
vibrant gardens,1
horizon melts,1
azure sea,1
tradition intertwines,1
deep connections,1
ever-changing world,1
curious age,1
luminescent corals,1
music pulse,1
recognized—a mixture,1
gentle swells,1
powerful entity,1
young leader,1
traditional knowledge,1
modern understanding,1
marine reserves,1
new path—one,1
infinite depths,1
silent prayer,1
soft lullaby,1
timeless dance,1
molten coin,1
inquisitive nature,1
unquenchable thirst,1
endless waters,1
peculiar seashell,1
iridescent glow,1
shell home,1
mythical shell,1
melodious voice,1
demands respect,1
wind filling,1
energy resonate,1
colorful fish,1
warm lagoon,1
tempestuous sea,1
massive wave,1
tumultuous waves,1
brilliant sun,1
ocean tests,1
mysterious expanse,1
way home,1
horizon goodnight,1
fragile string,1
humid afternoon,1
seas rise,1
changes firsthand,1
freshwater wells,1
firm grip,1
community-driven solutions,1
ancient wisdom,1
modern science,1
intricate root systems,1
storm surges,1
coastal erosion,1
rainwater harvesting,1
long day,1
vibrant images,1
recent memory,1
food supplies,1
mangrove seedlings,1
pacific nations,1
case study,1
environmental resilience,1
community gatherings,1
young daughter,1
epilogue years,1
vibrant community,1
lush green barrier,1
countless marine species,1
rich cultural heritage,1
gentle rhythm,1
distant calls,1
ancient shell,1
inexplicable connection,1
old thing,1
twilight colors,1
different time,1
waters rise,1
culture fade,1
vibrant scenes,1
te firi,1
legendary tales,1
children work,1
own childhoods,1
new ideas,1
small portions,1
climate change—the threat,1
new determination,1
inviting elders,1
plastic waste,1
art projects,1
new mission,1
gathering point,1
environmental activists—who,1
recent initiatives,1
community event,1
indigenous cultures,1
idyllic island nation,1
lush greenery contrasts,1
white sands,1
unpredictable weather,1
tranquil lagoon,1
morning birdsong,1
thirteen-year-old girl,1
outrigger canoes,1
telltale signs,1
night—the legends,1
central bonfire,1
own song—a song,1
waves inspire,1
lush coconut trees,1
bittersweet melody,1
encouraging smile,1
safer grounds,1
stormy night,1
toughest decision,1
new environment,1
new village,1
new memories,1
orange glow,1
changing tides,1
gentle smile,1
ancestral lands,1
vibrant murals,1
new song,1
faces lit,1
joyous movements,1
grand stage,1
visitors arrived—scientists,1
ordinary people,1
festival drawing,1
community outreach,1
educational initiatives,1
tender moment,1
people—their resilience,1
