Noun Phrase,Count
lush forests,1
curious mind,1
adventurous soul,1
dense part,1
sturdy bamboo stalk,1
heavy word,1
different destiny,1
ethereal hand,1
noise—a life,1
serene village,1
simple life,1
different ways,1
path—the city,1
faint smile,1
own burdens,1
urban life,1
small balcony,1
familiar hills,1
commercial zone,1
nearby communities,1
local officials,1
collective strength,1
significant victory,1
developers withdrew,1
gathering place,1
true destiny,1
personal ambition,1
radiant smile,1
full moon festival,1
cool grass,1
nearby banyan tree,1
unmatched beauty,1
serpent-like spirit,1
peculiar shimmer,1
irresistible pull,1
distant bells,1
unbroken mirror,1
twilight sky,1
vibrant flora,1
colorful stones,1
different symbol,1
cool surface,1
harmonious note,1
serene glade,1
silver moonlight,1
lost lotus—a,1
ethereal beauty,1
magnificent form,1
pearlescent glow,1
warmth bloom,1
bittersweet smile,1
new joys,1
gentle whisper,1
silver water,1
own tales,1
new story,1
new legend,1
emerald embrace,1
mountains tower,1
nearby river,1
ancient banyan trees,1
soft hum,1
traditional weaver,1
beautiful tapestries,1
cultivates rice,1
golden threads,1
small hut,1
colorful dragonflies,1
her—a desire,1
bamboo walls,1
kind smile,1
great kingdom,1
benevolent queen,1
terrible drought,1
regal form,1
fierce dragon,1
large banyan tree,1
newfound wonder,1
development project,1
local leaders,1
town hall meeting,1
sustainable tourism,1
life—a reminder,1
weave communities,1
lush paddy fields,1
gentle currents,1
lone flute,1
delicate thread,1
small garden,1
great power,1
journeys upstream,1
distant storms,1
long night,1
old willow tree,1
willow tree,1
safest currents,1
peculiar behavior,1
deep mistrust,1
village meeting,1
gentle touch,1
own distractions,1
water swell,1
desperate act,1
waters rise,1
river—the tale,1
wall rebuilt,1
rebuilt village,1
smile radiant,1
great courage,1
human world,1
darkest times,1
verdant hills,1
gentle river,1
silver ribbon,1
harvesting rice,1
seasonal fruits,1
ancients dwell,1
soft earth,1
large stone altar,1
cool stone,1
soft laughter,1
newfound determination filling,1
understanding—the ability,1
energy course,1
world anew,1
village life,1
distant town,1
vast oceans,1
gentle presence wrapping,1
soft cloak,1
world needs,1
serene lakes,1
new thread,1
true storyteller,1
profound joy,1
own voice,1
great storyteller,1
familiar warmth,1
countless lives,1
greater—a legacy,1
thatched-roof cottages,1
ethnic group,1
brown eyes,1
thick bamboo groves,1
vibrant stories,1
village elders—tales,1
late grandmother,1
balmy afternoon,1
dense greenery,1
peculiar energy,1
her—a connection,1
hollow trunk,1
mystical aura,1
cool bark,1
distinct words,1
ancient carvings,1
great spirit,1
golden heart,1
old script,1
skilled craftsman,1
old texts,1
ancient script,1
powerful presence,1
new lessons—how,1
identify edible plants,1
deepest fears—the,1
mischievous fox spirit,1
riddle contest,1
old owl,1
final journey,1
faint glow,1
warmth pulse,1
own heartbeat,1
limestone cliffs,1
muddy waters,1
handmade crafts,1
small education fair,1
beautiful lanterns,1
education fair,1
inspiration ignite,1
challenges arise,1
harsh reality,1
government initiative,1
relocate families,1
rural areas,1
urban centers,1
voices matter,1
embrace development,1
expressions thoughtful,1
village leaders,1
local community center,1
explore solutions,1
community flourish,1
newfound resources,1
acceptance letter,1
lotus flowers bloom,1
toughest conditions,1
gentle rhythms,1
fishermen cast,1
fragrant scent,1
wild mane,1
black hair,1
bright brown eyes,1
narrow trail,1
mystical realm,1
beautiful princess,1
jealous sorceress,1
determination ignite,1
makeshift map,1
brave princess,1
massive bamboo structure,1
figure—a girl,1
regal attire,1
purpose swell,1
true adventurer,1
moon meet,1
forest pulse,1
tranquil lake,1
celestial bodies,1
tall hill,1
majestic bird,1
fierce protection,1
gentle sigh,1
powerful surge,1
soft rush,1
free princess,1
earnest expression,1
soft wave,1
luminous crystal,1
ancient incantation,1
lost melody,1
resonant sounds,1
traditional instruments,1
nearby monastery,1
monks practice,1
own family,1
frail appearance,1
timid whisper,1
young features,1
melody fade,1
nearby village,1
humble hut,1
breaths shallow,1
skin pale,1
weak smile,1
final words,1
music resonate,1
young hearts,1
familiar melody,1
night air,1
unmistakable presence,1
way home,1
story blends themes,1
transformative power,1
green rice paddies,1
wooden house,1
laughter rang,1
silver bell,1
traditional fish soup,1
small frame,1
big sister,1
cool droplets,1
dry months,1
hands wet,1
gentle patter,1
presence wrapping,1
great floods,1
green fields,1
mend clothes,1
angry drummer,1
such weather,1
soulful eyes,1
voice hoarse,1
warm soup,1
fresh rice,1
journeys—of mountains,1
frequent guest,1
swollen waters,1
lush rice stalks,1
exotic fruits,1
dark waters,1
safest refuge,1
spirits unbroken,1
new strength,1
recovery efforts,1
faraway places,1
tropical sun,1
vibrant rice paddies,1
simple homes,1
thirteen-year-old girl,1
daw kyaing,1
beautiful sarongs,1
colorful threads,1
phaung daw oo,1
silver glow,1
strong urge,1
cool sanctuary,1
night breeze,1
ancient paths,1
spectral figure,1
long hair,1
traditional longyi,1
delicate floral patterns,1
newfound sense,1
clever boy,1
tallest trees,1
handmade lanterns,1
river calls,1
small steps,1
clean-up days,1
gentle breeze envelop,1
thrived—a testament,1
boundless spirit,1
small door,1
lit room,1
woven mats,1
bamboo grove.,1
ancestors—fierce warriors,1
wise scholars,1
humble farmers,1
entire nation,1
told—a story,1
expression turning somber,1
land rights,1
stories bind,1
separate families,1
own stories—memories,1
old grievances,1
building barriers,1
simple meals,1
great bamboo tree,1
all—a reminder,1
serene river,1
faint mist,1
daily routines woven,1
narrow lanes,1
small jasmine flowers,1
youthful exuberance,1
captivating stories,1
bamboo forests,1
unusual sight,1
village—the arrival,1
worn-out outfit,1
bamboos whisper secrets,1
legendary grove,1
journey—sweet rice cakes,1
ripe mangoes,1
fresh water,1
majestic mountains,1
delicate shadows,1
magical spot,1
painting pictures,1
soft grass,1
inviting travelers,1
stories—a legacy,1
distant silhouette,1
early morning,1
daily routines,1
harmonious symphony,1
majestic peaks,1
legendary lotus flower,1
dawn—a symbol,1
old books,1
particular morning,1
peculiar sight,1
current lives,1
shallow part,1
nearby fields,1
old pagodas,1
sign—an opportunity,1
experience life,1
golden fields,1
traditional water festival,1
splash water,1
sky transform,1
hearts light,1
beautiful lotus flowers,1
heavy stone,1
friendship surround,1
turning point,1
familiar voice,1
own ways,1
different paths,1
hope—a symbol,1
human spirit,1
vibrant villages,1
16-year-old girl,1
brave boy,1
wooden dock,1
tiny hands,1
colossal bamboo,1
ancient sentinels,1
place deepen,1
delicate features,1
short journey,1
large tree,1
tallest bamboo,1
playful antics,1
golden feather,1
giant turtle,1
small vial,1
purest water,1
final challenge,1
ancient figure,1
small piece,1
brave ones,1
vibrant green leaves,1
brave children,1
own beautiful world,1
wind blew,1
traditional bamboo baskets,1
skilled fisherman,1
own language,1
rural lives,1
bright clothes,1
strange instruments,1
profound beauty,1
young filmmaker,1
genuine interest,1
ancient stalks,1
cultural dilution,1
final day,1
center stage,1
newfound friends,1
filmmakers disappear,1
renowned storyteller,1
eternal whispers,1
cultural hub,1
transcend time,1
mother wove,1
beautiful traditional fabrics,1
brave warriors,1
particular afternoon,1
wooden chest,1
intricate carvings,1
delicate scrolls,1
beautiful illustrations,1
ancient texts,1
eyes alight,1
essentials—some rice cakes,1
water flask,1
while feeling,1
own apprehension,1
treasure awaits,1
dense forest,1
strange symbols,1
crystal-clear water,1
friendly sounds,1
eerie whispers,1
small camp,1
ethereal woman,1
anxious glances,1
grant access,1
rare flower,1
elusive flower,1
radiant flower,1
deep slumber,1
delicate petals,1
flower shone,1
vast chamber,1
golden relics,1
ancient times,1
large book,1
real treasure,1
new school,1
own paths,1
countless others—just,1
changing tide,1
lush green paddy fields,1
wooden pestles,1
communal rice mills,1
dramatic canvas,1
heavy rain,1
river rises,1
modest wooden home,1
severe monsoon season,1
gathering clouds,1
bamboo structures,1
village leader,1
weather forecasts,1
river swelling,1
cicadas filling,1
storm unleashed,1
evacuation plans,1
upper level,1
torrential downpour,1
water creep,1
gentle hand,1
community shone,1
beginning anew,1
resilience woven,1
peaceful sleep,1
vibrant village,1
bountiful crop,1
beautiful gift,1
small riverside village,1
morning routines,1
soft sounds,1
distant bird,1
starlit sky,1
quiet moments,1
thoughtful look crossing,1
defy imagination,1
mysterious stranger,1
distant hills,1
wildest dreams,1
magical waterfall,1
small knife—and,1
air thick,1
cool spray,1
curious nature,1
chase butterflies,1
delicate silver necklace,1
crescent moon,1
unexpected chill,1
odd sensation,1
bamboo shadows,1
makeshift table,1
village sage,1
great significance,1
whoever possesses,1
harmonious song,1
energy pulse,1
radiant woman,1
melodious echo,1
such power,1
cultivate harmony,1
starry night,1
generations—a tale,1
watchful eyes,1
lush rice paddies,1
special connection,1
verdant forests,1
trunk thicker,1
cool shade,1
ambition crept,1
village reconnect,1
community center,1
current ways,1
young bamboo shoots,1
small group,1
vibrant symbol,1
hope amidst,1
medicinal plants,1
communal meals,1
air fresher,1
tide turning,1
young bamboo plants,1
flexible stalks,1
brave souls,1
waters recede,1
small wooden houses,1
evening stars,1
rice farmers,1
rivers—a life,1
old compass,1
daily tasks,1
familiar comforts,1
dense forests,1
distant bird calls,1
long gray beard,1
good intentions,1
graceful figure,1
form translucent,1
selfish reasons,1
courage swelling,1
giant tree,1
trusting eyes,1
careful precision,1
makeshift splint,1
beautiful melody,1
narrow path,1
golden bamboo,1
countless spirits,1
whispers filling,1
her—a guardian spirit,1
true prosperity,1
forest feeling,1
joyful cries,1
rice harvest,1
extraordinary changes,1
bamboo bridge—it,1
green mountains,1
vibrant fields,1
life woven,1
ceaseless rhythm,1
muddy lanes,1
recount tales,1
brave women,1
family traditions,1
significant impact,1
simple wooden structure,1
local language,1
once-gentle stream,1
mud-brick homes,1
relentless downpour,1
violent night,1
frantic knock,1
knee-deep water,1
own survival,1
offering solace,1
makeshift shelters,1
medical school,1
vibrant markets,1
academic environment,1
fellow students,1
prominent family,1
reconstruction efforts,1
medical degree,1
small clinic,1
free consultations,1
cultural beliefs,1
healing hearts,1
preventive care,1
presence woven,1
countless young women,1
verdant fields,1
mind—her fears,1
lush green rice paddies,1
simple folk,1
resilient people,1
days gathering water hyacinths,1
intricate mats,1
overcast days,1
legendary hero,1
family boat,1
wooden walls,1
massive trunk,1
eerie silence,1
brief moment,1
distant thunder,1
makeshift rafts,1
brilliant blue sky,1
muddy remnants,1
new life,1
true spirit,1
gentle breeze brush,1
serene waters,1
cerulean sky,1
traditional wooden canoes,1
seventeen-year-old girl,1
small lantern,1
soft lullaby,1
faint glimmer,1
surface—an ethereal,1
defy gravity,1
spirit clad,1
water lilies,1
hair woven,1
underwater garden,1
coral-like lotus flowers,1
precious jewels,1
ancient ruins,1
natural light,1
opulent treasure—a,1
beautiful pearl,1
warmth radiate,1
sweet melody,1
newfound knowledge,1
morning activity,1
fish population,1
tranquil waters,1
delicate ecosystem,1
fierce stand,1
journey—a reminder,1
own wisdom,1
lake—the spirit,1
future woven,1
verdant village,1
shadows cast,1
tall bamboo groves,1
lush green leaves,1
bamboo thickets,1
majestic body,1
wise eyes,1
brave travelers,1
modest village,1
ancient language,1
true self,1
quick farewell,1
white beard,1
young adventurer,1
passed—of lush valleys,1
new foods,1
sandy shore,1
grand tree,1
ancient energy,1
vast world,1
heart longs,1
familiar sounds,1
children home,1
rice cooking,1
rapt attention,1
small expeditions,1
different plants,1
new experiences,1
fragrant wafts,1
humble monk,1
open fields,1
panoramic view,1
golden path,1
mythical beings,1
young prince,1
treacherous path,1
own heart,1
aye… aye…,1
own struggles,1
beautiful lacquerware,1
movements fluid,1
unique traditions,1
new adventures,1
invisible hand,1
brilliant display,1
usual spot,1
gentle caress,1
it—a voice,1
true purpose,1
gentle reminder,1
calling—a storyteller,1
simple bamboo houses,1
grand old banyan tree,1
magical creatures,1
skilled weaver,1
wildflowers atop,1
playful grin,1
flowers bloom,1
year round,1
mysterious visitor,1
strange mix,1
lotus blossom.,1
great beauty,1
misty waters,1
imagination alight,1
curious otters,1
old map,1
delicate lotus flower,1
soft white sand,1
lush vegetation,1
vibrant lotus flowers,1
lotus bud,1
woman knelt,1
murky waters,1
protective sanctuary,1
continuous journey,1
blossoming futures,1
youthful dreams,1
tranquil place,1
soft calls,1
emerald bamboo forests,1
simple lives,1
quiet rhythm,1
unusual amidst,1
faint melody,1
bamboo stalk,1
harvest moon,1
stories need,1
mere echoes,1
bygone era,1
local culture,1
ancient stalk,1
colorful lanterns,1
bamboo wrapping,1
legacy woven,1
distant memory,1
rapid pace,1
harvest festivals,1
family gatherings,1
beautiful peasant girl,1
terrible storm,1
moonlit nights,1
lively bunch,1
old maps,1
village library,1
rickety bridges,1
dense jungles,1
true meeting place,1
sandy bank,1
ornate locket,1
similar features,1
moonlight cast,1
peasant girl,1
beautiful tune,1
faces pale,1
tragic form,1
miraculous sight,1
entire village,1
countless souls,1
vibrant narratives,1
purest form,1
crimson streak,1
lush emerald hills,1
clouds gathering,1
inquisitive eyes,1
shallow waters,1
tiny fingers,1
modest bamboo home,1
simple meal,1
warm aroma,1
open window,1
river deities,1
thick mist,1
natural disaster,1
faces grim,1
physical limitations—everyone,1
gentle companion,1
villagers gathering,1
small mound,1
father swim,1
shouting instructions,1
small girl,1
relentless dance,1
simple feast,1
stories—the tales,1
fertile soil,1
land—a lesson,1
villagers rebuilt,1
skilled farmer,1
pride filling,1
humble painter,1
serene faces,1
small workshop,1
unique gift—he,1
rightful place,1
night swallows,1
ripe mango,1
gentle ripples,1
worn-out bench,1
wild black hair,1
messy ponytail,1
river look,1
smile infectious,1
hours drawing,1
childlike wonder,1
free spirit,1
fresh eyes,1
whimsical elements,1
vibrant tapestries,1
ambitious piece,1
breathless excitement filling,1
art competition,1
prestigious gallery,1
generous monetary prize,1
of—a chance,1
vivid landscape,1
intricate details,1
head judge,1
mandalay art competition,1
new possibilities,1
new projects,1
unique styles,1
once-bright eyes,1
unspoken sadness,1
incredible artist,1
art school,1
bittersweet moment,1
dear friend,1
renowned artist,1
dear nanda,1
grand exhibition,1
familiar face,1
vibrant artwork,1
full circle,1
long-tail boats,1
more—a life,1
fateful morning,1
tiny stars,1
legend unfolds,1
mythical event,1
encyclopedic knowledge,1
beautiful boat,1
glow brighter,1
newfound inspiration,1
traditional methods,1
children inherit,1
community clean-up events,1
young fisherman,1
grand celebration,1
drawing visitors,1
small town,1
northern hills,1
delicate veil,1
serene setting,1
vibrant world,1
own culture,1
famous scholar,1
sweet aroma,1
woven basket slung,1
ancient teak trees,1
golden stupa,1
lit incense sticks,1
gray beard,1
family needs,1
small amount,1
street vendors,1
vibrant street art,1
local library,1
modest building,1
ancestors—the philosophy,1
young people,1
rural communities—a program,1
new friends,1
local farmers,1
traditional practices,1
skepticism evident,1
others clung,1
resilient fields,1
crop rotation,1
organic fertilizers,1
water conservation techniques,1
newfound success,1
community spirit,1
beautiful blossoms,1
hilltop shrine,1
own children,1
golden waves,1
lit incense,1
wooden houses,1
giant banyan tree,1
mighty kings,1
eternal cycle,1
once-proud stalks,1
faint whispers,1
bamboo speaks,1
peace envelop,1
heart swell,1
tragic accident,1
transcends time,1
forest envelop,1
harmonious melody,1
her—a gentle figure,1
soft caress,1
final smile,1
own desires,1
greater—a connection,1
own thread,1
distant lanterns,1
vivid tales,1
colossal bamboo tree,1
iridescent reflections,1
small carvings,1
different angles,1
rough surface,1
faint whisper,1
distant voices,1
forgotten stories,1
colossal figure,1
legendary warrior,1
sorrow—a time,1
colorful fabrics,1
forest—bamboo sticks,1
makeshift stage,1
oil lamps,1
final act,1
common enemy,1
them—a recognition,1
own heritage,1
mere backdrop,1
unity—a reminder,1
skilled storyteller,1
grand bamboo tree,1
content smile,1
simple farmers,1
thick stalks,1
grant wishes,1
prominent figure,1
favorite story,1
trepidation swell,1
tall bamboo,1
massive old bamboo stalk,1
village suffers,1
difficult time,1
evening fires,1
mere stories,1
simple joys,1
bright hues,1
narrow pathways,1
warm brown eyes,1
cool earth,1
deep bond,1
silent whispers,1
bright colors,1
ceremonial boat procession,1
extensive knowledge,1
herbal medicine,1
villagers building,1
mysterious encounter,1
distant calls,1
fish scales,1
gift—a chance,1
cool water embrace,1
underwater realm,1
colorful fish,1
long forgotten,1
coral-like formations,1
mystical caves,1
deep responsibility,1
clean-up initiatives,1
light reflect,1
future—a harmony,1
rhythmic patter,1
nearby ponds,1
rain dance,1
silver coins,1
vivid tapestry,1
unshakeable feeling,1
familiar faces,1
old men,1
own worries—a chasm,1
soft chorus,1
green stalks,1
delicate patterns,1
natural archway,1
particular cluster,1
smooth bark,1
newfound strength,1
mind clearer,1
fresh scent,1
daw ma.,1
beautiful cycle,1
additional elements,1
character backstories,1
intricate descriptions,1
